0, 0.36632362569
5, 2.4208394616
10, 2.9274352951
15, 3.1012348637
20, 3.4439479855
25, 3.8603170975
30, 3.8823261401
35, 4.0724217163
40, 3.9502618348
45, 4.0732429597
50, 4.0010779513
55, 4.0066713149
60, 3.9341404715
65, 3.9278634427
70, 3.9978608816
75, 4.0242271043
80, 3.9342705057
85, 4.0088769208
90, 3.9850042524
95, 4.0155931855
100, 4.0471635869
105, 3.9387655651
110, 4.0200190473
115, 4.0510691007
