0, 6.42857143, 10.31250000, 2.79308805, 4.12500000, -0.00000008
1, 19.28571429, 10.31250000, 1.15277001, 4.12500000, -0.00000012
2, 32.14285714, 10.31250000, 3.54172603, 4.12500000, -0.00000008
3, 45.00000000, 10.31250000, 0.38685390, 4.12500000, -0.00000010
4, 57.85714286, 10.31250000, 5.83224065, 4.12500000, -0.00000013
5, 70.71428571, 10.31250000, 0.75047386, 4.12500000, -0.00000008
6, 6.42857143, 22.26804124, 8.42171750, 4.12500000, 0.00000007
7, 19.28571429, 22.26804124, 1.47225648, 4.12500000, 0.00000012
8, 32.14285714, 22.26804124, 10.02022225, 4.12500000, 0.00000007
9, 45.00000000, 22.26804124, 5.07969607, 4.12500000, 0.00000010
10, 57.85714286, 22.26804124, 0.40944077, 4.12500000, 0.00000007
11, 70.71428571, 22.26804124, 7.08965032, 4.12500000, 0.00000008
12, 6.42857143, 37.11340206, 1.87946113, 4.12500000, -0.00000001
13, 19.28571429, 37.11340206, 8.54200110, 4.12500000, -0.00000001
14, 32.14285714, 37.11340206, 4.07042746, 4.12500000, -0.00000003
15, 45.00000000, 37.11340206, 1.03059795, 4.12500000, 0.00000002
16, 57.85714286, 37.11340206, 8.74724241, 4.12500000, -0.00000000
17, 70.71428571, 37.11340206, 2.42124138, 4.12500000, -0.00000002
18, 6.42857143, 51.95876289, 7.53456033, 4.12500000, -0.00000001
19, 19.28571429, 51.95876289, 0.34695659, 4.12500000, -0.00000002
20, 32.14285714, 51.95876289, 3.71049212, 4.12500000, 0.00000002
21, 45.00000000, 51.95876289, 9.07888584, 4.12500000, 0.00000001
22, 57.85714286, 51.95876289, 3.14867494, 4.12500000, -0.00000002
23, 70.71428571, 51.95876289, 1.34932900, 4.12500000, 0.00000001
24, 6.42857143, 66.80412371, 1.38401830, 4.12500000, -0.00000000
25, 19.28571429, 66.80412371, 5.79483686, 4.12500000, 0.00000000
26, 32.14285714, 66.80412371, 10.11331421, 4.12500000, 0.00000000
27, 45.00000000, 66.80412371, 3.49296440, 4.12500000, -0.00000002
28, 57.85714286, 66.80412371, 0.43980747, 4.12500000, 0.00000001
29, 70.71428571, 66.80412371, 6.16865452, 4.12500000, 0.00000000
30, 6.42857143, 81.64948454, 6.53060919, 4.12500000, -0.00000000
31, 19.28571429, 81.64948454, 0.04410506, 4.12500000, 0.00000001
32, 32.14285714, 81.64948454, 6.25997906, 4.12500000, -0.00000001
33, 45.00000000, 81.64948454, 0.07578770, 4.12500000, 0.00000001
34, 57.85714286, 81.64948454, 5.71691670, 4.12500000, 0.00000001
35, 70.71428571, 81.64948454, 1.20406748, 4.12500000, -0.00000000
36, 6.42857143, 96.49484536, 1.60470512, 4.12500000, 0.00000000
37, 19.28571429, 96.49484536, 6.98985950, 4.12500000, 0.00000000
38, 32.14285714, 96.49484536, 0.66329731, 4.12500000, 0.00000001
39, 45.00000000, 96.49484536, 6.70581886, 4.12500000, 0.00000001
40, 57.85714286, 96.49484536, 0.11589291, 4.12500000, -0.00000000
41, 70.71428571, 96.49484536, 6.49221795, 4.12500000, 0.00000000
42, 6.42857143, 111.34020619, 7.08135653, 4.12500000, 0.00000000
43, 19.28571429, 111.34020619, 0.63977878, 4.12500000, 0.00000001
44, 32.14285714, 111.34020619, 7.88684567, 4.12500000, 0.00000000
45, 45.00000000, 111.34020619, 1.19139428, 4.12500000, -0.00000002
46, 57.85714286, 111.34020619, 6.81735902, 4.12500000, -0.00000000
47, 70.71428571, 111.34020619, 2.35175476, 4.12500000, 0.00000000
48, 6.42857143, 126.18556701, 1.82621233, 4.12500000, -0.00000000
49, 19.28571429, 126.18556701, 7.78123594, 4.12500000, 0.00000000
50, 32.14285714, 126.18556701, 2.10077189, 4.12500000, 0.00000000
51, 45.00000000, 126.18556701, 0.64331865, 4.12500000, 0.00000000
52, 57.85714286, 126.18556701, 1.58772671, 4.12500000, 0.00000001
53, 70.71428571, 126.18556701, 7.64607631, 4.12500000, -0.00000000
54, 6.42857143, 141.03092784, 7.23030796, 4.12500000, -0.00000000
55, 19.28571429, 141.03092784, 0.57231810, 4.12500000, -0.00000000
56, 32.14285714, 141.03092784, 7.81043714, 4.12500000, -0.00000000
57, 45.00000000, 141.03092784, 1.45313330, 4.12500000, 0.00000003
58, 57.85714286, 141.03092784, 7.94353366, 4.12500000, 0.00000000
59, 70.71428571, 141.03092784, 1.83478417, 4.12500000, -0.00000000
60, 6.42857143, 155.87628866, 1.53105323, 4.12500000, 0.00000000
61, 19.28571429, 155.87628866, 7.97671075, 4.12500000, -0.00000000
62, 32.14285714, 155.87628866, 1.43130475, 4.12500000, 0.00000000
63, 45.00000000, 155.87628866, 7.54403415, 4.12500000, 0.00000000
64, 57.85714286, 155.87628866, 1.40413657, 4.12500000, -0.00000001
65, 70.71428571, 155.87628866, 6.78700550, 4.12500000, 0.00000000
66, 6.42857143, 170.72164948, 7.34854637, 4.12500000, -0.00000000
67, 19.28571429, 170.72164948, 1.14486081, 4.12500000, 0.00000000
68, 32.14285714, 170.72164948, 7.79269028, 4.12500000, 0.00000000
69, 45.00000000, 170.72164948, 1.12776829, 4.12500000, 0.00000000
70, 57.85714286, 170.72164948, 7.48799939, 4.12500000, -0.00000000
71, 70.71428571, 170.72164948, 1.73984959, 4.12500000, 0.00000001
72, 6.42857143, 185.56701031, 2.28279807, 4.12500000, 0.00000000
73, 19.28571429, 185.56701031, 7.37439445, 4.12500000, -0.00000000
74, 32.14285714, 185.56701031, 0.99388543, 4.12500000, -0.00000003
75, 45.00000000, 185.56701031, 7.59695139, 4.12500000, -0.00000000
76, 57.85714286, 185.56701031, 0.97804364, 4.12500000, -0.00000000
77, 70.71428571, 185.56701031, 7.25093614, 4.12500000, -0.00000000
78, 6.42857143, 200.41237113, 7.81882456, 4.12500000, 0.00000000
79, 19.28571429, 200.41237113, 1.71861791, 4.12500000, -0.00000000
80, 32.14285714, 200.41237113, 1.74122032, 4.12500000, -0.00000000
81, 45.00000000, 200.41237113, 0.99279661, 4.12500000, -0.00000000
82, 57.85714286, 200.41237113, 6.67836053, 4.12500000, 0.00000000
83, 70.71428571, 200.41237113, 1.54238323, 4.12500000, 0.00000000
84, 6.42857143, 215.25773196, 2.09346027, 4.12500000, -0.00000000
85, 19.28571429, 215.25773196, 7.72057147, 4.12500000, 0.00000000
86, 32.14285714, 215.25773196, 1.77967376, 4.12500000, 0.00000002
87, 45.00000000, 215.25773196, 7.81514603, 4.12500000, -0.00000000
88, 57.85714286, 215.25773196, 1.09328876, 4.12500000, 0.00000000
89, 70.71428571, 215.25773196, 7.51034577, 4.12500000, 0.00000000
90, 6.42857143, 230.10309278, 7.30092714, 4.12500000, 0.00000000
91, 19.28571429, 230.10309278, 0.40363308, 4.12500000, -0.00000000
92, 32.14285714, 230.10309278, 6.90299229, 4.12500000, -0.00000000
