0, 6.42857143, 10.31250000, 3.17496900, 4.12500000, -0.00000009
1, 19.28571429, 10.31250000, 0.88468558, 4.12500000, -0.00000011
2, 32.14285714, 10.31250000, 2.39453428, 4.12500000, -0.00000009
3, 45.00000000, 10.31250000, 6.08648578, 4.12500000, -0.00000014
4, 57.85714286, 10.31250000, 13.94363050, 4.12500000, -0.00000010
5, 70.71428571, 10.31250000, 3.80044951, 4.12500000, -0.00000006
6, 6.42857143, 22.26804124, 8.96609014, 4.12500000, 0.00000007
7, 19.28571429, 22.26804124, 2.27025421, 4.12500000, 0.00000012
8, 32.14285714, 22.26804124, 8.51760181, 4.12500000, 0.00000008
9, 45.00000000, 22.26804124, -0.09178711, 4.12500000, 0.00000004
10, 57.85714286, 22.26804124, 3.88001852, 4.12500000, 0.00000004
11, 70.71428571, 22.26804124, 12.63292860, 4.12500000, 0.00000006
12, 6.42857143, 37.11340206, 2.93856966, 4.12500000, 0.00000000
13, 19.28571429, 37.11340206, 9.06192567, 4.12500000, 0.00000000
14, 32.14285714, 37.11340206, 0.98552440, 4.12500000, -0.00000001
15, 45.00000000, 37.11340206, 5.34265369, 4.12500000, 0.00000003
16, 57.85714286, 37.11340206, 13.91700581, 4.12500000, -0.00000000
17, 70.71428571, 37.11340206, 4.54906148, 4.12500000, -0.00000003
18, 6.42857143, 51.95876289, 9.19198757, 4.12500000, -0.00000000
19, 19.28571429, 51.95876289, 1.54190640, 4.12500000, -0.00000001
20, 32.14285714, 51.95876289, 5.86588317, 4.12500000, 0.00000003
21, 45.00000000, 51.95876289, 15.01367542, 4.12500000, 0.00000000
22, 57.85714286, 51.95876289, 5.48427352, 4.12500000, -0.00000003
23, 70.71428571, 51.95876289, 3.05623029, 4.12500000, 0.00000002
24, 6.42857143, 66.80412371, 2.23554197, 4.12500000, -0.00000000
25, 19.28571429, 66.80412371, 7.50802348, 4.12500000, 0.00000000
26, 32.14285714, 66.80412371, 15.01062702, 4.12500000, -0.00000000
27, 45.00000000, 66.80412371, 5.67305244, 4.12500000, -0.00000003
28, 57.85714286, 66.80412371, 0.71257368, 4.12500000, 0.00000002
29, 70.71428571, 66.80412371, 8.68852582, 4.12500000, 0.00000001
30, 6.42857143, 81.64948454, 8.77989060, 4.12500000, -0.00000000
31, 19.28571429, 81.64948454, 1.24388971, 4.12500000, 0.00000001
32, 32.14285714, 81.64948454, 7.67735651, 4.12500000, -0.00000002
33, 45.00000000, 81.64948454, 1.87248344, 4.12500000, 0.00000002
34, 57.85714286, 81.64948454, 8.53240457, 4.12500000, 0.00000000
35, 70.71428571, 81.64948454, 2.53778425, 4.12500000, 0.00000000
36, 6.42857143, 96.49484536, 2.23834770, 4.12500000, 0.00000000
37, 19.28571429, 96.49484536, 9.50541186, 4.12500000, 0.00000000
38, 32.14285714, 96.49484536, 1.35467909, 4.12500000, 0.00000001
39, 45.00000000, 96.49484536, 8.73603524, 4.12500000, 0.00000000
40, 57.85714286, 96.49484536, 1.70490698, 4.12500000, 0.00000001
41, 70.71428571, 96.49484536, 8.78516601, 4.12500000, -0.00000000
42, 6.42857143, 111.34020619, 8.71698684, 4.12500000, 0.00000000
43, 19.28571429, 111.34020619, 1.88978702, 4.12500000, -0.00000001
44, 32.14285714, 111.34020619, 8.96773006, 4.12500000, -0.00000000
45, 45.00000000, 111.34020619, 2.27667222, 4.12500000, -0.00000003
46, 57.85714286, 111.34020619, 10.07513877, 4.12500000, 0.00000000
47, 70.71428571, 111.34020619, 2.65132285, 4.12500000, -0.00000000
48, 6.42857143, 126.18556701, 2.15526857, 4.12500000, 0.00000000
49, 19.28571429, 126.18556701, 8.49001777, 4.12500000, 0.00000000
50, 32.14285714, 126.18556701, 2.68841406, 4.12500000, 0.00000000
51, 45.00000000, 126.18556701, 1.30275660, 4.12500000, -0.00000000
52, 57.85714286, 126.18556701, 2.49515987, 4.12500000, 0.00000000
53, 70.71428571, 126.18556701, 8.93336583, 4.12500000, 0.00000000
54, 6.42857143, 141.03092784, 9.13818968, 4.12500000, 0.00000000
55, 19.28571429, 141.03092784, 1.30359282, 4.12500000, 0.00000000
56, 32.14285714, 141.03092784, 9.11792506, 4.12500000, 0.00000000
57, 45.00000000, 141.03092784, 2.31756644, 4.12500000, 0.00000003
58, 57.85714286, 141.03092784, 9.50551843, 4.12500000, -0.00000000
59, 70.71428571, 141.03092784, 2.17020271, 4.12500000, 0.00000000
60, 6.42857143, 155.87628866, 3.19208770, 4.12500000, -0.00000000
61, 19.28571429, 155.87628866, 8.66092179, 4.12500000, -0.00000000
62, 32.14285714, 155.87628866, 1.27620148, 4.12500000, 0.00000000
63, 45.00000000, 155.87628866, 9.69256555, 4.12500000, 0.00000000
64, 57.85714286, 155.87628866, 1.96857301, 4.12500000, -0.00000000
65, 70.71428571, 155.87628866, 9.52772060, 4.12500000, -0.00000000
66, 6.42857143, 170.72164948, 9.28650810, 4.12500000, -0.00000000
67, 19.28571429, 170.72164948, 1.92038837, 4.12500000, -0.00000000
68, 32.14285714, 170.72164948, 9.79414299, 4.12500000, 0.00000000
69, 45.00000000, 170.72164948, 1.73606920, 4.12500000, 0.00000000
70, 57.85714286, 170.72164948, 8.99421509, 4.12500000, 0.00000001
71, 70.71428571, 170.72164948, 2.49182109, 4.12500000, -0.00000000
72, 6.42857143, 185.56701031, 3.06953190, 4.12500000, 0.00000000
73, 19.28571429, 185.56701031, 9.05902215, 4.12500000, -0.00000001
74, 32.14285714, 185.56701031, 2.39647706, 4.12500000, -0.00000003
75, 45.00000000, 185.56701031, 9.86431239, 4.12500000, -0.00000000
76, 57.85714286, 185.56701031, 2.08123896, 4.12500000, 0.00000000
77, 70.71428571, 185.56701031, 9.03254208, 4.12500000, -0.00000000
78, 6.42857143, 200.41237113, 9.60033331, 4.12500000, 0.00000001
79, 19.28571429, 200.41237113, 3.00529280, 4.12500000, 0.00000000
80, 32.14285714, 200.41237113, 0.71476060, 4.12500000, 0.00000000
81, 45.00000000, 200.41237113, 2.98332934, 4.12500000, -0.00000000
82, 57.85714286, 200.41237113, 9.07126941, 4.12500000, -0.00000000
83, 70.71428571, 200.41237113, 3.26898607, 4.12500000, 0.00000001
84, 6.42857143, 215.25773196, 2.89401878, 4.12500000, 0.00000000
85, 19.28571429, 215.25773196, 9.33339183, 4.12500000, 0.00000001
86, 32.14285714, 215.25773196, 2.46559150, 4.12500000, 0.00000003
87, 45.00000000, 215.25773196, 9.24136745, 4.12500000, -0.00000000
88, 57.85714286, 215.25773196, 1.72309195, 4.12500000, -0.00000000
89, 70.71428571, 215.25773196, 8.90112708, 4.12500000, -0.00000000
90, 6.42857143, 230.10309278, 10.43281218, 4.12500000, 0.00000000
91, 19.28571429, 230.10309278, 2.09821936, 4.12500000, 0.00000000
92, 32.14285714, 230.10309278, 9.60736513, 4.12500000, -0.00000000
93, 45.00000000, 230.10309278, 1.79106660, 4.12500000, 0.00000001
94, 57.85714286, 230.10309278, 9.14312624, 4.12500000, -0.00000000
95, 70.71428571, 230.10309278, 2.70802320, 4.12500000, -0.00000001
96, 6.42857143, 244.94845361, 2.71173387, 4.12500000, 0.00000000
97, 19.28571429, 244.94845361, 9.81822269, 4.12500000, -0.00000000
98, 32.14285714, 244.94845361, 1.91257534, 4.12500000, 0.00000001
99, 45.00000000, 244.94845361, 9.73900746, 4.12500000, 0.00000000
100, 57.85714286, 244.94845361, 2.11948056, 4.12500000, 0.00000000
101, 70.71428571, 244.94845361, 9.56501370, 4.12500000, 0.00000001
102, 6.42857143, 259.79381443, 10.12451318, 4.12500000, -0.00000001
103, 19.28571429, 259.79381443, 2.03381784, 4.12500000, 0.00000000
104, 32.14285714, 259.79381443, 10.27725576, 4.12500000, -0.00000000
105, 45.00000000, 259.79381443, 2.35061816, 4.12500000, -0.00000003
106, 57.85714286, 259.79381443, 10.24722366, 4.12500000, 0.00000001
107, 70.71428571, 259.79381443, 2.99683007, 4.12500000, 0.00000001
108, 6.42857143, 274.63917526, 4.08281889, 4.12500000, 0.00000001
109, 19.28571429, 274.63917526, 11.06586745, 4.12500000, 0.00000000
110, 32.14285714, 274.63917526, 3.47700872, 4.12500000, -0.00000002
111, 45.00000000, 274.63917526, 1.46091051, 4.12500000, 0.00000001
112, 57.85714286, 274.63917526, 2.84590170, 4.12500000, 0.00000001
