0, 6.42857143, 10.31250000, 3.78330098, 4.12500000, -0.00000008
1, 19.28571429, 10.31250000, 2.00052561, 4.12500000, -0.00000012
2, 32.14285714, 10.31250000, 1.44689812, 4.12500000, -0.00000009
3, 45.00000000, 10.31250000, 6.60127568, 4.12500000, -0.00000013
4, 57.85714286, 10.31250000, 12.70565723, 4.12500000, -0.00000010
5, 70.71428571, 10.31250000, 4.05873917, 4.12500000, -0.00000006
6, 6.42857143, 22.26804124, 10.08096413, 4.12500000, 0.00000007
7, 19.28571429, 22.26804124, 1.76795979, 4.12500000, 0.00000012
8, 32.14285714, 22.26804124, 9.18044466, 4.12500000, 0.00000008
9, 45.00000000, 22.26804124, 0.96103030, 4.12500000, 0.00000004
10, 57.85714286, 22.26804124, 4.02345489, 4.12500000, 0.00000004
11, 70.71428571, 22.26804124, 12.35587662, 4.12500000, 0.00000007
12, 6.42857143, 37.11340206, 2.51293038, 4.12500000, -0.00000001
13, 19.28571429, 37.11340206, 8.66408885, 4.12500000, -0.00000001
14, 32.14285714, 37.11340206, 1.38124761, 4.12500000, -0.00000002
15, 45.00000000, 37.11340206, 5.10032469, 4.12500000, 0.00000003
16, 57.85714286, 37.11340206, 14.08085456, 4.12500000, -0.00000000
17, 70.71428571, 37.11340206, 4.33399731, 4.12500000, -0.00000004
18, 6.42857143, 51.95876289, 8.62792196, 4.12500000, -0.00000001
19, 19.28571429, 51.95876289, 1.30555073, 4.12500000, -0.00000001
20, 32.14285714, 51.95876289, 6.34213763, 4.12500000, 0.00000004
21, 45.00000000, 51.95876289, 14.62475953, 4.12500000, -0.00000001
22, 57.85714286, 51.95876289, 5.65950976, 4.12500000, -0.00000002
23, 70.71428571, 51.95876289, 2.80145273, 4.12500000, 0.00000002
24, 6.42857143, 66.80412371, 2.67194251, 4.12500000, 0.00000000
25, 19.28571429, 66.80412371, 7.26303745, 4.12500000, 0.00000000
26, 32.14285714, 66.80412371, 15.91422424, 4.12500000, 0.00000000
27, 45.00000000, 66.80412371, 6.36816214, 4.12500000, -0.00000003
28, 57.85714286, 66.80412371, 1.84608482, 4.12500000, 0.00000001
29, 70.71428571, 66.80412371, 8.73462084, 4.12500000, 0.00000000
30, 6.42857143, 81.64948454, 9.35171918, 4.12500000, 0.00000000
31, 19.28571429, 81.64948454, 1.17155612, 4.12500000, 0.00000001
32, 32.14285714, 81.64948454, 7.35171703, 4.12500000, -0.00000003
33, 45.00000000, 81.64948454, 1.60609010, 4.12500000, 0.00000001
34, 57.85714286, 81.64948454, 9.33699916, 4.12500000, 0.00000000
35, 70.71428571, 81.64948454, 2.62235209, 4.12500000, -0.00000000
36, 6.42857143, 96.49484536, 2.53283178, 4.12500000, 0.00000000
37, 19.28571429, 96.49484536, 8.56261426, 4.12500000, -0.00000000
38, 32.14285714, 96.49484536, 1.60808297, 4.12500000, 0.00000002
39, 45.00000000, 96.49484536, 8.43612832, 4.12500000, 0.00000000
40, 57.85714286, 96.49484536, 1.59681896, 4.12500000, 0.00000000
41, 70.71428571, 96.49484536, 9.49126945, 4.12500000, -0.00000000
42, 6.42857143, 111.34020619, 9.22383673, 4.12500000, -0.00000000
43, 19.28571429, 111.34020619, 2.11967318, 4.12500000, 0.00000001
44, 32.14285714, 111.34020619, 9.39299404, 4.12500000, 0.00000000
45, 45.00000000, 111.34020619, 2.22725190, 4.12500000, -0.00000003
46, 57.85714286, 111.34020619, 8.39523846, 4.12500000, 0.00000000
47, 70.71428571, 111.34020619, 2.75396913, 4.12500000, 0.00000000
48, 6.42857143, 126.18556701, 2.94356304, 4.12500000, 0.00000001
49, 19.28571429, 126.18556701, 10.11153119, 4.12500000, 0.00000001
50, 32.14285714, 126.18556701, 2.65763316, 4.12500000, -0.00000000
51, 45.00000000, 126.18556701, 0.38995942, 4.12500000, 0.00000000
52, 57.85714286, 126.18556701, 2.44249505, 4.12500000, 0.00000001
53, 70.71428571, 126.18556701, 9.32667158, 4.12500000, 0.00000001
54, 6.42857143, 141.03092784, 9.85807345, 4.12500000, 0.00000000
55, 19.28571429, 141.03092784, 2.19945482, 4.12500000, -0.00000000
56, 32.14285714, 141.03092784, 9.56788726, 4.12500000, 0.00000000
57, 45.00000000, 141.03092784, 2.63841830, 4.12500000, 0.00000004
58, 57.85714286, 141.03092784, 10.71883686, 4.12500000, 0.00000000
59, 70.71428571, 141.03092784, 2.41404998, 4.12500000, 0.00000000
60, 6.42857143, 155.87628866, 2.86025893, 4.12500000, -0.00000000
61, 19.28571429, 155.87628866, 9.55039853, 4.12500000, -0.00000000
62, 32.14285714, 155.87628866, 2.14347868, 4.12500000, -0.00000000
63, 45.00000000, 155.87628866, 9.67583116, 4.12500000, -0.00000000
64, 57.85714286, 155.87628866, 1.91374633, 4.12500000, -0.00000001
65, 70.71428571, 155.87628866, 9.39006489, 4.12500000, -0.00000000
66, 6.42857143, 170.72164948, 9.23957134, 4.12500000, -0.00000000
67, 19.28571429, 170.72164948, 2.37242562, 4.12500000, 0.00000000
68, 32.14285714, 170.72164948, 9.41784827, 4.12500000, -0.00000001
69, 45.00000000, 170.72164948, 1.71091440, 4.12500000, -0.00000000
70, 57.85714286, 170.72164948, 9.17622565, 4.12500000, 0.00000000
71, 70.71428571, 170.72164948, 2.56348284, 4.12500000, -0.00000000
72, 6.42857143, 185.56701031, 3.02953550, 4.12500000, -0.00000000
73, 19.28571429, 185.56701031, 9.91608744, 4.12500000, 0.00000000
74, 32.14285714, 185.56701031, 3.35107140, 4.12500000, -0.00000002
75, 45.00000000, 185.56701031, 9.59359611, 4.12500000, 0.00000000
76, 57.85714286, 185.56701031, 2.11342087, 4.12500000, -0.00000000
77, 70.71428571, 185.56701031, 8.79674367, 4.12500000, -0.00000001
78, 6.42857143, 200.41237113, 9.58745020, 4.12500000, 0.00000000
79, 19.28571429, 200.41237113, 3.16239831, 4.12500000, 0.00000000
80, 32.14285714, 200.41237113, 0.69070408, 4.12500000, -0.00000000
81, 45.00000000, 200.41237113, 2.66750431, 4.12500000, -0.00000000
82, 57.85714286, 200.41237113, 9.48005821, 4.12500000, 0.00000001
83, 70.71428571, 200.41237113, 2.93310572, 4.12500000, 0.00000000
84, 6.42857143, 215.25773196, 2.84997611, 4.12500000, 0.00000001
85, 19.28571429, 215.25773196, 10.46851782, 4.12500000, 0.00000000
86, 32.14285714, 215.25773196, 2.77422460, 4.12500000, 0.00000003
87, 45.00000000, 215.25773196, 9.04298164, 4.12500000, -0.00000000
88, 57.85714286, 215.25773196, 1.37206169, 4.12500000, -0.00000000
89, 70.71428571, 215.25773196, 9.10535288, 4.12500000, 0.00000000
90, 6.42857143, 230.10309278, 10.16180692, 4.12500000, 0.00000000
91, 19.28571429, 230.10309278, 2.05754204, 4.12500000, 0.00000000
92, 32.14285714, 230.10309278, 10.20042576, 4.12500000, -0.00000000
93, 45.00000000, 230.10309278, 2.16551047, 4.12500000, -0.00000000
94, 57.85714286, 230.10309278, 8.53924685, 4.12500000, -0.00000001
95, 70.71428571, 230.10309278, 3.03952794, 4.12500000, 0.00000000
96, 6.42857143, 244.94845361, 3.68679809, 4.12500000, -0.00000000
97, 19.28571429, 244.94845361, 10.50070715, 4.12500000, -0.00000000
98, 32.14285714, 244.94845361, 2.34479518, 4.12500000, 0.00000000
99, 45.00000000, 244.94845361, 9.53497639, 4.12500000, -0.00000000
100, 57.85714286, 244.94845361, 1.91015904, 4.12500000, 0.00000001
101, 70.71428571, 244.94845361, 8.79234826, 4.12500000, 0.00000000
102, 6.42857143, 259.79381443, 10.07872767, 4.12500000, -0.00000000
103, 19.28571429, 259.79381443, 2.14548580, 4.12500000, 0.00000000
104, 32.14285714, 259.79381443, 10.08521809, 4.12500000, -0.00000000
105, 45.00000000, 259.79381443, 3.16765329, 4.12500000, -0.00000002
106, 57.85714286, 259.79381443, 9.92168974, 4.12500000, 0.00000000
107, 70.71428571, 259.79381443, 3.08643533, 4.12500000, 0.00000000
108, 6.42857143, 274.63917526, 3.35223525, 4.12500000, 0.00000001
109, 19.28571429, 274.63917526, 10.89488162, 4.12500000, -0.00000000
110, 32.14285714, 274.63917526, 4.36410377, 4.12500000, -0.00000002
111, 45.00000000, 274.63917526, 0.33119027, 4.12500000, 0.00000001
112, 57.85714286, 274.63917526, 3.42058760, 4.12500000, 0.00000001
113, 70.71428571, 274.63917526, 9.92310861, 4.12500000, 0.00000000
114, 6.42857143, 289.48453608, 11.27072617, 4.12500000, -0.00000000
115, 19.28571429, 289.48453608, 4.38941538, 4.12500000, -0.00000002
116, 32.14285714, 289.48453608, 0.37680447, 4.12500000, 0.00000001
117, 45.00000000, 289.48453608, 5.65430227, 4.12500000, 0.00000001
118, 57.85714286, 289.48453608, 10.95664798, 4.12500000, 0.00000000
119, 70.71428571, 289.48453608, 3.11885338, 4.12500000, 0.00000001
120, 6.42857143, 304.32989691, 5.72447939, 4.12500000, -0.00000002
121, 19.28571429, 304.32989691, 0.78707887, 4.12500000, 0.00000000
122, 32.14285714, 304.32989691, 6.20611370, 4.12500000, 0.00000003
123, 45.00000000, 304.32989691, 0.89074569, 4.12500000, -0.00000001
124, 57.85714286, 304.32989691, 4.78817610, 4.12500000, 0.00000001
125, 70.71428571, 304.32989691, 10.72467845, 4.12500000, 0.00000000
126, 6.42857143, 319.17525773, 1.90557834, 4.12500000, 0.00000001
127, 19.28571429, 319.17525773, 5.48137013, 4.12500000, 0.00000004
128, 32.14285714, 319.17525773, 13.15535589, 4.12500000, 0.00000002
129, 45.00000000, 319.17525773, 4.67862450, 4.12500000, 0.00000004
130, 57.85714286, 319.17525773, 12.37262265, 4.12500000, 0.00000001
131, 70.71428571, 319.17525773, 3.56506468, 4.12500000, 0.00000002
132, 6.42857143, 334.02061856, nan, 0.00000000, 0.00000000
133, 19.28571429, 334.02061856, nan, 0.00000000, 0.00000000
134, 32.14285714, 334.02061856, nan, 0.00000000, 0.00000000
135, 45.00000000, 334.02061856, nan, 0.00000000, 0.00000000
136, 57.85714286, 334.02061856, nan, 0.00000000, 0.00000000
137, 70.71428571, 334.02061856, nan, 0.00000000, 0.00000000
138, 6.42857143, 348.86597938, nan, 0.00000000, 0.00000000
139, 19.28571429, 348.86597938, nan, 0.00000000, 0.00000000
140, 32.14285714, 348.86597938, nan, 0.00000000, 0.00000000
141, 45.00000000, 348.86597938, nan, 0.00000000, 0.00000000
142, 57.85714286, 348.86597938, nan, 0.00000000, 0.00000000
143, 70.71428571, 348.86597938, nan, 0.00000000, 0.00000000
144, 6.42857143, 363.71134021, nan, 0.00000000, 0.00000000
145, 19.28571429, 363.71134021, nan, 0.00000000, 0.00000000
146, 32.14285714, 363.71134021, nan, 0.00000000, 0.00000000
147, 45.00000000, 363.71134021, nan, 0.00000000, 0.00000000
148, 57.85714286, 363.71134021, nan, 0.00000000, 0.00000000
149, 70.71428571, 363.71134021, nan, 0.00000000, 0.00000000
150, 6.42857143, 378.55670103, nan, 0.00000000, 0.00000000
151, 19.28571429, 378.55670103, nan, 0.00000000, 0.00000000
