0, 6.42857143, 10.31250000, 3.79763886, 4.12500000, -0.00000009
1, 19.28571429, 10.31250000, 0.60182141, 4.12500000, -0.00000011
2, 32.14285714, 10.31250000, 3.96276354, 4.12500000, -0.00000009
3, 45.00000000, 10.31250000, 0.51969680, 4.12500000, -0.00000009
4, 57.85714286, 10.31250000, 7.51374919, 4.12500000, -0.00000013
5, 70.71428571, 10.31250000, 1.68828507, 4.12500000, -0.00000008
6, 6.42857143, 22.26804124, 8.88890161, 4.12500000, 0.00000007
7, 19.28571429, 22.26804124, 2.29436037, 4.12500000, 0.00000011
8, 32.14285714, 22.26804124, 9.90875893, 4.12500000, 0.00000006
9, 45.00000000, 22.26804124, 5.81762526, 4.12500000, 0.00000009
10, 57.85714286, 22.26804124, 0.44435905, 4.12500000, 0.00000007
11, 70.71428571, 22.26804124, 8.22746007, 4.12500000, 0.00000008
12, 6.42857143, 37.11340206, 1.80903257, 4.12500000, -0.00000001
13, 19.28571429, 37.11340206, 8.10108468, 4.12500000, -0.00000000
14, 32.14285714, 37.11340206, 3.23688553, 4.12500000, -0.00000002
15, 45.00000000, 37.11340206, 1.85184343, 4.12500000, 0.00000002
16, 57.85714286, 37.11340206, 9.17501915, 4.12500000, 0.00000000
17, 70.71428571, 37.11340206, 2.70267839, 4.12500000, -0.00000002
18, 6.42857143, 51.95876289, 7.17625926, 4.12500000, -0.00000001
19, 19.28571429, 51.95876289, 1.42627706, 4.12500000, -0.00000001
20, 32.14285714, 51.95876289, 4.73002317, 4.12500000, 0.00000003
21, 45.00000000, 51.95876289, 10.89143686, 4.12500000, 0.00000000
22, 57.85714286, 51.95876289, 3.63268954, 4.12500000, -0.00000002
23, 70.71428571, 51.95876289, 0.41456139, 4.12500000, 0.00000001
24, 6.42857143, 66.80412371, 2.13987972, 4.12500000, -0.00000000
25, 19.28571429, 66.80412371, 5.58802980, 4.12500000, 0.00000001
26, 32.14285714, 66.80412371, 12.12407990, 4.12500000, 0.00000000
27, 45.00000000, 66.80412371, 4.15627396, 4.12500000, -0.00000002
28, 57.85714286, 66.80412371, 0.19553073, 4.12500000, 0.00000001
29, 70.71428571, 66.80412371, 6.00002306, 4.12500000, -0.00000000
