0, 0.064214585045
5, 0.06133591468
10, 0.088493606072
15, 0.058659544681
20, 0.091734654749
25, 0.063828617562
30, 0.051647754238
35, 0.051450751794
40, 0.083919493344
45, 0.05066325531
50, 0.081182745172
55, 0.085102014022
60, 0.12229785663
65, 0.07082640713
70, 0.047467790894
75, 0.043895180003
80, 0.092421099577
85, 0.072384731073
90, 0.053195410837
95, 0.039831222632
100, 0.02430445134
105, 0.028887695899
110, 0.022812847818
115, 0.018753614814
120, 0.017774746543
125, 0.018890675432
130, 0.018439122341
135, 0.019335539012
140, 0.020643840911
145, 0.021035231723
150, 0.020748593555
155, 0.01926413953
160, 0.017984785932
165, 0.021526079726
170, 0.02498827356
175, 0.027607915183
180, 0.029211596915
185, 0.02986572291
190, 0.028999895201
195, 0.029859069624
200, 0.029162841277
205, 0.026176832494
210, 0.022809277284
215, 0.020070514349
220, 0.016477071977
225, 0.014547413249
230, 0.013591107106
235, 0.011576928648
240, 0.0096854377437
245, 0.0081765295341
250, 0.0075562620812
255, 0.0078016772154
260, 0.007321773556
