0, 6.429, 10.312, 2.693, 4.125
1, 19.286, 10.312, 3.346, 4.125
2, 32.143, 10.312, 3.308, 4.125
3, 45.000, 10.312, 1.765, 4.125
4, 57.857, 10.312, 2.507, 4.125
5, 70.714, 10.312, 5.063, 4.125
6, 6.429, 22.041, 6.392, 4.125
7, 19.286, 22.041, -0.682, 4.125
8, 32.143, 22.041, 7.045, 4.125
9, 45.000, 22.041, 1.133, 4.125
10, 57.857, 22.041, 6.902, 4.125
11, 70.714, 22.041, 1.083, 4.125
12, 6.429, 36.735, 0.937, 4.125
13, 19.286, 36.735, 6.704, 4.125
14, 32.143, 36.735, 0.125, 4.125
15, 45.000, 36.735, 6.233, 4.125
16, 57.857, 36.735, 1.065, 4.125
17, 70.714, 36.735, 7.663, 4.125
18, 6.429, 51.429, 7.567, 4.125
19, 19.286, 51.429, -0.378, 4.125
20, 32.143, 51.429, 6.184, 4.125
21, 45.000, 51.429, 0.645, 4.125
22, 57.857, 51.429, 6.039, 4.125
23, 70.714, 51.429, 1.198, 4.125
24, 6.429, 66.122, 0.918, 4.125
25, 19.286, 66.122, 6.479, 4.125
26, 32.143, 66.122, 0.146, 4.125
27, 45.000, 66.122, 4.899, 4.125
28, 57.857, 66.122, 5.768, 4.125
29, 70.714, 66.122, 5.050, 4.125
30, 6.429, 80.816, 4.538, 4.125
31, 19.286, 80.816, 0.152, 4.125
32, 32.143, 80.816, 5.211, 4.125
33, 45.000, 80.816, 8.957, 4.125
34, 57.857, 80.816, 1.667, 4.125
35, 70.714, 80.816, 3.263, 4.125
36, 6.429, 95.510, 7.412, 4.125
37, 19.286, 95.510, 4.844, 4.125
38, 32.143, 95.510, -0.049, 4.125
39, 45.000, 95.510, 2.437, 4.125
40, 57.857, 95.510, 7.454, 4.125
41, 70.714, 95.510, 2.034, 4.125
42, 6.429, 110.204, 3.693, 4.125
43, 19.286, 110.204, -0.269, 4.125
44, 32.143, 110.204, 6.028, 4.125
45, 45.000, 110.204, 2.056, 4.125
46, 57.857, 110.204, 3.040, 4.125
47, 70.714, 110.204, 4.839, 4.125
48, 6.429, 124.898, 6.500, 4.125
49, 19.286, 124.898, 2.367, 4.125
50, 32.143, 124.898, 1.113, 4.125
51, 45.000, 124.898, 6.262, 4.125
52, 57.857, 124.898, -0.075, 4.125
53, 70.714, 124.898, 5.796, 4.125
54, 6.429, 139.592, 1.589, 4.125
55, 19.286, 139.592, 6.758, 4.125
56, 32.143, 139.592, 4.614, 4.125
57, 45.000, 139.592, -0.435, 4.125
58, 57.857, 139.592, 6.385, 4.125
59, 70.714, 139.592, 1.454, 4.125
60, 6.429, 154.286, 6.398, 4.125
61, 19.286, 154.286, 1.878, 4.125
62, 32.143, 154.286, 0.841, 4.125
