2115, 1276
2120, 1289
2125, 1284
2130, 1290
2135, 1294
2140, 1280
2145, 1292
2150, 1286
2155, 1287
2160, 1291
2165, 1286
2170, 1282
2175, 1285
2180, 1287
2185, 1289
2190, 1289
2195, 1287
2200, 1286
2205, 1282
2210, 1284
2215, 1288
2220, 1295
2225, 1285
2230, 1298
2235, 1285
2240, 1290
2245, 1279
2250, 1288
2255, 1282
2260, 1285
2265, 1275
2270, 1285
2275, 1289
2280, 1276
2285, 1289
2290, 1286
2295, 1285
2300, 1287
2305, 1287
2310, 1292
2315, 1282
2320, 1292
2325, 1279
2330, 1286
2335, 1286
2340, 1289
2345, 1278
2350, 1280
2355, 1282
2360, 1272
2365, 1287
2370, 1281
2375, 1285
2380, 1291
2385, 1280
2390, 1283
2395, 1281
2400, 1288
2405, 1291
2410, 1288
2415, 1285
2420, 1278
2425, 1279
2430, 1290
2435, 1277
2440, 1283
2445, 1287
2450, 1290
2455, 1276
2460, 1279
2465, 1283
2470, 1284
2475, 1286
2480, 1289
2485, 1285
2490, 1287
2495, 1281
2500, 1287
2505, 1290
2510, 1290
2515, 1287
2520, 1285
2525, 1284
2530, 1291
2535, 1293
2540, 1282
2545, 1288
2550, 1292
2555, 1287
2560, 1287
2565, 1289
2570, 1271
2575, 1282
2580, 1291
2585, 1286
2590, 1288
2595, 1293
2600, 1290
2605, 1290
2610, 1284
2615, 1283
2620, 1283
2625, 1292
2630, 1287
2635, 1281
2640, 1287
2645, 1284
2650, 1279
2655, 1288
2660, 1291
2665, 1282
2670, 1286
2675, 1288
2680, 1288
2685, 1285
2690, 1282
2695, 1294
2700, 1285
2705, 1288
2710, 1293
2715, 1287
2720, 1287
2725, 1297
2730, 1288
2735, 1286
2740, 1292
2745, 1286
2750, 1276
2755, 1277
2760, 1287
2765, 1291
2770, 1289
2775, 1288
2780, 1278
2785, 1289
2790, 1290
2795, 1275
2800, 1290
2805, 1290
2810, 1287
2815, 1280
2820, 1276
2825, 1286
2830, 1290
2835, 1282
2840, 1289
2845, 1282
2850, 1293
2855, 1290
2860, 1282
2865, 1288
2870, 1277
2875, 1278
2880, 1286
2885, 1288
2890, 1286
2895, 1281
2900, 1280
2905, 1286
2910, 1288
2915, 1286
2920, 1285
2925, 1284
2930, 1281
2935, 1282
2940, 1276
2945, 1281
2950, 1277
2955, 1294
2960, 1289
2965, 1287
2970, 1280
2975, 1284
2980, 1279
2985, 1288
2990, 1280
2995, 1287
3000, 1279
3005, 1290
3010, 1287
3015, 1292
3020, 1284
3025, 1285
3030, 1285
3035, 1274
3040, 1279
3045, 1281
3050, 1289
3055, 1284
3060, 1287
3065, 1279
3070, 1279
3075, 1272
3080, 1279
3085, 1286
3090, 1286
3095, 1289
3100, 1285
3105, 1289
3110, 1284
3115, 1290
3120, 1289
3125, 1286
3130, 1286
3135, 1283
3140, 1281
3145, 1285
3150, 1277
3155, 1288
3160, 1276
3165, 1280
3170, 1276
3175, 1279
3180, 1292
3185, 1281
3190, 1291
3195, 1288
3200, 1283
3205, 1285
3210, 1282
3215, 1287
3220, 1291
3225, 1279
3230, 1278
3235, 1286
3240, 1281
3245, 1291
3250, 1280
3255, 1284
3260, 1281
3265, 1289
3270, 1288
3275, 1277
3280, 1283
3285, 1290
3290, 1285
3295, 1275
3300, 1277
3305, 1285
3310, 1271
3315, 1278
3320, 1292
3325, 1283
3330, 1283
3335, 1290
3340, 1279
3345, 1290
3350, 1292
3355, 1285
3360, 1288
3365, 1285
3370, 1285
3375, 1284
3380, 1285
3385, 1284
3390, 1285
3395, 1292
3400, 1283
3405, 1284
3410, 1280
3415, 1278
3420, 1284
3425, 1278
3430, 1289
3435, 1282
3440, 1286
3445, 1289
3450, 1283
3455, 1290
3460, 1290
3465, 1281
3470, 1282
3475, 1285
3480, 1291
3485, 1282
3490, 1288
3495, 1288
3500, 1275
3505, 1286
3510, 1286
3515, 1286
3520, 1283
3525, 1285
3530, 1279
3535, 1291
3540, 1286
3545, 1282
3550, 1281
3555, 1284
3560, 1286
3565, 1281
3570, 1294
3575, 1293
3580, 1280
3585, 1285
3590, 1273
3595, 1287
3600, 1293
3605, 1281
3610, 1284
3615, 1279
3620, 1292
3625, 1284
3630, 1290
3635, 1284
3640, 1284
3645, 1286
3650, 1292
3655, 1284
3660, 1286
3665, 1291
3670, 1291
3675, 1278
3680, 1283
3685, 1286
3690, 1296
3695, 1288
3700, 1276
3705, 1283
3710, 1289
3715, 1283
3720, 1286
3725, 1283
3730, 1288
3735, 1281
3740, 1286
3745, 1283
3750, 1280
3755, 1281
3760, 1281
3765, 1289
3770, 1294
3775, 1274
3780, 1278
3785, 1279
3790, 1292
3795, 1288
3800, 1283
3805, 1292
3810, 1272
3815, 1289
3820, 1297
3825, 1285
3830, 1278
3835, 1290
3840, 1281
3845, 1284
3850, 1287
3855, 1273
3860, 1280
3865, 1292
3870, 1291
3875, 1287
3880, 1285
3885, 1285
3890, 1282
3895, 1292
3900, 1288
3905, 1283
3910, 1286
3915, 1280
3920, 1282
3925, 1279
3930, 1286
3935, 1292
3940, 1283
3945, 1289
3950, 1284
3955, 1290
3960, 1279
3965, 1290
3970, 1279
3975, 1284
3980, 1285
3985, 1289
3990, 1289
3995, 1288
4000, 1283
4005, 1281
4010, 1285
4015, 1286
4020, 1291
4025, 1279
4030, 1287
4035, 1290
4040, 1278
4045, 1287
4050, 1284
4055, 1287
4060, 1286
4065, 1296
4070, 1290
4075, 1290
4080, 1286
4085, 1289
4090, 1296
4095, 1283
4100, 1280
4105, 1278
4110, 1282
4115, 1285
4120, 1285
4125, 1280
4130, 1280
4135, 1286
4140, 1281
4145, 1279
4150, 1292
4155, 1284
4160, 1286
4165, 1283
4170, 1276
4175, 1289
4180, 1286
4185, 1292
4190, 1277
4195, 1284
4200, 1282
4205, 1283
4210, 1281
4215, 1280
4220, 1298
4225, 1287
4230, 1278
4235, 1277
4240, 1288
4245, 1286
4250, 1287
4255, 1284
4260, 1289
4265, 1277
4270, 1285
4275, 1293
4280, 1280
4285, 1283
4290, 1290
4295, 1284
4300, 1290
4305, 1285
4310, 1279
4315, 1289
4320, 1286
4325, 1279
4330, 1292
4335, 1288
4340, 1296
4345, 1283
4350, 1284
4355, 1288
4360, 1279
4365, 1286
4370, 1286
4375, 1285
4380, 1287
4385, 1296
4390, 1285
4395, 1284
4400, 1285
4405, 1290
4410, 1279
4415, 1290
4420, 1296
4425, 1281
4430, 1287
4435, 1289
4440, 1281
4445, 1283
4450, 1280
4455, 1286
4460, 1284
4465, 1286
4470, 1279
4475, 1282
4480, 1285
4485, 1280
4490, 1283
4495, 1288
4500, 1285
4505, 1292
4510, 1284
4515, 1288
4520, 1286
4525, 1290
4530, 1288
4535, 1293
4540, 1290
4545, 1292
4550, 1293
4555, 1277
4560, 1279
4565, 1288
4570, 1281
4575, 1284
4580, 1286
4585, 1286
4590, 1288
4595, 1294
4600, 1290
4605, 1280
4610, 1283
4615, 1290
4620, 1286
4625, 1283
4630, 1282
4635, 1285
4640, 1285
4645, 1291
4650, 1291
4655, 1275
4660, 1289
4665, 1284
4670, 1290
4675, 1292
4680, 1286
4685, 1287
4690, 1278
4695, 1287
4700, 1287
4705, 1285
4710, 1284
4715, 1290
4720, 1291
4725, 1278
4730, 1290
4735, 1293
4740, 1286
4745, 1288
4750, 1293
4755, 1290
4760, 1284
4765, 1296
4770, 1292
4775, 1287
4780, 1285
4785, 1281
4790, 1283
4795, 1290
4800, 1290
4805, 1286
4810, 1292
4815, 1287
4820, 1289
4825, 1294
4830, 1281
4835, 1285
4840, 1285
4845, 1293
4850, 1286
4855, 1285
4860, 1286
4865, 1288
4870, 1283
4875, 1292
4880, 1293
4885, 1279
4890, 1291
4895, 1285
4900, 1284
4905, 1287
4910, 1283
4915, 1284
4920, 1284
4925, 1277
4930, 1284
4935, 1278
4940, 1281
4945, 1289
4950, 1286
4955, 1289
4960, 1287
4965, 1292
4970, 1297
4975, 1289
4980, 1284
4985, 1288
4990, 1292
4995, 1293
5000, 1286
5005, 1291
5010, 1285
5015, 1288
5020, 1284
5025, 1281
5030, 1279
5035, 1282
5040, 1284
5045, 1285
5050, 1277
5055, 1289
5060, 1284
5065, 1280
5070, 1285
5075, 1288
5080, 1281
5085, 1293
5090, 1285
5095, 1281
5100, 1287
5105, 1275
5110, 1287
5115, 1293
5120, 1289
5125, 1290
5130, 1292
5135, 1296
5140, 1292
5145, 1285
5150, 1283
5155, 1286
5160, 1287
5165, 1285
5170, 1285
5175, 1293
5180, 1285
5185, 1278
5190, 1289
5195, 1289
5200, 1275
5205, 1282
5210, 1289
5215, 1286
5220, 1275
5225, 1285
5230, 1288
5235, 1292
5240, 1282
5245, 1290
5250, 1288
5255, 1289
5260, 1286
5265, 1293
5270, 1283
5275, 1291
5280, 1293
5285, 1282
5290, 1287
5295, 1290
5300, 1282
5305, 1282
5310, 1282
5315, 1291
5320, 1288
5325, 1280
5330, 1285
5335, 1288
5340, 1287
5345, 1278
5350, 1284
5355, 1279
5360, 1290
5365, 1294
5370, 1287
5375, 1293
5380, 1287
5385, 1287
5390, 1286
5395, 1286
5400, 1291
5405, 1276
5410, 1280
5415, 1286
5420, 1283
5425, 1285
5430, 1282
5435, 1283
5440, 1284
5445, 1284
5450, 1293
5455, 1287
5460, 1287
5465, 1287
5470, 1287
5475, 1295
5480, 1291
5485, 1288
5490, 1280
5495, 1286
5500, 1288
5505, 1293
5510, 1282
5515, 1282
5520, 1280
5525, 1292
5530, 1280
5535, 1292
5540, 1285
5545, 1282
5550, 1284
5555, 1279
5560, 1284
5565, 1284
5570, 1282
5575, 1285
5580, 1295
5585, 1288
5590, 1283
5595, 1295
5600, 1284
5605, 1286
5610, 1289
5615, 1291
5620, 1291
5625, 1288
5630, 1282
5635, 1278
5640, 1286
5645, 1293
5650, 1289
5655, 1282
5660, 1292
5665, 1286
5670, 1285
5675, 1286
5680, 1292
5685, 1298
5690, 1291
5695, 1287
5700, 1289
5705, 1294
5710, 1284
5715, 1293
5720, 1291
5725, 1285
5730, 1291
5735, 1282
5740, 1280
5745, 1293
5750, 1276
5755, 1282
5760, 1283
5765, 1287
5770, 1287
5775, 1283
5780, 1286
5785, 1281
5790, 1291
5795, 1287
5800, 1291
5805, 1288
5810, 1276
5815, 1291
5820, 1282
5825, 1289
5830, 1291
5835, 1274
5840, 1280
5845, 1290
5850, 1289
5855, 1279
5860, 1288
5865, 1289
5870, 1287
5875, 1285
5880, 1276
5885, 1295
5890, 1289
5895, 1293
5900, 1287
5905, 1285
5910, 1289
5915, 1288
5920, 1288
5925, 1290
5930, 1286
5935, 1288
5940, 1281
5945, 1292
5950, 1290
5955, 1283
5960, 1286
5965, 1289
5970, 1276
5975, 1294
5980, 1288
5985, 1283
5990, 1288
5995, 1287
6000, 1293
6005, 1290
6010, 1288
6015, 1286
6020, 1286
6025, 1283
6030, 1280
6035, 1279
6040, 1286
6045, 1288
6050, 1292
6055, 1290
6060, 1291
6065, 1285
6070, 1280
6075, 1287
6080, 1291
6085, 1279
6090, 1290
6095, 1285
6100, 1280
6105, 1289
6110, 1289
6115, 1292
6120, 1293
6125, 1291
6130, 1293
6135, 1284
6140, 1284
6145, 1290
6150, 1285
6155, 1287
6160, 1276
6165, 1281
6170, 1284
6175, 1284
6180, 1286
6185, 1285
6190, 1282
6195, 1282
6200, 1289
6205, 1287
6210, 1285
6215, 1281
6220, 1289
6225, 1286
6230, 1287
6235, 1287
6240, 1289
6245, 1293
6250, 1286
6255, 1281
6260, 1290
6265, 1291
6270, 1282
6275, 1292
6280, 1290
6285, 1291
6290, 1281
6295, 1289
6300, 1287
6305, 1289
6310, 1297
6315, 1286
6320, 1280
6325, 1283
6330, 1286
6335, 1280
6340, 1289
6345, 1284
6350, 1292
6355, 1282
6360, 1286
6365, 1286
6370, 1288
6375, 1290
6380, 1286
6385, 1286
6390, 1289
6395, 1280
6400, 1285
6405, 1286
6410, 1282
6415, 1294
6420, 1288
6425, 1286
6430, 1286
6435, 1286
6440, 1289
6445, 1283
6450, 1280
6455, 1283
6460, 1290
6465, 1285
6470, 1287
6475, 1287
6480, 1284
6485, 1284
6490, 1287
6495, 1290
6500, 1278
6505, 1285
6510, 1292
6515, 1278
6520, 1288
6525, 1284
6530, 1290
6535, 1285
6540, 1291
6545, 1286
6550, 1285
6555, 1293
6560, 1278
6565, 1288
6570, 1290
6575, 1282
6580, 1294
6585, 1287
6590, 1293
6595, 1284
6600, 1278
6605, 1288
6610, 1287
6615, 1288
6620, 1282
6625, 1294
6630, 1286
6635, 1276
6640, 1283
6645, 1274
6650, 1289
6655, 1283
6660, 1277
6665, 1291
6670, 1285
6675, 1278
6680, 1279
6685, 1282
6690, 1289
6695, 1284
6700, 1282
6705, 1286
6710, 1290
6715, 1283
6720, 1288
6725, 1296
6730, 1291
6735, 1295
6740, 1297
6745, 1291
6750, 1286
6755, 1287
6760, 1285
6765, 1284
6770, 1288
6775, 1278
6780, 1287
6785, 1282
6790, 1289
6795, 1289
6800, 1286
6805, 1291
6810, 1287
6815, 1279
6820, 1289
6825, 1282
6830, 1291
6835, 1288
6840, 1295
6845, 1282
6850, 1284
6855, 1292
6860, 1285
6865, 1287
6870, 1290
6875, 1287
6880, 1286
6885, 1289
6890, 1289
6895, 1293
6900, 1295
6905, 1283
6910, 1284
6915, 1283
6920, 1283
6925, 1280
6930, 1286
6935, 1294
6940, 1295
6945, 1284
6950, 1272
6955, 1289
6960, 1289
6965, 1291
6970, 1287
6975, 1292
6980, 1287
6985, 1292
6990, 1287
6995, 1291
7000, 1297
7005, 1291
7010, 1289
7015, 1284
7020, 1289
7025, 1285
7030, 1285
7035, 1289
7040, 1284
7045, 1288
7050, 1283
7055, 1284
7060, 1285
7065, 1292
7070, 1289
7075, 1286
7080, 1292
7085, 1286
7090, 1283
7095, 1294
7100, 1288
7105, 1290
7110, 1287
7115, 1291
7120, 1290
7125, 1290
7130, 1284
7135, 1279
7140, 1280
7145, 1286
7150, 1288
7155, 1291
7160, 1291
7165, 1286
7170, 1288
7175, 1285
7180, 1284
7185, 1293
7190, 1291
7195, 1288
7200, 1289
7205, 1290
7210, 1283
7215, 1291
7220, 1293
7225, 1291
7230, 1288
7235, 1281
7240, 1283
7245, 1283
7250, 1286
7255, 1291
7260, 1288
7265, 1293
7270, 1281
7275, 1291
7280, 1294
7285, 1285
7290, 1282
7295, 1291
7300, 1286
7305, 1289
7310, 1288
7315, 1291
7320, 1289
7325, 1283
7330, 1291
7335, 1294
7340, 1293
7345, 1287
7350, 1287
7355, 1286
7360, 1282
7365, 1292
7370, 1294
7375, 1291
7380, 1291
7385, 1292
7390, 1285
7395, 1286
7400, 1290
7405, 1286
7410, 1289
7415, 1280
7420, 1302
7425, 1285
7430, 1290
7435, 1290
7440, 1293
7445, 1281
7450, 1293
7455, 1279
7460, 1283
7465, 1287
7470, 1284
7475, 1292
7480, 1287
7485, 1291
7490, 1291
7495, 1284
7500, 1293
7505, 1287
7510, 1282
7515, 1289
7520, 1295
7525, 1287
7530, 1290
7535, 1289
7540, 1286
7545, 1297
7550, 1285
7555, 1290
7560, 1284
7565, 1296
7570, 1289
7575, 1285
7580, 1297
7585, 1285
7590, 1286
7595, 1284
7600, 1285
7605, 1293
7610, 1289
7615, 1287
7620, 1290
7625, 1286
7630, 1279
7635, 1291
7640, 1298
7645, 1292
7650, 1279
7655, 1283
7660, 1287
7665, 1278
7670, 1282
7675, 1291
7680, 1290
7685, 1280
7690, 1293
7695, 1288
7700, 1290
7705, 1290
7710, 1283
7715, 1302
7720, 1292
7725, 1286
7730, 1287
7735, 1292
7740, 1291
7745, 1289
7750, 1291
7755, 1292
7760, 1290
7765, 1291
7770, 1299
7775, 1282
7780, 1293
7785, 1296
7790, 1284
7795, 1288
7800, 1288
7805, 1286
7810, 1288
7815, 1292
7820, 1284
7825, 1290
7830, 1287
7835, 1287
7840, 1287
7845, 1291
7850, 1293
7855, 1293
7860, 1285
7865, 1282
7870, 1292
7875, 1293
7880, 1278
7885, 1290
7890, 1291
7895, 1285
7900, 1295
7905, 1290
7910, 1286
7915, 1282
7920, 1287
7925, 1282
7930, 1288
7935, 1291
7940, 1290
7945, 1295
7950, 1290
7955, 1296
7960, 1288
7965, 1294
7970, 1281
7975, 1289
7980, 1287
7985, 1290
7990, 1290
7995, 1294
8000, 1280
8005, 1297
8010, 1286
8015, 1281
8020, 1285
8025, 1284
8030, 1294
8035, 1295
8040, 1290
8045, 1285
8050, 1288
8055, 1287
8060, 1292
8065, 1292
8070, 1292
8075, 1288
8080, 1284
8085, 1296
8090, 1296
8095, 1288
8100, 1295
8105, 1289
8110, 1288
8115, 1292
8120, 1289
8125, 1294
8130, 1287
8135, 1291
8140, 1285
8145, 1292
8150, 1287
8155, 1287
8160, 1278
8165, 1295
8170, 1291
8175, 1288
8180, 1287
8185, 1292
8190, 1292
8195, 1293
8200, 1284
8205, 1282
8210, 1288
8215, 1291
8220, 1293
8225, 1294
8230, 1290
8235, 1290
8240, 1289
8245, 1294
8250, 1291
8255, 1288
8260, 1293
8265, 1283
8270, 1297
8275, 1282
8280, 1286
8285, 1287
8290, 1296
8295, 1283
8300, 1298
8305, 1297
8310, 1295
8315, 1284
8320, 1293
8325, 1295
8330, 1291
8335, 1287
8340, 1291
8345, 1297
8350, 1291
8355, 1287
8360, 1293
8365, 1285
8370, 1284
8375, 1293
8380, 1293
8385, 1287
8390, 1295
8395, 1281
8400, 1290
8405, 1287
8410, 1289
8415, 1299
8420, 1279
8425, 1287
8430, 1292
8435, 1286
8440, 1288
8445, 1285
8450, 1297
8455, 1289
8460, 1291
8465, 1295
8470, 1293
8475, 1291
8480, 1286
8485, 1277
8490, 1286
8495, 1290
8500, 1288
8505, 1287
8510, 1292
8515, 1289
8520, 1291
8525, 1292
8530, 1288
8535, 1291
8540, 1283
8545, 1296
8550, 1286
8555, 1283
8560, 1285
8565, 1284
8570, 1289
8575, 1293
8580, 1285
8585, 1287
8590, 1286
8595, 1284
8600, 1286
8605, 1282
8610, 1292
8615, 1287
8620, 1290
8625, 1288
8630, 1288
8635, 1279
8640, 1286
8645, 1285
8650, 1285
8655, 1283
8660, 1284
8665, 1293
8670, 1281
8675, 1281
8680, 1287
8685, 1286
8690, 1283
8695, 1287
8700, 1286
8705, 1289
8710, 1292
8715, 1292
8720, 1286
8725, 1286
8730, 1286
8735, 1289
8740, 1294
8745, 1289
8750, 1287
8755, 1293
8760, 1292
8765, 1290
8770, 1296
8775, 1288
8780, 1286
8785, 1286
8790, 1292
8795, 1286
8800, 1286
8805, 1288
8810, 1283
8815, 1288
8820, 1290
8825, 1292
8830, 1284
8835, 1290
8840, 1295
8845, 1295
8850, 1285
8855, 1286
8860, 1285
8865, 1292
8870, 1289
8875, 1287
8880, 1285
8885, 1291
8890, 1291
8895, 1286
8900, 1285
8905, 1290
8910, 1281
8915, 1293
8920, 1285
8925, 1277
8930, 1290
