0, 1.029, 2.260, 4.667, 4.125
1, 18.069, 1.312, 5.708, 4.125
2, 34.905, 2.584, 5.838, 4.125
3, 50.887, 3.210, 6.288, 4.125
4, 65.063, -5.493, 6.612, 4.125
5, 78.351, 4.238, 5.887, 4.125
6, 93.379, 1.447, 5.940, 4.125
7, 108.180, -1.808, 4.879, 4.125
8, 124.154, 4.366, 5.923, 4.125
9, 141.524, -0.221, 5.617, 4.125
10, -0.533, 20.188, 4.877, 4.125
11, 16.764, 18.163, 5.558, 4.125
12, 33.536, 18.391, 5.034, 4.125
13, 49.476, 20.811, 4.493, 4.125
14, 64.365, 14.097, 6.430, 4.125
15, 80.566, 20.075, 5.622, 4.125
16, 95.934, 19.322, 5.629, 4.125
17, 112.027, 16.535, 4.817, 4.125
18, 128.531, 20.868, 5.387, 4.125
19, 146.017, 18.579, 6.167, 4.125
20, 3.791, 35.572, 5.924, 4.125
21, 20.586, 35.415, 3.507, 4.125
22, 36.183, 33.788, 6.675, 4.125
23, 50.741, 36.057, 6.230, 4.125
24, 65.973, 29.925, 6.653, 4.125
25, 81.311, 35.613, 4.408, 4.125
26, 96.717, 36.277, 4.466, 4.125
27, 111.749, 33.470, 4.040, 4.125
28, 127.542, 36.731, 4.441, 4.125
29, 144.711, 35.411, 4.844, 4.125
30, -2.447, 50.279, 6.135, 4.125
31, 16.471, 50.152, 6.213, 4.125
32, 34.156, 50.932, 2.780, 4.125
33, 50.190, 52.107, 3.798, 4.125
34, 64.832, 45.155, 4.819, 4.125
35, 79.164, 50.752, 5.516, 4.125
36, 94.402, 52.050, 5.194, 4.125
37, 109.156, 49.041, 6.021, 4.125
38, 124.324, 50.286, 6.433, 4.125
39, 141.371, 50.780, 4.590, 4.125
40, 4.271, 64.287, 4.952, 4.125
41, 19.823, 64.907, 4.830, 4.125
42, 35.562, 65.460, 7.229, 4.125
43, 50.313, 67.103, 6.535, 4.125
44, 64.448, 61.787, 5.110, 4.125
45, 79.622, 65.719, 5.371, 4.125
46, 94.717, 67.044, 5.429, 4.125
47, 110.037, 65.389, 3.276, 4.125
48, 128.007, 63.763, 5.032, 4.125
49, 146.241, 66.652, 6.220, 4.125
50, 4.811, 80.341, 6.066, 4.125
51, 21.224, 80.215, 5.891, 4.125
52, 37.035, 79.734, 5.084, 4.125
53, 52.351, 81.468, 5.128, 4.125
54, 66.144, 76.709, 6.776, 4.125
55, 80.437, 82.055, 3.339, 4.125
56, 96.290, 80.738, 5.138, 4.125
57, 112.165, 80.208, 7.375, 4.125
58, 127.109, 78.888, 6.618, 4.125
59, 143.250, 82.185, 5.065, 4.125
60, -1.373, 95.422, 5.026, 4.125
61, 16.479, 95.759, 4.829, 4.125
62, 32.315, 95.319, 4.285, 4.125
63, 49.387, 95.535, 6.358, 4.125
64, 64.777, 93.177, 3.161, 4.125
65, 79.566, 96.842, 7.067, 4.125
66, 95.401, 94.351, 6.676, 4.125
67, 110.304, 96.486, 4.689, 4.125
68, 128.445, 93.800, 5.436, 4.125
69, 147.433, 97.896, 6.456, 4.125
70, 3.015, 110.205, 6.484, 4.125
71, 20.548, 112.140, 7.019, 4.125
72, 36.267, 109.654, 5.661, 4.125
73, 51.075, 111.410, 5.324, 4.125
74, 66.284, 108.070, 4.940, 4.125
75, 79.922, 113.958, 5.786, 4.125
76, 93.854, 108.006, 2.973, 4.125
77, 109.791, 111.887, 5.585, 4.125
78, 126.639, 108.381, 5.421, 4.125
79, 144.280, 112.747, 6.190, 4.125
80, 2.400, 126.921, 5.698, 4.125
81, 20.559, 129.463, 5.963, 4.125
82, 37.022, 126.309, 5.978, 4.125
83, 52.731, 126.410, 4.142, 4.125
84, 66.825, 125.132, 6.679, 4.125
85, 81.915, 130.965, 5.304, 4.125
86, 96.476, 124.332, 5.086, 4.125
87, 111.461, 128.118, 6.503, 4.125
88, 127.217, 124.747, 3.565, 4.125
89, 143.656, 129.240, 5.438, 4.125
90, -1.102, 143.822, 6.111, 4.125
91, 16.483, 145.529, 6.135, 4.125
92, 33.643, 142.668, 4.135, 4.125
93, 49.325, 144.951, 6.983, 4.125
94, 65.528, 141.572, 4.760, 4.125
95, 79.733, 149.356, 7.268, 4.125
96, 93.277, 142.369, 4.921, 4.125
97, 110.209, 145.938, 6.546, 4.125
98, 126.655, 143.307, 4.954, 4.125
99, 144.802, 145.658, 6.048, 4.125
100, 0.998, 0.742, 19.719, 4.125
101, 18.330, -1.478, 21.125, 4.125
102, 33.902, 2.622, 21.160, 4.125
103, 50.452, 1.381, 21.650, 4.125
104, 66.573, 4.125, 20.951, 4.125
105, 80.799, -4.047, 20.308, 4.125
106, 97.132, -0.209, 21.398, 4.125
107, 112.389, 4.744, 19.668, 4.125
108, 128.380, 0.501, 20.973, 4.125
109, 146.343, 1.781, 21.289, 4.125
110, -0.982, 18.417, 20.658, 4.125
111, 18.157, 15.535, 21.265, 4.125
112, 34.981, 19.399, 21.073, 4.125
113, 51.069, 19.721, 19.154, 4.125
114, 65.764, 20.578, 20.924, 4.125
115, 78.877, 14.598, 21.145, 4.125
116, 93.098, 16.012, 21.267, 4.125
117, 107.775, 20.952, 20.002, 4.125
