0, 10.00000000, 10.00000000, 10.00000000, 4.00000000
1, 30.00000000, 10.00000000, 10.00000000, 4.00000000
2, 50.00000000, 10.00000000, 10.00000000, 4.00000000
3, 70.00000000, 10.00000000, 10.00000000, 4.00000000
4, 90.00000000, 10.00000000, 10.00000000, 4.00000000
5, 110.00000000, 10.00000000, 10.00000000, 4.00000000
6, 130.00000000, 10.00000000, 10.00000000, 4.00000000
7, 150.00000000, 10.00000000, 10.00000000, 4.00000000
8, 170.00000000, 10.00000000, 10.00000000, 4.00000000
9, 190.00000000, 10.00000000, 10.00000000, 4.00000000
10, 10.00000000, 30.00000000, 10.00000000, 4.00000000
11, 30.00000000, 30.00000000, 10.00000000, 4.00000000
12, 50.00000000, 30.00000000, 10.00000000, 4.00000000
13, 70.00000000, 30.00000000, 10.00000000, 4.00000000
14, 90.00000000, 30.00000000, 10.00000000, 4.00000000
15, 110.00000000, 30.00000000, 10.00000000, 4.00000000
16, 130.00000000, 30.00000000, 10.00000000, 4.00000000
17, 150.00000000, 30.00000000, 10.00000000, 4.00000000
18, 170.00000000, 30.00000000, 10.00000000, 4.00000000
19, 190.00000000, 30.00000000, 10.00000000, 4.00000000
20, 10.00000000, 50.00000000, 10.00000000, 4.00000000
21, 30.00000000, 50.00000000, 10.00000000, 4.00000000
22, 50.00000000, 50.00000000, 10.00000000, 4.00000000
23, 70.00000000, 50.00000000, 10.00000000, 4.00000000
24, 90.00000000, 50.00000000, 10.00000000, 4.00000000
25, 110.00000000, 50.00000000, 10.00000000, 4.00000000
26, 130.00000000, 50.00000000, 10.00000000, 4.00000000
27, 150.00000000, 50.00000000, 10.00000000, 4.00000000
28, 170.00000000, 50.00000000, 10.00000000, 4.00000000
29, 190.00000000, 50.00000000, 10.00000000, 4.00000000
30, 10.00000000, 70.00000000, 10.00000000, 4.00000000
31, 30.00000000, 70.00000000, 10.00000000, 4.00000000
32, 50.00000000, 70.00000000, 10.00000000, 4.00000000
33, 70.00000000, 70.00000000, 10.00000000, 4.00000000
34, 90.00000000, 70.00000000, 10.00000000, 4.00000000
35, 110.00000000, 70.00000000, 10.00000000, 4.00000000
36, 130.00000000, 70.00000000, 10.00000000, 4.00000000
37, 150.00000000, 70.00000000, 10.00000000, 4.00000000
38, 170.00000000, 70.00000000, 10.00000000, 4.00000000
39, 190.00000000, 70.00000000, 10.00000000, 4.00000000
40, 10.00000000, 90.00000000, 10.00000000, 4.00000000
41, 30.00000000, 90.00000000, 10.00000000, 4.00000000
42, 50.00000000, 90.00000000, 10.00000000, 4.00000000
43, 70.00000000, 90.00000000, 10.00000000, 4.00000000
44, 90.00000000, 90.00000000, 10.00000000, 4.00000000
45, 110.00000000, 90.00000000, 10.00000000, 4.00000000
46, 130.00000000, 90.00000000, 10.00000000, 4.00000000
47, 150.00000000, 90.00000000, 10.00000000, 4.00000000
48, 170.00000000, 90.00000000, 10.00000000, 4.00000000
49, 190.00000000, 90.00000000, 10.00000000, 4.00000000
