0, 1.813, 3.697, 4.198, 4.125
1, 19.878, 1.812, 5.901, 4.125
2, 35.297, 3.366, 5.721, 4.125
3, 50.281, 3.942, 5.841, 4.125
4, 64.643, -2.599, 6.347, 4.125
5, 78.373, 4.634, 6.052, 4.125
6, 93.308, 1.993, 5.800, 4.125
7, 108.614, 0.973, 4.676, 4.125
8, 124.504, 4.217, 5.043, 4.125
9, 140.933, 1.700, 6.341, 4.125
10, 1.385, 20.974, 5.393, 4.125
11, 18.160, 19.360, 5.240, 4.125
12, 34.610, 19.907, 4.591, 4.125
13, 49.425, 20.978, 4.634, 4.125
14, 64.469, 15.793, 5.342, 4.125
15, 80.747, 20.344, 4.430, 4.125
16, 95.755, 20.085, 4.561, 4.125
17, 111.334, 18.381, 5.137, 4.125
18, 127.074, 20.931, 6.027, 4.125
19, 144.014, 18.952, 6.251, 4.125
20, 4.573, 35.743, 5.812, 4.125
21, 21.040, 35.654, 4.086, 4.125
22, 36.037, 35.072, 5.771, 4.125
23, 50.765, 35.822, 6.831, 4.125
24, 65.754, 31.845, 5.316, 4.125
25, 80.896, 35.938, 5.113, 4.125
26, 95.784, 37.498, 4.877, 4.125
27, 110.236, 33.820, 3.873, 4.125
28, 126.359, 36.012, 5.192, 4.125
29, 142.722, 35.635, 5.566, 4.125
30, -0.803, 50.236, 6.040, 4.125
31, 17.887, 50.518, 6.736, 4.125
32, 35.461, 50.609, 3.276, 4.125
33, 51.058, 51.034, 3.786, 4.125
34, 65.599, 46.771, 5.793, 4.125
35, 79.796, 50.481, 5.460, 4.125
36, 93.492, 51.874, 5.713, 4.125
37, 109.171, 49.788, 6.121, 4.125
38, 124.717, 50.301, 6.110, 4.125
39, 141.689, 51.638, 4.608, 4.125
40, 5.015, 64.745, 4.970, 4.125
41, 20.427, 65.146, 6.061, 4.125
42, 35.341, 65.063, 6.637, 4.125
43, 50.539, 66.118, 6.018, 4.125
44, 65.648, 62.013, 5.038, 4.125
45, 80.758, 65.792, 5.564, 4.125
46, 93.781, 66.228, 4.623, 4.125
47, 108.970, 65.246, 4.497, 4.125
48, 127.283, 64.469, 5.840, 4.125
49, 144.585, 67.043, 6.027, 4.125
50, 4.497, 80.130, 5.887, 4.125
51, 21.352, 79.845, 6.366, 4.125
52, 36.169, 79.413, 4.813, 4.125
53, 51.477, 81.223, 5.266, 4.125
54, 65.523, 77.252, 6.455, 4.125
55, 80.469, 81.211, 3.228, 4.125
56, 95.711, 80.741, 5.122, 4.125
57, 111.523, 79.609, 7.612, 4.125
58, 126.576, 79.237, 5.330, 4.125
59, 142.863, 81.186, 5.473, 4.125
60, 1.633, 95.799, 5.810, 4.125
61, 18.542, 94.979, 3.906, 4.125
62, 34.187, 94.987, 4.864, 4.125
63, 49.917, 95.500, 6.625, 4.125
64, 64.827, 93.701, 4.230, 4.125
65, 79.935, 96.028, 6.922, 4.125
66, 94.897, 94.517, 6.792, 4.125
67, 110.558, 95.231, 4.823, 4.125
68, 126.562, 93.397, 5.872, 4.125
69, 145.362, 96.720, 5.456, 4.125
70, 3.654, 110.153, 5.973, 4.125
71, 20.659, 111.477, 6.812, 4.125
72, 35.869, 109.610, 4.557, 4.125
73, 50.600, 110.563, 6.095, 4.125
74, 65.537, 108.982, 4.911, 4.125
