0, 4.006, 4.654, 4.962, 4.125
1, 20.084, 2.951, 6.349, 4.125
2, 36.239, 4.327, 6.525, 4.125
3, 50.604, 4.584, 6.175, 4.125
4, 64.885, 0.385, 6.142, 4.125
5, 79.009, 3.760, 5.706, 4.125
6, 93.820, 3.423, 5.227, 4.125
7, 108.804, 2.895, 5.473, 4.125
8, 123.981, 4.775, 5.301, 4.125
9, 140.517, 2.739, 5.843, 4.125
10, 2.241, 20.617, 5.514, 4.125
11, 19.779, 19.780, 6.000, 4.125
12, 35.531, 20.156, 5.252, 4.125
13, 49.908, 21.003, 4.913, 4.125
14, 64.657, 18.301, 5.055, 4.125
15, 80.709, 19.585, 5.279, 4.125
16, 95.785, 20.106, 6.326, 4.125
17, 110.739, 19.528, 5.124, 4.125
18, 125.304, 21.292, 5.606, 4.125
19, 141.723, 19.356, 5.696, 4.125
20, 5.165, 35.550, 5.177, 4.125
21, 21.088, 36.473, 4.253, 4.125
22, 35.608, 35.868, 6.466, 4.125
23, 51.081, 36.331, 5.625, 4.125
24, 65.931, 34.527, 5.910, 4.125
25, 80.422, 35.405, 5.780, 4.125
26, 95.420, 36.864, 5.528, 4.125
27, 109.707, 35.139, 5.309, 4.125
28, 124.857, 35.946, 5.907, 4.125
29, 141.374, 35.375, 5.462, 4.125
30, 2.436, 51.129, 5.141, 4.125
31, 19.432, 50.203, 6.984, 4.125
32, 36.312, 50.724, 4.069, 4.125
33, 51.494, 50.165, 5.664, 4.125
34, 65.114, 48.712, 5.495, 4.125
35, 79.589, 50.502, 6.393, 4.125
36, 93.683, 52.098, 6.272, 4.125
37, 108.666, 50.353, 5.680, 4.125
38, 123.745, 50.095, 6.429, 4.125
39, 140.338, 50.603, 4.473, 4.125
40, 5.379, 65.959, 5.417, 4.125
41, 20.597, 63.944, 6.203, 4.125
42, 35.811, 65.085, 6.208, 4.125
43, 50.928, 65.430, 6.100, 4.125
44, 65.852, 63.547, 5.150, 4.125
45, 79.890, 66.369, 5.171, 4.125
46, 94.458, 66.192, 4.549, 4.125
47, 109.406, 64.856, 5.113, 4.125
48, 125.385, 65.138, 5.641, 4.125
49, 142.126, 66.505, 5.586, 4.125
50, 4.624, 80.993, 5.448, 4.125
51, 20.650, 79.312, 6.873, 4.125
52, 36.111, 79.537, 5.723, 4.125
53, 50.920, 80.639, 4.735, 4.125
54, 64.790, 78.490, 5.882, 4.125
55, 80.472, 81.020, 4.417, 4.125
56, 95.309, 80.735, 6.096, 4.125
57, 110.127, 79.585, 7.345, 4.125
58, 125.686, 80.235, 5.865, 4.125
59, 142.044, 81.366, 5.024, 4.125
60, 3.724, 95.280, 6.120, 4.125
61, 19.907, 95.111, 4.713, 4.125
62, 34.600, 94.346, 6.101, 4.125
63, 50.265, 95.407, 5.842, 4.125
64, 64.974, 93.893, 5.224, 4.125
65, 79.581, 95.954, 6.332, 4.125
66, 94.510, 94.357, 5.690, 4.125
67, 110.501, 94.646, 5.159, 4.125
68, 126.085, 94.209, 6.158, 4.125
69, 142.967, 96.409, 5.822, 4.125
70, 4.353, 109.888, 5.123, 4.125
