0, -1749056625079132191270415368192.00000000, -1749047633123037761410487549952.00000000, -1749025814223175974660861853696.00000000, 4.12500000
1, -4581852837376065537154675113984.00000000, -1465125197732076179619240214528.00000000, -1465138025575810885718804267008.00000000, 4.12500000
2, -6897258007414437518403711270912.00000000, -1309565440180134352852195737600.00000000, -1309597487016657956022826041344.00000000, 4.12500000
3, -9183362160082110867045158486016.00000000, -1238681449430694927452893872128.00000000, -1238669001841035964963283271680.00000000, 4.12500000
4, -11852892681966203796641802092544.00000000, -1239650559326091856251168227328.00000000, -1239644530547282823092086243328.00000000, 4.12500000
5, -15491863090607294819583421054976.00000000, -1323859067986734033850261831680.00000000, -1323871151855548775615942361088.00000000, 4.12500000
6, -21216545661814600882396646604800.00000000, -1534336272182483070506491707392.00000000, -1534321338890247063969554497536.00000000, 4.12500000
7, -31428486177121115902774911959040.00000000, -1972411821837669265573014405120.00000000, -1972405112187727208712044019712.00000000, 4.12500000
8, -51474210280350463990158560591872.00000000, -2856712060850717682824646754304.00000000, -2856707672469905732281405800448.00000000, 4.12500000
9, -92875228286202197330656841695232.00000000, -4624686917926432814772814610432.00000000, -4624708452365936153532366323712.00000000, 4.12500000
10, -1465121131311901119194100400128.00000000, -4581846137955642589766026788864.00000000, -1465152364197845608298388127744.00000000, 4.12500000
11, -3828494253489786693416134901760.00000000, -3828507197970491003308907429888.00000000, -1220986146732892537173860941824.00000000, 4.12500000
12, -5721335054483269119471981166592.00000000, -3401786682938182270831883714560.00000000, -1082355405620230923394503147520.00000000, 4.12500000
13, -7525730292855387753621946892288.00000000, -3182294076817588661715485065216.00000000, -1010725353897703212410793361408.00000000, 4.12500000
14, -9538958127122693934483643564032.00000000, -3129338540934892364717113737216.00000000, -992984715464596769651088687104.00000000, 4.12500000
15, -12159773981243843472631795810304.00000000, -3259119600050499806736752312320.00000000, -1034155069434619498694027771904.00000000, 4.12500000
16, -16142591331280981265365730328576.00000000, -3658587985433816148931589963776.00000000, -1162019726343160359911283490816.00000000, 4.12500000
17, -23162579738298431670917900795904.00000000, -4549451475410506394067470909440.00000000, -1447507512021031964610425520128.00000000, 4.12500000
18, -37190159498656383458054110183424.00000000, -6447796132878741594865687068672.00000000, -2056322351889220516848240427008.00000000, 4.12500000
19, -67484823813262083478602335125504.00000000, -10475658292368887404962735194112.00000000, -3349836268138350397836935299072.00000000, 4.12500000
20, -1309586485232344135666398920704.00000000, -6897262455317595827832992301056.00000000, -1309559678210765552856109940736.00000000, 4.12500000
21, -3401774909297884297209109807104.00000000, -5721337469904158399125946105856.00000000, -1082363657788553759962716700672.00000000, 4.12500000
22, -5042224588878837758446706622464.00000000, -5042230545017340216947960184832.00000000, -950801989504646505311040962560.00000000, 4.12500000
23, -6564226789085564317803980259328.00000000, -4668794112231945970836890976256.00000000, -878201156473539724509574070272.00000000, 4.12500000
