1115, 207
1120, 184
1125, 196
1130, 192
1135, 193
1140, 199
1145, 209
1150, 205
1155, 205
1160, 192
1165, 199
1170, 209
1175, 194
1180, 197
1185, 192
1190, 195
1195, 202
1200, 201
1205, 197
1210, 201
1215, 208
1220, 209
1225, 200
1230, 180
1235, 196
1240, 203
1245, 201
1250, 194
1255, 202
1260, 199
1265, 204
1270, 201
1275, 190
1280, 195
1285, 194
1290, 192
1295, 199
1300, 188
1305, 193
1310, 199
1315, 202
1320, 204
1325, 200
1330, 199
1335, 199
1340, 192
1345, 202
1350, 198
1355, 198
1360, 198
1365, 208
1370, 201
1375, 203
1380, 195
1385, 206
1390, 197
1395, 199
1400, 197
1405, 201
1410, 200
1415, 202
1420, 202
1425, 195
1430, 203
1435, 200
1440, 208
1445, 189
1450, 199
1455, 192
1460, 198
1465, 197
1470, 197
1475, 187
1480, 207
1485, 200
1490, 199
1495, 205
1500, 193
1505, 194
1510, 209
1515, 200
1520, 205
1525, 200
1530, 189
1535, 198
1540, 205
1545, 197
1550, 197
1555, 194
1560, 193
1565, 200
1570, 205
1575, 197
1580, 208
1585, 200
1590, 195
1595, 200
1600, 201
1605, 201
1610, 203
1615, 199
1620, 191
1625, 189
1630, 190
1635, 197
1640, 204
1645, 217
1650, 195
1655, 198
1660, 201
1665, 200
1670, 199
1675, 194
1680, 194
1685, 203
1690, 191
1695, 195
1700, 198
1705, 202
1710, 204
1715, 201
1720, 179
1725, 200
1730, 193
1735, 195
1740, 201
1745, 199
1750, 195
1755, 198
1760, 192
1765, 192
1770, 192
1775, 205
1780, 201
1785, 207
1790, 200
1795, 200
1800, 196
1805, 204
1810, 202
1815, 198
1820, 199
1825, 193
1830, 196
1835, 192
1840, 196
1845, 198
1850, 195
1855, 202
1860, 201
1865, 186
1870, 204
1875, 203
1880, 197
1885, 195
1890, 193
1895, 200
1900, 196
1905, 198
1910, 197
1915, 197
1920, 202
1925, 206
1930, 200
1935, 192
1940, 198
1945, 196
1950, 198
1955, 207
1960, 200
1965, 195
1970, 199
1975, 190
1980, 199
1985, 198
1990, 198
1995, 205
2000, 195
2005, 188
2010, 198
2015, 200
2020, 186
2025, 202
2030, 190
2035, 202
2040, 196
2045, 200
2050, 191
2055, 207
2060, 203
2065, 190
2070, 203
2075, 192
2080, 188
2085, 203
2090, 200
2095, 199
2100, 191
2105, 188
2110, 211
2115, 182
2120, 206
2125, 198
2130, 199
2135, 192
2140, 201
2145, 203
2150, 191
2155, 207
2160, 191
2165, 204
2170, 183
2175, 190
2180, 202
2185, 205
2190, 199
2195, 190
2200, 200
2205, 204
2210, 196
2215, 197
2220, 200
2225, 201
2230, 192
2235, 200
2240, 200
2245, 202
2250, 200
2255, 199
2260, 192
2265, 203
2270, 195
2275, 199
2280, 192
2285, 195
2290, 193
2295, 194
2300, 195
2305, 202
2310, 193
2315, 198
2320, 205
2325, 199
2330, 189
2335, 194
2340, 207
2345, 203
2350, 194
2355, 200
2360, 200
2365, 196
2370, 198
2375, 199
2380, 208
2385, 187
2390, 201
2395, 204
2400, 198
2405, 200
2410, 204
2415, 184
2420, 190
2425, 202
2430, 195
2435, 192
2440, 198
2445, 190
2450, 194
2455, 197
2460, 180
2465, 193
2470, 201
2475, 201
2480, 197
2485, 200
2490, 208
2495, 206
2500, 188
2505, 192
2510, 207
2515, 208
2520, 206
2525, 202
2530, 199
2535, 198
2540, 197
2545, 192
2550, 198
2555, 192
2560, 200
2565, 203
2570, 189
2575, 199
2580, 197
2585, 200
2590, 204
2595, 189
2600, 206
2605, 200
2610, 208
2615, 201
2620, 204
2625, 203
2630, 196
2635, 199
2640, 202
2645, 204
2650, 203
2655, 191
2660, 195
2665, 201
2670, 194
2675, 203
2680, 199
2685, 200
2690, 201
2695, 195
2700, 205
2705, 209
2710, 201
2715, 200
2720, 187
2725, 182
2730, 197
2735, 197
2740, 195
2745, 203
2750, 195
2755, 201
2760, 193
2765, 199
2770, 198
2775, 196
2780, 192
2785, 200
2790, 203
2795, 200
2800, 193
2805, 197
2810, 207
2815, 204
2820, 193
2825, 200
2830, 197
2835, 204
2840, 192
2845, 202
2850, 198
2855, 197
2860, 202
2865, 194
2870, 190
2875, 185
2880, 195
2885, 204
2890, 200
2895, 203
2900, 204
2905, 202
2910, 198
2915, 193
2920, 196
2925, 206
2930, 205
2935, 200
2940, 199
2945, 195
2950, 192
2955, 195
2960, 201
2965, 194
2970, 194
2975, 197
2980, 199
2985, 192
2990, 198
2995, 199
3000, 201
3005, 203
3010, 204
3015, 193
3020, 194
3025, 196
3030, 192
3035, 197
3040, 194
3045, 205
3050, 193
3055, 201
3060, 190
3065, 199
3070, 201
3075, 207
3080, 204
3085, 198
3090, 202
3095, 200
3100, 196
3105, 196
3110, 204
3115, 196
3120, 194
3125, 194
3130, 197
3135, 202
3140, 210
3145, 192
3150, 199
3155, 200
3160, 190
3165, 198
3170, 194
3175, 197
3180, 205
3185, 189
3190, 191
3195, 188
3200, 199
3205, 200
3210, 203
3215, 191
3220, 197
3225, 197
3230, 193
3235, 203
3240, 200
3245, 200
3250, 194
3255, 203
3260, 196
3265, 201
3270, 195
3275, 192
3280, 202
3285, 203
3290, 199
3295, 200
3300, 194
3305, 201
3310, 205
3315, 197
3320, 204
3325, 201
3330, 198
3335, 200
3340, 200
3345, 188
3350, 197
3355, 193
3360, 201
3365, 196
3370, 196
3375, 198
3380, 201
3385, 196
3390, 193
3395, 195
3400, 200
3405, 202
3410, 204
3415, 191
3420, 201
3425, 208
3430, 194
3435, 194
3440, 195
3445, 200
3450, 193
3455, 197
3460, 202
3465, 197
3470, 189
3475, 192
3480, 198
3485, 201
3490, 200
3495, 196
3500, 201
3505, 208
3510, 193
3515, 188
3520, 204
3525, 197
3530, 201
3535, 193
3540, 206
3545, 195
3550, 202
3555, 199
3560, 199
3565, 193
3570, 201
3575, 193
3580, 202
3585, 196
3590, 199
3595, 201
3600, 195
3605, 203
3610, 190
3615, 195
3620, 201
3625, 204
3630, 192
3635, 202
3640, 198
3645, 196
3650, 205
3655, 192
3660, 200
3665, 191
3670, 198
3675, 193
3680, 190
3685, 196
3690, 193
3695, 195
3700, 200
3705, 189
3710, 198
3715, 195
3720, 198
3725, 204
3730, 198
3735, 195
3740, 199
3745, 198
3750, 204
3755, 197
3760, 201
3765, 203
3770, 193
3775, 193
3780, 195
3785, 194
3790, 196
3795, 199
3800, 204
3805, 183
3810, 208
3815, 205
3820, 198
3825, 201
3830, 192
3835, 195
3840, 196
3845, 203
3850, 200
3855, 202
3860, 208
3865, 204
3870, 202
3875, 203
3880, 204
3885, 198
3890, 188
3895, 195
3900, 201
3905, 206
3910, 202
3915, 203
3920, 193
3925, 204
3930, 193
3935, 204
3940, 206
3945, 196
3950, 189
3955, 188
3960, 195
3965, 188
3970, 205
3975, 204
3980, 199
3985, 203
3990, 194
3995, 199
4000, 209
4005, 205
4010, 198
4015, 201
4020, 199
4025, 206
4030, 204
4035, 200
4040, 190
4045, 194
4050, 197
4055, 192
4060, 193
4065, 203
4070, 202
4075, 194
4080, 202
4085, 201
4090, 201
4095, 197
4100, 197
4105, 192
4110, 196
4115, 202
4120, 203
4125, 205
4130, 210
4135, 203
4140, 199
4145, 194
4150, 200
4155, 205
4160, 203
4165, 208
4170, 199
4175, 186
4180, 210
4185, 196
4190, 195
4195, 200
4200, 196
4205, 200
4210, 192
4215, 197
4220, 194
4225, 198
4230, 195
4235, 207
4240, 190
4245, 191
4250, 204
4255, 196
4260, 208
4265, 199
4270, 193
4275, 202
4280, 186
4285, 198
4290, 204
4295, 190
4300, 203
4305, 188
4310, 205
4315, 204
4320, 199
4325, 192
4330, 196
4335, 192
4340, 204
4345, 195
4350, 193
4355, 209
4360, 198
4365, 198
4370, 199
4375, 191
4380, 198
4385, 198
4390, 196
4395, 199
4400, 199
4405, 197
4410, 202
4415, 196
4420, 192
4425, 199
4430, 211
4435, 202
4440, 212
4445, 198
4450, 202
4455, 206
4460, 196
4465, 203
4470, 195
4475, 197
4480, 201
4485, 199
4490, 208
4495, 195
4500, 200
4505, 193
4510, 191
4515, 205
4520, 201
4525, 192
4530, 201
4535, 203
4540, 200
4545, 206
4550, 203
4555, 201
4560, 206
4565, 203
4570, 194
4575, 196
4580, 199
4585, 199
4590, 203
4595, 201
4600, 197
4605, 190
4610, 202
4615, 206
4620, 193
4625, 202
4630, 202
4635, 195
4640, 192
4645, 199
4650, 206
4655, 194
4660, 201
4665, 189
4670, 194
4675, 197
4680, 202
4685, 193
4690, 194
4695, 199
4700, 205
4705, 201
4710, 208
4715, 198
4720, 204
4725, 205
4730, 192
4735, 204
4740, 203
4745, 199
4750, 188
4755, 204
4760, 195
4765, 193
4770, 183
4775, 192
4780, 196
4785, 209
4790, 190
4795, 202
4800, 197
4805, 195
4810, 195
4815, 196
4820, 204
4825, 199
4830, 193
4835, 200
4840, 195
4845, 199
4850, 206
4855, 199
4860, 197
4865, 199
4870, 186
4875, 195
4880, 195
4885, 203
4890, 198
4895, 203
4900, 205
4905, 198
4910, 192
4915, 195
4920, 193
4925, 205
4930, 201
4935, 187
4940, 204
4945, 204
4950, 194
4955, 201
4960, 198
4965, 197
4970, 206
4975, 199
4980, 196
4985, 193
4990, 193
4995, 199
5000, 195
5005, 192
5010, 200
5015, 202
5020, 198
5025, 195
5030, 195
5035, 191
5040, 192
5045, 203
5050, 197
5055, 198
5060, 198
5065, 203
5070, 196
5075, 201
5080, 195
5085, 199
5090, 192
5095, 199
5100, 201
5105, 196
5110, 188
5115, 194
5120, 197
5125, 195
5130, 204
5135, 197
5140, 187
5145, 204
5150, 194
5155, 202
5160, 192
5165, 204
5170, 197
5175, 190
5180, 204
5185, 194
5190, 196
5195, 200
5200, 201
5205, 192
5210, 210
5215, 195
5220, 193
5225, 198
5230, 192
5235, 195
5240, 203
5245, 197
5250, 195
5255, 200
5260, 203
5265, 204
5270, 199
5275, 189
5280, 211
5285, 186
5290, 199
5295, 190
5300, 197
5305, 201
5310, 194
5315, 201
5320, 196
5325, 186
5330, 196
5335, 200
5340, 198
5345, 191
5350, 199
5355, 200
5360, 197
5365, 196
5370, 201
5375, 202
5380, 193
5385, 199
5390, 196
5395, 202
5400, 193
5405, 196
5410, 202
5415, 199
5420, 193
5425, 202
5430, 201
5435, 196
5440, 207
5445, 201
5450, 203
5455, 185
5460, 195
5465, 207
5470, 206
5475, 202
5480, 198
5485, 201
5490, 202
5495, 196
5500, 195
5505, 201
5510, 199
5515, 204
5520, 199
5525, 199
5530, 200
5535, 198
5540, 201
5545, 200
5550, 199
5555, 201
5560, 205
5565, 195
5570, 196
5575, 195
5580, 198
5585, 207
5590, 203
5595, 188
5600, 201
5605, 203
5610, 203
5615, 195
5620, 203
5625, 198
5630, 201
5635, 195
5640, 188
5645, 199
5650, 193
5655, 200
5660, 199
5665, 199
5670, 204
5675, 199
5680, 201
5685, 195
5690, 204
5695, 191
5700, 196
5705, 194
5710, 197
5715, 201
5720, 196
5725, 203
5730, 189
5735, 198
5740, 201
5745, 191
5750, 195
5755, 197
5760, 190
5765, 193
5770, 208
5775, 207
5780, 199
5785, 203
5790, 196
5795, 194
5800, 202
5805, 200
5810, 197
5815, 194
5820, 202
5825, 194
5830, 202
5835, 198
5840, 193
5845, 198
5850, 208
5855, 198
5860, 197
5865, 197
5870, 186
5875, 199
5880, 198
5885, 202
5890, 203
5895, 196
5900, 203
5905, 211
5910, 187
5915, 200
5920, 199
5925, 196
5930, 200
5935, 203
5940, 193
5945, 203
5950, 202
5955, 197
5960, 196
5965, 204
5970, 204
5975, 197
5980, 200
5985, 207
5990, 198
5995, 203
6000, 199
6005, 195
6010, 196
6015, 196
6020, 190
6025, 189
6030, 192
6035, 202
6040, 203
6045, 194
6050, 197
6055, 195
6060, 198
6065, 197
6070, 204
6075, 192
6080, 194
6085, 197
6090, 194
6095, 198
6100, 202
6105, 194
6110, 192
6115, 190
6120, 192
6125, 203
6130, 204
6135, 198
6140, 202
6145, 200
6150, 192
6155, 189
6160, 203
6165, 199
6170, 193
6175, 198
6180, 205
6185, 195
6190, 204
6195, 202
6200, 192
6205, 197
6210, 199
6215, 192
6220, 203
6225, 202
6230, 191
6235, 200
6240, 197
6245, 199
6250, 197
6255, 204
6260, 201
6265, 201
6270, 194
6275, 194
6280, 200
6285, 204
6290, 204
6295, 205
6300, 191
6305, 190
6310, 201
6315, 194
6320, 202
6325, 197
6330, 198
6335, 203
6340, 195
6345, 205
6350, 197
6355, 196
6360, 199
6365, 199
6370, 205
6375, 194
6380, 197
6385, 196
6390, 199
6395, 202
6400, 192
6405, 194
6410, 203
6415, 190
6420, 199
6425, 197
6430, 199
6435, 208
6440, 201
6445, 206
6450, 198
6455, 193
6460, 197
6465, 201
6470, 203
6475, 199
6480, 190
6485, 197
6490, 186
6495, 201
6500, 199
6505, 198
6510, 204
6515, 195
6520, 194
6525, 191
6530, 206
6535, 211
6540, 197
6545, 194
6550, 202
6555, 204
6560, 203
6565, 196
6570, 195
6575, 197
6580, 190
6585, 194
6590, 193
6595, 190
6600, 196
6605, 198
6610, 208
6615, 192
6620, 204
6625, 203
6630, 202
6635, 191
6640, 203
6645, 190
6650, 203
6655, 196
6660, 199
6665, 198
6670, 196
6675, 204
6680, 192
6685, 190
6690, 191
6695, 207
6700, 205
6705, 194
6710, 185
6715, 195
6720, 190
6725, 208
6730, 192
6735, 202
6740, 200
6745, 187
6750, 200
6755, 202
6760, 198
6765, 196
6770, 200
6775, 194
6780, 203
6785, 199
6790, 210
6795, 204
6800, 204
6805, 203
6810, 196
6815, 193
6820, 195
6825, 204
6830, 191
6835, 197
6840, 195
6845, 206
6850, 196
6855, 204
6860, 193
6865, 194
6870, 210
6875, 196
6880, 191
6885, 197
6890, 202
6895, 202
6900, 194
6905, 198
6910, 199
6915, 196
6920, 206
6925, 197
6930, 196
6935, 203
6940, 210
6945, 195
6950, 205
6955, 198
6960, 200
6965, 203
6970, 201
6975, 196
6980, 199
6985, 187
6990, 197
6995, 207
7000, 203
7005, 199
7010, 199
7015, 193
7020, 196
7025, 206
7030, 198
7035, 200
7040, 195
7045, 198
7050, 199
7055, 200
7060, 200
7065, 198
7070, 195
7075, 209
7080, 197
7085, 192
7090, 197
7095, 204
7100, 205
7105, 196
7110, 193
7115, 203
7120, 202
7125, 204
7130, 197
7135, 193
7140, 194
7145, 193
7150, 197
7155, 201
7160, 199
7165, 197
7170, 203
7175, 186
7180, 205
7185, 203
7190, 192
7195, 194
7200, 200
7205, 202
7210, 189
7215, 188
7220, 200
7225, 202
7230, 191
7235, 192
7240, 200
7245, 206
7250, 201
7255, 200
7260, 201
7265, 206
7270, 199
7275, 197
7280, 203
7285, 195
7290, 200
7295, 195
7300, 199
7305, 194
7310, 194
7315, 198
7320, 204
7325, 198
7330, 202
7335, 203
7340, 191
7345, 201
7350, 194
7355, 200
7360, 194
7365, 203
7370, 197
7375, 194
7380, 192
7385, 187
7390, 197
7395, 194
7400, 206
7405, 201
7410, 194
7415, 195
7420, 190
7425, 206
7430, 190
7435, 201
7440, 196
7445, 200
7450, 194
7455, 208
7460, 192
7465, 203
7470, 204
7475, 204
7480, 198
7485, 191
7490, 196
7495, 202
7500, 207
7505, 195
7510, 187
7515, 208
7520, 199
7525, 194
7530, 187
7535, 203
7540, 199
7545, 199
7550, 199
7555, 203
7560, 203
7565, 204
7570, 195
7575, 198
7580, 206
7585, 201
7590, 199
7595, 196
7600, 198
7605, 199
7610, 196
7615, 201
7620, 201
7625, 205
7630, 198
7635, 206
7640, 202
7645, 199
7650, 205
7655, 205
7660, 200
7665, 194
7670, 191
7675, 201
7680, 194
7685, 196
7690, 204
7695, 198
7700, 194
7705, 203
7710, 201
7715, 190
7720, 195
7725, 197
7730, 201
7735, 188
7740, 193
7745, 206
7750, 199
7755, 190
7760, 206
7765, 192
7770, 207
7775, 192
7780, 196
7785, 206
7790, 193
7795, 195
7800, 196
7805, 200
7810, 203
7815, 204
7820, 188
7825, 198
7830, 207
7835, 195
7840, 202
7845, 204
7850, 203
7855, 196
7860, 199
7865, 206
7870, 205
7875, 206
7880, 202
7885, 198
7890, 206
7895, 205
7900, 195
7905, 201
7910, 198
7915, 197
7920, 211
7925, 200
7930, 195
7935, 199
7940, 194
7945, 190
7950, 179
7955, 199
7960, 198
7965, 197
7970, 199
7975, 207
7980, 203
7985, 188
7990, 207
7995, 196
8000, 196
8005, 201
8010, 197
8015, 196
8020, 197
8025, 203
8030, 192
8035, 204
8040, 194
8045, 202
8050, 199
8055, 193
8060, 210
8065, 197
8070, 195
8075, 204
8080, 196
8085, 196
8090, 189
8095, 208
8100, 205
8105, 209
8110, 196
8115, 195
8120, 206
8125, 205
8130, 200
8135, 203
8140, 192
8145, 200
8150, 197
8155, 209
8160, 196
8165, 199
8170, 196
8175, 208
8180, 197
8185, 194
8190, 195
8195, 191
8200, 197
8205, 195
8210, 191
8215, 207
8220, 206
8225, 210
8230, 195
8235, 197
8240, 200
8245, 199
8250, 201
8255, 190
8260, 201
8265, 201
8270, 194
8275, 198
8280, 194
8285, 190
8290, 207
8295, 200
8300, 202
8305, 198
8310, 193
8315, 202
8320, 203
8325, 194
8330, 196
8335, 204
8340, 206
8345, 196
8350, 198
8355, 196
8360, 200
8365, 188
8370, 197
8375, 200
8380, 196
8385, 199
8390, 189
8395, 187
8400, 200
8405, 200
8410, 208
8415, 202
8420, 184
8425, 195
8430, 199
8435, 195
8440, 203
8445, 195
8450, 205
8455, 195
8460, 199
8465, 199
8470, 193
8475, 201
8480, 196
8485, 195
8490, 199
8495, 205
8500, 203
8505, 190
8510, 205
8515, 200
8520, 203
8525, 198
8530, 199
8535, 188
8540, 201
8545, 196
8550, 202
8555, 202
8560, 194
8565, 200
8570, 196
8575, 197
8580, 196
8585, 197
8590, 203
8595, 193
8600, 201
8605, 204
8610, 199
8615, 195
8620, 193
8625, 192
8630, 206
8635, 201
8640, 196
8645, 207
8650, 189
8655, 203
8660, 192
8665, 197
8670, 187
8675, 186
8680, 200
8685, 197
8690, 201
8695, 202
8700, 209
8705, 208
8710, 198
8715, 197
8720, 205
8725, 209
8730, 190
8735, 196
8740, 190
8745, 200
8750, 196
8755, 199
8760, 195
8765, 197
8770, 204
8775, 205
8780, 191
8785, 195
8790, 199
8795, 201
8800, 191
8805, 194
8810, 199
8815, 194
8820, 197
8825, 200
8830, 198
8835, 196
8840, 199
8845, 204
8850, 196
8855, 197
8860, 192
8865, 193
8870, 197
8875, 198
8880, 195
8885, 198
8890, 194
8895, 208
8900, 209
8905, 189
8910, 203
8915, 201
8920, 194
8925, 194
8930, 208
8935, 198
8940, 199
8945, 194
8950, 191
8955, 200
8960, 201
8965, 198
8970, 200
8975, 198
8980, 194
8985, 193
8990, 199
8995, 206
9000, 192
9005, 198
9010, 199
9015, 204
9020, 206
9025, 201
9030, 203
9035, 207
9040, 206
9045, 201
9050, 186
9055, 192
9060, 203
9065, 195
9070, 197
9075, 196
9080, 204
9085, 205
9090, 202
9095, 200
9100, 198
9105, 202
9110, 195
9115, 204
9120, 188
9125, 196
9130, 196
9135, 195
9140, 206
9145, 203
9150, 198
9155, 192
9160, 195
9165, 204
9170, 195
9175, 197
9180, 190
9185, 195
9190, 206
9195, 198
9200, 200
9205, 191
9210, 196
9215, 204
9220, 193
9225, 196
9230, 204
9235, 191
9240, 201
9245, 204
9250, 194
9255, 198
9260, 194
9265, 201
9270, 198
9275, 208
9280, 199
9285, 202
9290, 205
9295, 190
9300, 184
9305, 207
9310, 197
9315, 202
9320, 206
9325, 198
9330, 207
9335, 195
9340, 197
9345, 203
9350, 195
9355, 205
9360, 199
9365, 195
9370, 202
9375, 198
9380, 211
9385, 203
9390, 204
9395, 198
9400, 202
9405, 206
9410, 198
9415, 201
9420, 197
9425, 203
9430, 195
9435, 200
9440, 200
9445, 204
9450, 199
9455, 202
9460, 196
9465, 191
9470, 203
9475, 200
9480, 200
9485, 211
9490, 196
9495, 202
9500, 200
9505, 196
9510, 199
9515, 206
9520, 187
9525, 193
9530, 196
9535, 195
9540, 199
9545, 196
9550, 204
9555, 191
9560, 196
9565, 198
9570, 208
9575, 205
9580, 192
9585, 200
9590, 195
9595, 193
9600, 198
9605, 196
9610, 204
9615, 198
9620, 191
9625, 199
9630, 199
9635, 203
9640, 200
9645, 199
9650, 206
9655, 193
9660, 209
9665, 200
9670, 202
9675, 205
9680, 196
9685, 202
9690, 190
9695, 199
9700, 199
9705, 203
9710, 198
9715, 197
9720, 207
9725, 194
9730, 192
9735, 196
9740, 194
9745, 211
9750, 200
9755, 198
9760, 203
9765, 200
9770, 200
9775, 210
9780, 195
9785, 207
9790, 204
9795, 196
9800, 191
9805, 189
9810, 203
9815, 197
9820, 206
9825, 204
9830, 207
9835, 201
9840, 196
9845, 196
9850, 200
9855, 193
9860, 197
9865, 190
9870, 206
9875, 207
9880, 201
9885, 190
9890, 190
9895, 195
9900, 201
9905, 192
9910, 202
9915, 202
9920, 192
9925, 198
9930, 199
9935, 187
9940, 189
9945, 195
9950, 198
9955, 201
9960, 203
9965, 197
9970, 194
9975, 200
9980, 189
9985, 204
9990, 196
9995, 194
10000, 196
10005, 199
10010, 194
10015, 203
10020, 190
10025, 199
10030, 202
10035, 202
10040, 199
10045, 196
10050, 202
10055, 203
10060, 198
10065, 201
10070, 202
10075, 199
10080, 196
10085, 209
10090, 195
10095, 197
10100, 197
10105, 203
10110, 203
10115, 199
10120, 201
10125, 203
10130, 197
10135, 193
10140, 196
10145, 200
10150, 200
10155, 204
10160, 207
10165, 192
10170, 198
10175, 199
10180, 200
10185, 197
10190, 199
10195, 198
10200, 203
10205, 199
10210, 191
10215, 201
10220, 202
10225, 195
10230, 192
10235, 200
10240, 201
10245, 206
10250, 197
10255, 202
10260, 192
10265, 203
10270, 195
10275, 194
10280, 201
10285, 195
10290, 196
10295, 209
10300, 205
10305, 205
10310, 199
10315, 208
10320, 202
10325, 201
10330, 199
10335, 195
10340, 204
10345, 210
10350, 199
10355, 199
10360, 205
10365, 202
10370, 195
10375, 189
10380, 193
10385, 208
10390, 206
10395, 205
10400, 201
10405, 195
10410, 196
10415, 199
10420, 198
10425, 193
10430, 195
10435, 205
10440, 201
10445, 207
10450, 194
10455, 204
10460, 195
10465, 208
10470, 201
10475, 209
10480, 192
10485, 197
10490, 202
10495, 192
10500, 203
10505, 203
10510, 196
10515, 196
10520, 202
10525, 204
10530, 200
10535, 198
10540, 202
10545, 203
10550, 202
10555, 204
10560, 200
10565, 199
10570, 195
10575, 198
10580, 193
10585, 198
10590, 201
10595, 203
10600, 202
10605, 204
10610, 198
10615, 204
10620, 201
10625, 203
10630, 193
10635, 201
10640, 187
10645, 191
10650, 202
10655, 194
10660, 203
10665, 203
10670, 192
10675, 192
10680, 191
10685, 202
10690, 205
10695, 205
10700, 197
10705, 193
10710, 198
10715, 201
10720, 200
10725, 178
10730, 193
10735, 199
10740, 198
10745, 206
10750, 201
10755, 202
10760, 198
10765, 200
10770, 203
10775, 194
10780, 199
10785, 191
10790, 203
10795, 206
10800, 207
10805, 194
10810, 199
10815, 203
10820, 201
10825, 208
10830, 199
10835, 190
10840, 196
10845, 203
10850, 204
10855, 191
10860, 197
10865, 197
10870, 201
10875, 198
10880, 204
10885, 193
10890, 190
10895, 193
10900, 199
10905, 202
10910, 192
10915, 192
10920, 211
10925, 208
10930, 209
10935, 201
10940, 196
10945, 199
10950, 194
10955, 200
10960, 199
10965, 191
10970, 205
10975, 199
10980, 194
10985, 191
10990, 200
10995, 203
11000, 190
11005, 210
11010, 202
11015, 199
11020, 191
11025, 192
11030, 192
11035, 202
11040, 208
11045, 204
11050, 200
11055, 202
11060, 201
11065, 200
11070, 207
11075, 210
11080, 198
11085, 199
11090, 196
11095, 193
11100, 195
11105, 193
11110, 195
11115, 189
11120, 203
11125, 211
11130, 202
11135, 195
11140, 199
11145, 205
11150, 204
11155, 201
11160, 199
11165, 198
11170, 205
11175, 205
11180, 199
11185, 198
11190, 198
11195, 186
11200, 206
11205, 197
11210, 193
11215, 199
11220, 202
11225, 198
11230, 193
11235, 195
11240, 204
11245, 205
11250, 204
11255, 196
11260, 203
11265, 197
11270, 203
11275, 204
11280, 198
11285, 197
11290, 205
11295, 198
11300, 189
11305, 196
11310, 200
11315, 204
11320, 196
11325, 196
11330, 201
11335, 204
11340, 193
11345, 195
11350, 196
11355, 192
11360, 202
11365, 198
11370, 206
11375, 194
11380, 194
11385, 202
11390, 197
11395, 199
11400, 207
11405, 197
11410, 192
11415, 198
11420, 204
11425, 194
11430, 192
11435, 205
11440, 206
11445, 209
11450, 199
11455, 199
11460, 191
11465, 193
11470, 197
11475, 194
11480, 200
11485, 192
11490, 200
11495, 200
11500, 187
11505, 204
11510, 195
11515, 197
11520, 198
11525, 199
11530, 191
11535, 205
11540, 201
11545, 202
11550, 191
11555, 200
11560, 204
11565, 197
11570, 202
11575, 200
11580, 205
11585, 203
11590, 199
11595, 198
11600, 202
11605, 198
11610, 197
11615, 206
11620, 199
11625, 204
11630, 199
11635, 197
11640, 198
11645, 190
11650, 194
11655, 193
11660, 211
11665, 205
11670, 202
11675, 201
11680, 198
11685, 203
11690, 196
11695, 203
11700, 202
11705, 202
11710, 197
11715, 188
11720, 200
11725, 209
11730, 198
11735, 186
11740, 197
11745, 201
11750, 193
11755, 196
11760, 193
11765, 201
11770, 194
11775, 191
11780, 212
11785, 197
11790, 201
11795, 208
11800, 196
11805, 192
11810, 199
11815, 195
11820, 197
11825, 183
