0, 6.42857143, 4.96551724, 7.05882353, 4.12500000
1, 19.28571429, 4.96551724, 7.05882353, 4.12500000
2, 32.14285714, 4.96551724, 7.05882353, 4.12500000
3, 45.00000000, 4.96551724, 7.05882353, 4.12500000
4, 57.85714286, 4.96551724, 7.05882353, 4.12500000
5, 70.71428571, 4.96551724, 7.05882353, 4.12500000
6, 6.42857143, 14.89655172, 7.05882353, 4.12500000
7, 19.28571429, 14.89655172, 7.05882353, 4.12500000
8, 32.14285714, 14.89655172, 7.05882353, 4.12500000
9, 45.00000000, 14.89655172, 7.05882353, 4.12500000
10, 57.85714286, 14.89655172, 7.05882353, 4.12500000
11, 70.71428571, 14.89655172, 7.05882353, 4.12500000
12, 6.42857143, 24.82758621, 7.05882353, 4.12500000
13, 19.28571429, 24.82758621, 7.05882353, 4.12500000
14, 32.14285714, 24.82758621, 7.05882353, 4.12500000
15, 45.00000000, 24.82758621, 7.05882353, 4.12500000
16, 57.85714286, 24.82758621, 7.05882353, 4.12500000
17, 70.71428571, 24.82758621, 7.05882353, 4.12500000
18, 6.42857143, 34.75862069, 7.05882353, 4.12500000
19, 19.28571429, 34.75862069, 7.05882353, 4.12500000
20, 32.14285714, 34.75862069, 7.05882353, 4.12500000
21, 45.00000000, 34.75862069, 7.05882353, 4.12500000
22, 57.85714286, 34.75862069, 7.05882353, 4.12500000
23, 70.71428571, 34.75862069, 7.05882353, 4.12500000
24, 6.42857143, 44.68965517, 7.05882353, 4.12500000
25, 19.28571429, 44.68965517, 7.05882353, 4.12500000
26, 32.14285714, 44.68965517, 7.05882353, 4.12500000
27, 45.00000000, 44.68965517, 7.05882353, 4.12500000
28, 57.85714286, 44.68965517, 7.05882353, 4.12500000
29, 70.71428571, 44.68965517, 7.05882353, 4.12500000
30, 6.42857143, 54.62068966, 7.05882353, 4.12500000
31, 19.28571429, 54.62068966, 7.05882353, 4.12500000
32, 32.14285714, 54.62068966, 7.05882353, 4.12500000
33, 45.00000000, 54.62068966, 7.05882353, 4.12500000
34, 57.85714286, 54.62068966, 7.05882353, 4.12500000
35, 70.71428571, 54.62068966, 7.05882353, 4.12500000
36, 6.42857143, 64.55172414, 7.05882353, 4.12500000
37, 19.28571429, 64.55172414, 7.05882353, 4.12500000
38, 32.14285714, 64.55172414, 7.05882353, 4.12500000
39, 45.00000000, 64.55172414, 7.05882353, 4.12500000
40, 57.85714286, 64.55172414, 7.05882353, 4.12500000
41, 70.71428571, 64.55172414, 7.05882353, 4.12500000
42, 6.42857143, 74.48275862, 7.05882353, 4.12500000
43, 19.28571429, 74.48275862, 7.05882353, 4.12500000
44, 32.14285714, 74.48275862, 7.05882353, 4.12500000
45, 45.00000000, 74.48275862, 7.05882353, 4.12500000
46, 57.85714286, 74.48275862, 7.05882353, 4.12500000
47, 70.71428571, 74.48275862, 7.05882353, 4.12500000
48, 6.42857143, 84.41379310, 7.05882353, 4.12500000
49, 19.28571429, 84.41379310, 7.05882353, 4.12500000
50, 32.14285714, 84.41379310, 7.05882353, 4.12500000
51, 45.00000000, 84.41379310, 7.05882353, 4.12500000
52, 57.85714286, 84.41379310, 7.05882353, 4.12500000
53, 70.71428571, 84.41379310, 7.05882353, 4.12500000
54, 6.42857143, 94.34482759, 7.05882353, 4.12500000
55, 19.28571429, 94.34482759, 7.05882353, 4.12500000
56, 32.14285714, 94.34482759, 7.05882353, 4.12500000
57, 45.00000000, 94.34482759, 7.05882353, 4.12500000
58, 57.85714286, 94.34482759, 7.05882353, 4.12500000
59, 70.71428571, 94.34482759, 7.05882353, 4.12500000
60, 6.42857143, 104.27586207, 7.05882353, 4.12500000
61, 19.28571429, 104.27586207, 7.05882353, 4.12500000
62, 32.14285714, 104.27586207, 7.05882353, 4.12500000
63, 45.00000000, 104.27586207, 7.05882353, 4.12500000
64, 57.85714286, 104.27586207, 7.05882353, 4.12500000
65, 70.71428571, 104.27586207, 7.05882353, 4.12500000
66, 6.42857143, 114.20689655, 7.05882353, 4.12500000
67, 19.28571429, 114.20689655, 7.05882353, 4.12500000
68, 32.14285714, 114.20689655, 7.05882353, 4.12500000
69, 45.00000000, 114.20689655, 7.05882353, 4.12500000
70, 57.85714286, 114.20689655, 7.05882353, 4.12500000
71, 70.71428571, 114.20689655, 7.05882353, 4.12500000
72, 6.42857143, 124.13793103, 7.05882353, 4.12500000
73, 19.28571429, 124.13793103, 7.05882353, 4.12500000
74, 32.14285714, 124.13793103, 7.05882353, 4.12500000
75, 45.00000000, 124.13793103, 7.05882353, 4.12500000
76, 57.85714286, 124.13793103, 7.05882353, 4.12500000
77, 70.71428571, 124.13793103, 7.05882353, 4.12500000
78, 6.42857143, 134.06896552, 7.05882353, 4.12500000
79, 19.28571429, 134.06896552, 7.05882353, 4.12500000
80, 32.14285714, 134.06896552, 7.05882353, 4.12500000
81, 45.00000000, 134.06896552, 7.05882353, 4.12500000
82, 57.85714286, 134.06896552, 7.05882353, 4.12500000
83, 70.71428571, 134.06896552, 7.05882353, 4.12500000
84, 6.42857143, 144.00000000, 7.05882353, 4.12500000
85, 19.28571429, 144.00000000, 7.05882353, 4.12500000
