4380, 1038
4385, 1037
4390, 1038
4395, 1035
4400, 1035
4405, 1035
4410, 1034
4415, 1036
4420, 1031
4425, 1032
4430, 1036
4435, 1035
4440, 1040
4445, 1039
4450, 1037
4455, 1027
4460, 1038
4465, 1036
4470, 1032
4475, 1037
4480, 1037
4485, 1033
4490, 1028
4495, 1037
4500, 1040
4505, 1041
4510, 1037
4515, 1037
4520, 1035
4525, 1037
4530, 1029
4535, 1033
4540, 1037
4545, 1035
4550, 1037
4555, 1039
4560, 1040
4565, 1038
4570, 1041
4575, 1032
4580, 1035
4585, 1030
4590, 1037
4595, 1036
4600, 1043
4605, 1041
4610, 1033
4615, 1034
4620, 1031
4625, 1039
4630, 1040
4635, 1035
4640, 1037
4645, 1041
4650, 1037
4655, 1039
4660, 1034
4665, 1034
4670, 1036
4675, 1037
4680, 1038
4685, 1035
4690, 1033
4695, 1040
4700, 1033
4705, 1037
4710, 1043
4715, 1031
4720, 1034
4725, 1032
4730, 1031
4735, 1039
4740, 1032
4745, 1032
4750, 1039
4755, 1039
4760, 1035
4765, 1034
4770, 1035
4775, 1038
4780, 1034
4785, 1035
4790, 1036
4795, 1036
4800, 1037
4805, 1035
4810, 1037
4815, 1040
4820, 1038
4825, 1036
4830, 1036
4835, 1035
4840, 1039
4845, 1036
4850, 1033
4855, 1035
4860, 1037
4865, 1032
4870, 1035
4875, 1039
4880, 1037
4885, 1039
4890, 1037
4895, 1040
4900, 1037
4905, 1040
4910, 1036
4915, 1039
4920, 1031
4925, 1038
4930, 1028
4935, 1033
4940, 1036
4945, 1031
4950, 1039
4955, 1037
4960, 1039
4965, 1043
4970, 1036
4975, 1029
4980, 1038
4985, 1038
4990, 1038
4995, 1034
5000, 1037
5005, 1034
5010, 1037
5015, 1037
5020, 1038
5025, 1035
5030, 1033
5035, 1034
5040, 1039
5045, 1040
5050, 1042
5055, 1038
5060, 1038
5065, 1039
5070, 1040
5075, 1040
5080, 1033
5085, 1030
5090, 1035
5095, 1036
5100, 1033
5105, 1039
5110, 1040
5115, 1040
5120, 1041
5125, 1036
5130, 1040
5135, 1036
5140, 1039
5145, 1037
5150, 1039
5155, 1037
5160, 1039
5165, 1041
5170, 1038
5175, 1037
5180, 1039
5185, 1034
5190, 1040
5195, 1040
5200, 1038
5205, 1037
5210, 1040
5215, 1036
5220, 1038
5225, 1038
5230, 1039
5235, 1035
5240, 1041
5245, 1039
5250, 1034
5255, 1038
5260, 1036
5265, 1040
5270, 1041
5275, 1035
5280, 1041
5285, 1039
5290, 1034
5295, 1039
5300, 1037
5305, 1037
5310, 1036
5315, 1041
5320, 1042
5325, 1037
5330, 1039
5335, 1037
5340, 1036
5345, 1034
5350, 1041
5355, 1033
5360, 1041
5365, 1033
5370, 1031
5375, 1038
5380, 1037
5385, 1043
5390, 1037
5395, 1034
5400, 1035
5405, 1036
5410, 1037
5415, 1040
5420, 1040
5425, 1039
5430, 1034
5435, 1040
5440, 1044
5445, 1041
5450, 1035
5455, 1040
5460, 1041
5465, 1041
5470, 1042
5475, 1038
5480, 1037
5485, 1040
5490, 1036
5495, 1039
5500, 1041
5505, 1041
5510, 1036
5515, 1042
5520, 1040
5525, 1039
5530, 1040
5535, 1040
5540, 1039
5545, 1040
5550, 1041
5555, 1036
5560, 1040
5565, 1040
5570, 1040
5575, 1044
5580, 1035
5585, 1039
5590, 1042
5595, 1040
5600, 1041
5605, 1036
5610, 1041
5615, 1040
5620, 1039
5625, 1035
5630, 1038
5635, 1035
5640, 1037
5645, 1036
5650, 1041
5655, 1040
5660, 1039
5665, 1038
5670, 1037
5675, 1041
5680, 1039
5685, 1040
5690, 1041
5695, 1041
5700, 1043
5705, 1042
5710, 1037
5715, 1040
5720, 1037
5725, 1039
5730, 1035
5735, 1038
5740, 1034
5745, 1041
5750, 1040
5755, 1035
5760, 1042
5765, 1042
5770, 1038
5775, 1041
5780, 1037
5785, 1042
5790, 1038
5795, 1038
5800, 1035
5805, 1038
5810, 1036
5815, 1039
5820, 1040
5825, 1040
5830, 1035
5835, 1034
5840, 1040
5845, 1032
5850, 1034
5855, 1037
5860, 1033
5865, 1037
5870, 1041
5875, 1036
5880, 1041
5885, 1037
5890, 1040
5895, 1035
5900, 1041
5905, 1043
5910, 1037
5915, 1042
5920, 1038
5925, 1036
5930, 1043
5935, 1038
5940, 1037
5945, 1039
5950, 1039
5955, 1036
5960, 1039
5965, 1040
5970, 1037
5975, 1037
5980, 1038
5985, 1041
5990, 1038
5995, 1039
