0, 1184
5, 1190
10, 1191
15, 1191
20, 1191
25, 1195
30, 1195
35, 1190
40, 1193
45, 1194
50, 1196
55, 1197
60, 1197
65, 1194
70, 1195
75, 1196
80, 1198
85, 1192
90, 1196
95, 1193
100, 1194
105, 1198
110, 1193
115, 1199
120, 1194
125, 1196
130, 1198
135, 1193
140, 1197
145, 1194
150, 1191
155, 1194
160, 1197
165, 1194
170, 1193
175, 1193
180, 1197
185, 1196
190, 1194
195, 1195
200, 1191
205, 1194
210, 1196
215, 1187
220, 1194
225, 1184
230, 1196
235, 1197
240, 1196
245, 1197
250, 1194
255, 1195
260, 1198
265, 1196
270, 1193
275, 1195
280, 1194
285, 1193
290, 1187
295, 1197
300, 1196
305, 1196
310, 1194
315, 1196
320, 1194
325, 1200
330, 1196
335, 1193
340, 1195
345, 1196
350, 1193
355, 1194
360, 1194
365, 1198
370, 1194
375, 1194
380, 1192
385, 1190
390, 1194
395, 1197
400, 1195
405, 1195
410, 1195
415, 1193
420, 1196
425, 1194
430, 1196
435, 1191
440, 1196
445, 1197
450, 1193
455, 1193
460, 1197
465, 1198
470, 1196
475, 1195
480, 1192
485, 1195
490, 1195
495, 1186
500, 1199
505, 1132
510, 1132
515, 1128
520, 1128
525, 1125
530, 1124
535, 1130
540, 1119
545, 1113
550, 1124
555, 1122
560, 1122
565, 1113
570, 1119
575, 1115
580, 1114
585, 1116
590, 1119
595, 1116
600, 1117
605, 1114
610, 1116
615, 1114
620, 1115
625, 1108
630, 1105
635, 1106
640, 1105
645, 1114
650, 1112
655, 1116
660, 1122
665, 1105
670, 1106
675, 1108
680, 1103
685, 1112
690, 1100
695, 1112
700, 1110
705, 1114
710, 1112
715, 1111
720, 1113
725, 1108
730, 1110
735, 1101
740, 1103
745, 1103
750, 1101
755, 1109
760, 1112
765, 1107
770, 1115
775, 1111
780, 1106
785, 1107
790, 1109
795, 1115
800, 1115
805, 1106
810, 1111
815, 1114
820, 1109
825, 1108
830, 1110
835, 1114
840, 1099
845, 1109
850, 1104
855, 1117
860, 1110
865, 1107
870, 1112
875, 1115
880, 1111
885, 1114
890, 1107
895, 1116
900, 1118
905, 1111
910, 1102
915, 1103
920, 1105
925, 1106
930, 1112
935, 1116
940, 1116
945, 1105
950, 1100
955, 1106
960, 1116
965, 1102
970, 1111
975, 1107
980, 1113
985, 1112
990, 1101
995, 1107
1000, 1114
1005, 1105
1010, 1111
1015, 1114
1020, 1108
1025, 1104
1030, 1101
1035, 1097
1040, 1102
1045, 1106
1050, 1106
1055, 1110
1060, 1112
1065, 1112
1070, 1107
1075, 1108
1080, 1107
1085, 1113
1090, 1104
1095, 1101
1100, 1108
1105, 1109
1110, 1108
1115, 1100
1120, 1112
1125, 1108
1130, 1104
1135, 1110
1140, 1108
1145, 1109
1150, 1108
1155, 1104
1160, 1098
1165, 1110
1170, 1124
1175, 1104
1180, 1111
1185, 1115
1190, 1110
1195, 1108
1200, 1107
1205, 1108
1210, 1106
1215, 1107
1220, 1107
1225, 1105
1230, 1103
1235, 1105
1240, 1111
1245, 1109
1250, 1117
1255, 1103
1260, 1107
1265, 1101
1270, 1104
1275, 1112
1280, 1109
1285, 1107
1290, 1108
1295, 1110
1300, 1103
1305, 1104
1310, 1107
1315, 1104
1320, 1109
1325, 1119
1330, 1109
1335, 1121
1340, 1108
1345, 1113
1350, 1110
1355, 1111
1360, 1110
1365, 1114
1370, 1118
1375, 1110
1380, 1106
1385, 1105
1390, 1110
1395, 1114
1400, 1114
1405, 1113
1410, 1115
1415, 1105
1420, 1101
1425, 1111
1430, 1102
1435, 1102
1440, 1110
1445, 1109
1450, 1103
1455, 1119
1460, 1117
1465, 1105
1470, 1108
1475, 1104
1480, 1110
1485, 1116
1490, 1103
1495, 1106
1500, 1105
1505, 1113
1510, 1106
1515, 1103
1520, 1102
1525, 1099
1530, 1106
1535, 1113
1540, 1109
1545, 1108
1550, 1097
1555, 1105
1560, 1114
1565, 1113
1570, 1107
