0, 6.429, 10.312, 18.332, 4.125
1, 19.286, 10.312, 8.203, 4.125
2, 32.143, 10.312, 17.984, 4.125
3, 45.000, 10.312, 5.563, 4.125
4, 57.857, 10.312, 18.372, 4.125
5, 70.714, 10.312, 8.265, 4.125
6, 6.429, 22.041, 8.316, 4.125
7, 19.286, 22.041, 1.468, 4.125
8, 32.143, 22.041, 7.012, 4.125
9, 45.000, 22.041, 17.363, 4.125
10, 57.857, 22.041, 7.198, 4.125
11, 70.714, 22.041, 2.357, 4.125
12, 6.429, 36.735, 3.264, 4.125
13, 19.286, 36.735, 11.816, 4.125
14, 32.143, 36.735, 3.039, 4.125
15, 45.000, 36.735, 10.587, 4.125
16, 57.857, 36.735, 2.607, 4.125
17, 70.714, 36.735, 11.142, 4.125
18, 6.429, 51.429, 12.448, 4.125
19, 19.286, 51.429, 3.257, 4.125
20, 32.143, 51.429, 11.691, 4.125
21, 45.000, 51.429, 2.603, 4.125
22, 57.857, 51.429, 12.367, 4.125
23, 70.714, 51.429, 3.100, 4.125
24, 6.429, 66.122, 3.386, 4.125
25, 19.286, 66.122, 12.872, 4.125
26, 32.143, 66.122, 3.116, 4.125
27, 45.000, 66.122, 11.858, 4.125
28, 57.857, 66.122, 2.738, 4.125
29, 70.714, 66.122, 12.064, 4.125
30, 6.429, 80.816, 12.484, 4.125
31, 19.286, 80.816, 3.335, 4.125
32, 32.143, 80.816, 10.862, 4.125
33, 45.000, 80.816, 21.456, 4.125
34, 57.857, 80.816, 11.254, 4.125
35, 70.714, 80.816, 3.232, 4.125
36, 6.429, 95.510, 3.922, 4.125
37, 19.286, 95.510, 12.405, 4.125
38, 32.143, 95.510, 2.912, 4.125
39, 45.000, 95.510, 11.593, 4.125
40, 57.857, 95.510, 3.640, 4.125
41, 70.714, 95.510, 12.404, 4.125
42, 6.429, 110.204, 10.645, 4.125
43, 19.286, 110.204, 3.376, 4.125
44, 32.143, 110.204, 11.681, 4.125
45, 45.000, 110.204, 3.557, 4.125
46, 57.857, 110.204, 12.331, 4.125
47, 70.714, 110.204, 4.355, 4.125
48, 6.429, 124.898, 18.563, 4.125
49, 19.286, 124.898, 8.594, 4.125
50, 32.143, 124.898, 2.743, 4.125
51, 45.000, 124.898, 12.219, 4.125
52, 57.857, 124.898, 3.189, 4.125
53, 70.714, 124.898, 12.045, 4.125
54, 6.429, 139.592, 5.994, 4.125
55, 19.286, 139.592, 17.998, 4.125
56, 32.143, 139.592, 9.739, 4.125
57, 45.000, 139.592, 2.781, 4.125
58, 57.857, 139.592, 12.469, 4.125
59, 70.714, 139.592, 4.679, 4.125
60, 6.429, 154.286, 15.077, 4.125
61, 19.286, 154.286, 7.065, 4.125
62, 32.143, 154.286, 2.801, 4.125
63, 45.000, 154.286, 11.552, 4.125
64, 57.857, 154.286, 4.339, 4.125
65, 70.714, 154.286, 13.070, 4.125
66, 6.429, 168.980, nan, 0.000
67, 19.286, 168.980, nan, 0.000
68, 32.143, 168.980, nan, 0.000
69, 45.000, 168.980, nan, 0.000
70, 57.857, 168.980, nan, 0.000
71, 70.714, 168.980, nan, 0.000
72, 6.429, 183.673, nan, 0.000
73, 19.286, 183.673, nan, 0.000
74, 32.143, 183.673, nan, 0.000
75, 45.000, 183.673, nan, 0.000
76, 57.857, 183.673, nan, 0.000
77, 70.714, 183.673, nan, 0.000
78, 6.429, 198.367, nan, 0.000
79, 19.286, 198.367, nan, 0.000
80, 32.143, 198.367, nan, 0.000
81, 45.000, 198.367, nan, 0.000
82, 57.857, 198.367, nan, 0.000
83, 70.714, 198.367, nan, 0.000
84, 6.429, 213.061, nan, 0.000
85, 19.286, 213.061, nan, 0.000
86, 32.143, 213.061, nan, 0.000
87, 45.000, 213.061, nan, 0.000
88, 57.857, 213.061, nan, 0.000
89, 70.714, 213.061, nan, 0.000
90, 6.429, 227.755, nan, 0.000
91, 19.286, 227.755, nan, 0.000
92, 32.143, 227.755, nan, 0.000
93, 45.000, 227.755, nan, 0.000
94, 57.857, 227.755, nan, 0.000
95, 70.714, 227.755, nan, 0.000
96, 6.429, 242.449, nan, 0.000
97, 19.286, 242.449, nan, 0.000
98, 32.143, 242.449, nan, 0.000
99, 45.000, 242.449, nan, 0.000
100, 57.857, 242.449, nan, 0.000
101, 70.714, 242.449, nan, 0.000
102, 6.429, 257.143, nan, 0.000
103, 19.286, 257.143, nan, 0.000
104, 32.143, 257.143, nan, 0.000
105, 45.000, 257.143, nan, 0.000
106, 57.857, 257.143, nan, 0.000
107, 70.714, 257.143, nan, 0.000
108, 6.429, 271.837, nan, 0.000
109, 19.286, 271.837, nan, 0.000
110, 32.143, 271.837, nan, 0.000
111, 45.000, 271.837, nan, 0.000
112, 57.857, 271.837, nan, 0.000
113, 70.714, 271.837, nan, 0.000
114, 6.429, 286.531, nan, 0.000
115, 19.286, 286.531, nan, 0.000
116, 32.143, 286.531, nan, 0.000
117, 45.000, 286.531, nan, 0.000
118, 57.857, 286.531, nan, 0.000
119, 70.714, 286.531, nan, 0.000
120, 6.429, 301.224, nan, 0.000
121, 19.286, 301.224, nan, 0.000
122, 32.143, 301.224, nan, 0.000
123, 45.000, 301.224, nan, 0.000
124, 57.857, 301.224, nan, 0.000
125, 70.714, 301.224, nan, 0.000
126, 6.429, 315.918, nan, 0.000
127, 19.286, 315.918, nan, 0.000
128, 32.143, 315.918, nan, 0.000
129, 45.000, 315.918, nan, 0.000
130, 57.857, 315.918, nan, 0.000
131, 70.714, 315.918, nan, 0.000
132, 6.429, 330.612, nan, 0.000
133, 19.286, 330.612, nan, 0.000
134, 32.143, 330.612, nan, 0.000
135, 45.000, 330.612, nan, 0.000
136, 57.857, 330.612, nan, 0.000
137, 70.714, 330.612, nan, 0.000
138, 6.429, 345.306, nan, 0.000
139, 19.286, 345.306, nan, 0.000
140, 32.143, 345.306, nan, 0.000
141, 45.000, 345.306, nan, 0.000
142, 57.857, 345.306, nan, 0.000
143, 70.714, 345.306, nan, 0.000
144, 6.429, 360.000, nan, 0.000
145, 19.286, 360.000, nan, 0.000
146, 32.143, 360.000, nan, 0.000
147, 45.000, 360.000, nan, 0.000
148, 57.857, 360.000, nan, 0.000
149, 70.714, 360.000, nan, 0.000
150, 6.429, 374.694, nan, 0.000
151, 19.286, 374.694, nan, 0.000
152, 32.143, 374.694, nan, 0.000
153, 45.000, 374.694, nan, 0.000
154, 57.857, 374.694, nan, 0.000
155, 70.714, 374.694, nan, 0.000
156, 6.429, 389.388, nan, 0.000
157, 19.286, 389.388, nan, 0.000
158, 32.143, 389.388, nan, 0.000
159, 45.000, 389.388, nan, 0.000
160, 57.857, 389.388, nan, 0.000
161, 70.714, 389.388, nan, 0.000
162, 6.429, 404.082, nan, 0.000
163, 19.286, 404.082, nan, 0.000
164, 32.143, 404.082, nan, 0.000
165, 45.000, 404.082, nan, 0.000
166, 57.857, 404.082, nan, 0.000
167, 70.714, 404.082, nan, 0.000
168, 6.429, 418.776, nan, 0.000
169, 19.286, 418.776, nan, 0.000
170, 32.143, 418.776, nan, 0.000
171, 45.000, 418.776, nan, 0.000
172, 57.857, 418.776, nan, 0.000
173, 70.714, 418.776, nan, 0.000
174, 6.429, 433.469, nan, 0.000
175, 19.286, 433.469, nan, 0.000
176, 32.143, 433.469, nan, 0.000
177, 45.000, 433.469, nan, 0.000
178, 57.857, 433.469, nan, 0.000
179, 70.714, 433.469, nan, 0.000
180, 6.429, 448.163, nan, 0.000
181, 19.286, 448.163, nan, 0.000
182, 32.143, 448.163, nan, 0.000
183, 45.000, 448.163, nan, 0.000
184, 57.857, 448.163, nan, 0.000
185, 70.714, 448.163, nan, 0.000
186, 6.429, 462.857, nan, 0.000
187, 19.286, 462.857, nan, 0.000
188, 32.143, 462.857, nan, 0.000
189, 45.000, 462.857, nan, 0.000
190, 57.857, 462.857, nan, 0.000
191, 70.714, 462.857, nan, 0.000
192, 6.429, 477.551, nan, 0.000
193, 19.286, 477.551, nan, 0.000
194, 32.143, 477.551, nan, 0.000
195, 45.000, 477.551, nan, 0.000
196, 57.857, 477.551, nan, 0.000
197, 70.714, 477.551, nan, 0.000
198, 6.429, 492.245, nan, 0.000
199, 19.286, 492.245, nan, 0.000
200, 32.143, 492.245, nan, 0.000
201, 45.000, 492.245, nan, 0.000
202, 57.857, 492.245, nan, 0.000
203, 70.714, 492.245, nan, 0.000
204, 6.429, 506.939, nan, 0.000
205, 19.286, 506.939, nan, 0.000
206, 32.143, 506.939, nan, 0.000
207, 45.000, 506.939, nan, 0.000
208, 57.857, 506.939, nan, 0.000
209, 70.714, 506.939, nan, 0.000
210, 6.429, 521.633, nan, 0.000
211, 19.286, 521.633, nan, 0.000
212, 32.143, 521.633, nan, 0.000
213, 45.000, 521.633, nan, 0.000
214, 57.857, 521.633, nan, 0.000
215, 70.714, 521.633, nan, 0.000
216, 6.429, 536.327, nan, 0.000
217, 19.286, 536.327, nan, 0.000
218, 32.143, 536.327, nan, 0.000
219, 45.000, 536.327, nan, 0.000
220, 57.857, 536.327, nan, 0.000
221, 70.714, 536.327, nan, 0.000
222, 6.429, 551.020, nan, 0.000
223, 19.286, 551.020, nan, 0.000
224, 32.143, 551.020, nan, 0.000
225, 45.000, 551.020, nan, 0.000
226, 57.857, 551.020, nan, 0.000
227, 70.714, 551.020, nan, 0.000
228, 6.429, 565.714, 6.146, 4.125
229, 19.286, 565.714, 16.226, 4.125
230, 32.143, 565.714, 5.507, 4.125
231, 45.000, 565.714, 16.275, 4.125
232, 57.857, 565.714, 6.155, 4.125
233, 70.714, 565.714, 14.674, 4.125
234, 6.429, 580.408, 17.534, 4.125
235, 19.286, 580.408, 5.868, 4.125
236, 32.143, 580.408, 18.549, 4.125
237, 45.000, 580.408, 8.365, 4.125
238, 57.857, 580.408, 1.607, 4.125
239, 70.714, 580.408, 6.920, 4.125
240, 6.429, 595.102, 8.199, 4.125
241, 19.286, 595.102, 2.755, 4.125
242, 32.143, 595.102, 10.899, 4.125
243, 45.000, 595.102, 2.069, 4.125
244, 57.857, 595.102, 9.617, 4.125
245, 70.714, 595.102, 19.349, 4.125
246, 6.429, 609.796, 20.641, 4.125
247, 19.286, 609.796, 10.315, 4.125
248, 32.143, 609.796, 2.804, 4.125
249, 45.000, 609.796, 11.920, 4.125
250, 57.857, 609.796, 3.100, 4.125
251, 70.714, 609.796, 11.073, 4.125
252, 6.429, 624.490, 11.708, 4.125
253, 19.286, 624.490, 3.372, 4.125
254, 32.143, 624.490, 12.081, 4.125
255, 45.000, 624.490, 3.361, 4.125
256, 57.857, 624.490, 12.703, 4.125
257, 70.714, 624.490, 4.237, 4.125
258, 6.429, 639.184, 4.862, 4.125
259, 19.286, 639.184, 12.969, 4.125
260, 32.143, 639.184, 3.701, 4.125
261, 45.000, 639.184, 12.036, 4.125
262, 57.857, 639.184, 4.337, 4.125
263, 70.714, 639.184, 12.759, 4.125
264, 6.429, 653.878, 13.500, 4.125
265, 19.286, 653.878, 3.449, 4.125
266, 32.143, 653.878, 12.432, 4.125
267, 45.000, 653.878, 22.634, 4.125
268, 57.857, 653.878, 12.347, 4.125
269, 70.714, 653.878, 3.947, 4.125
270, 6.429, 668.571, 5.168, 4.125
271, 19.286, 668.571, 13.513, 4.125
272, 32.143, 668.571, 4.360, 4.125
273, 45.000, 668.571, 12.596, 4.125
274, 57.857, 668.571, 3.562, 4.125
275, 70.714, 668.571, 14.491, 4.125
276, 6.429, 683.265, 14.335, 4.125
277, 19.286, 683.265, 3.710, 4.125
278, 32.143, 683.265, 14.562, 4.125
279, 45.000, 683.265, 4.786, 4.125
280, 57.857, 683.265, 14.318, 4.125
281, 70.714, 683.265, 5.366, 4.125
282, 6.429, 697.959, 5.010, 4.125
283, 19.286, 697.959, 13.491, 4.125
284, 32.143, 697.959, 4.524, 4.125
285, 45.000, 697.959, 14.479, 4.125
286, 57.857, 697.959, 4.701, 4.125
287, 70.714, 697.959, 13.876, 4.125
288, 6.429, 10.312, 38.754, 4.125
289, 19.286, 10.312, 29.002, 4.125
290, 32.143, 10.312, 38.963, 4.125
291, 45.000, 10.312, 28.015, 4.125
292, 57.857, 10.312, 38.427, 4.125
293, 70.714, 10.312, 28.589, 4.125
294, 6.429, 22.041, 29.119, 4.125
295, 19.286, 22.041, 19.717, 4.125
296, 32.143, 22.041, 28.676, 4.125
297, 45.000, 22.041, 38.293, 4.125
298, 57.857, 22.041, 28.703, 4.125
299, 70.714, 22.041, 19.999, 4.125
300, 6.429, 36.735, 20.877, 4.125
301, 19.286, 36.735, 30.686, 4.125
302, 32.143, 36.735, 21.384, 4.125
303, 45.000, 36.735, 29.547, 4.125
304, 57.857, 36.735, 21.222, 4.125
305, 70.714, 36.735, 30.060, 4.125
306, 6.429, 51.429, 31.055, 4.125
307, 19.286, 51.429, 21.754, 4.125
308, 32.143, 51.429, 30.378, 4.125
309, 45.000, 51.429, 21.012, 4.125
310, 57.857, 51.429, 30.922, 4.125
311, 70.714, 51.429, 21.682, 4.125
312, 6.429, 66.122, 22.309, 4.125
313, 19.286, 66.122, 31.578, 4.125
314, 32.143, 66.122, 21.422, 4.125
315, 45.000, 66.122, 31.417, 4.125
316, 57.857, 66.122, 21.527, 4.125
317, 70.714, 66.122, 31.737, 4.125
318, 6.429, 80.816, 31.646, 4.125
319, 19.286, 80.816, 21.054, 4.125
320, 32.143, 80.816, 30.511, 4.125
321, 45.000, 80.816, 40.481, 4.125
322, 57.857, 80.816, 31.255, 4.125
323, 70.714, 80.816, 21.630, 4.125
324, 6.429, 95.510, 21.635, 4.125
325, 19.286, 95.510, 30.371, 4.125
326, 32.143, 95.510, 21.712, 4.125
327, 45.000, 95.510, 30.793, 4.125
328, 57.857, 95.510, 21.671, 4.125
329, 70.714, 95.510, 31.128, 4.125
330, 6.429, 110.204, 30.313, 4.125
331, 19.286, 110.204, 21.093, 4.125
332, 32.143, 110.204, 30.418, 4.125
333, 45.000, 110.204, 21.356, 4.125
334, 57.857, 110.204, 30.950, 4.125
335, 70.714, 110.204, 22.785, 4.125
336, 6.429, 124.898, 38.650, 4.125
337, 19.286, 124.898, 29.230, 4.125
338, 32.143, 124.898, 20.137, 4.125
339, 45.000, 124.898, 30.899, 4.125
340, 57.857, 124.898, 22.161, 4.125
341, 70.714, 124.898, 32.091, 4.125
342, 6.429, 139.592, 28.213, 4.125
343, 19.286, 139.592, 38.198, 4.125
344, 32.143, 139.592, 28.900, 4.125
345, 45.000, 139.592, 21.184, 4.125
346, 57.857, 139.592, 30.870, 4.125
347, 70.714, 139.592, 21.751, 4.125
348, 6.429, 154.286, 37.301, 4.125
349, 19.286, 154.286, 27.361, 4.125
350, 32.143, 154.286, 19.614, 4.125
351, 45.000, 154.286, 29.495, 4.125
352, 57.857, 154.286, 21.034, 4.125
353, 70.714, 154.286, 30.398, 4.125
354, 6.429, 168.980, nan, 0.000
355, 19.286, 168.980, nan, 0.000
356, 32.143, 168.980, nan, 0.000
357, 45.000, 168.980, nan, 0.000
358, 57.857, 168.980, nan, 0.000
359, 70.714, 168.980, nan, 0.000
360, 6.429, 183.673, nan, 0.000
361, 19.286, 183.673, nan, 0.000
362, 32.143, 183.673, nan, 0.000
363, 45.000, 183.673, nan, 0.000
364, 57.857, 183.673, nan, 0.000
365, 70.714, 183.673, nan, 0.000
366, 6.429, 198.367, nan, 0.000
367, 19.286, 198.367, nan, 0.000
368, 32.143, 198.367, nan, 0.000
369, 45.000, 198.367, nan, 0.000
370, 57.857, 198.367, nan, 0.000
371, 70.714, 198.367, nan, 0.000
372, 6.429, 213.061, nan, 0.000
373, 19.286, 213.061, nan, 0.000
374, 32.143, 213.061, nan, 0.000
375, 45.000, 213.061, nan, 0.000
376, 57.857, 213.061, nan, 0.000
377, 70.714, 213.061, nan, 0.000
378, 6.429, 227.755, nan, 0.000
379, 19.286, 227.755, nan, 0.000
380, 32.143, 227.755, nan, 0.000
381, 45.000, 227.755, nan, 0.000
382, 57.857, 227.755, nan, 0.000
383, 70.714, 227.755, nan, 0.000
384, 6.429, 242.449, nan, 0.000
385, 19.286, 242.449, nan, 0.000
386, 32.143, 242.449, nan, 0.000
387, 45.000, 242.449, nan, 0.000
388, 57.857, 242.449, nan, 0.000
389, 70.714, 242.449, nan, 0.000
390, 6.429, 257.143, nan, 0.000
391, 19.286, 257.143, nan, 0.000
392, 32.143, 257.143, nan, 0.000
393, 45.000, 257.143, nan, 0.000
394, 57.857, 257.143, nan, 0.000
395, 70.714, 257.143, nan, 0.000
396, 6.429, 271.837, nan, 0.000
397, 19.286, 271.837, nan, 0.000
398, 32.143, 271.837, nan, 0.000
399, 45.000, 271.837, nan, 0.000
400, 57.857, 271.837, nan, 0.000
401, 70.714, 271.837, nan, 0.000
402, 6.429, 286.531, nan, 0.000
403, 19.286, 286.531, nan, 0.000
404, 32.143, 286.531, nan, 0.000
405, 45.000, 286.531, nan, 0.000
406, 57.857, 286.531, nan, 0.000
407, 70.714, 286.531, nan, 0.000
408, 6.429, 301.224, nan, 0.000
409, 19.286, 301.224, nan, 0.000
410, 32.143, 301.224, nan, 0.000
411, 45.000, 301.224, nan, 0.000
412, 57.857, 301.224, nan, 0.000
413, 70.714, 301.224, nan, 0.000
414, 6.429, 315.918, nan, 0.000
415, 19.286, 315.918, nan, 0.000
416, 32.143, 315.918, nan, 0.000
417, 45.000, 315.918, nan, 0.000
418, 57.857, 315.918, nan, 0.000
419, 70.714, 315.918, nan, 0.000
420, 6.429, 330.612, nan, 0.000
421, 19.286, 330.612, nan, 0.000
422, 32.143, 330.612, nan, 0.000
423, 45.000, 330.612, nan, 0.000
424, 57.857, 330.612, nan, 0.000
425, 70.714, 330.612, nan, 0.000
426, 6.429, 345.306, nan, 0.000
427, 19.286, 345.306, nan, 0.000
428, 32.143, 345.306, nan, 0.000
429, 45.000, 345.306, nan, 0.000
430, 57.857, 345.306, nan, 0.000
431, 70.714, 345.306, nan, 0.000
432, 6.429, 360.000, nan, 0.000
433, 19.286, 360.000, nan, 0.000
434, 32.143, 360.000, nan, 0.000
435, 45.000, 360.000, nan, 0.000
436, 57.857, 360.000, nan, 0.000
437, 70.714, 360.000, nan, 0.000
438, 6.429, 374.694, nan, 0.000
439, 19.286, 374.694, nan, 0.000
440, 32.143, 374.694, nan, 0.000
441, 45.000, 374.694, nan, 0.000
442, 57.857, 374.694, nan, 0.000
443, 70.714, 374.694, nan, 0.000
444, 6.429, 389.388, nan, 0.000
445, 19.286, 389.388, nan, 0.000
446, 32.143, 389.388, nan, 0.000
447, 45.000, 389.388, nan, 0.000
448, 57.857, 389.388, nan, 0.000
449, 70.714, 389.388, nan, 0.000
450, 6.429, 404.082, nan, 0.000
451, 19.286, 404.082, nan, 0.000
452, 32.143, 404.082, nan, 0.000
453, 45.000, 404.082, nan, 0.000
454, 57.857, 404.082, nan, 0.000
455, 70.714, 404.082, nan, 0.000
456, 6.429, 418.776, nan, 0.000
457, 19.286, 418.776, nan, 0.000
458, 32.143, 418.776, nan, 0.000
459, 45.000, 418.776, nan, 0.000
460, 57.857, 418.776, nan, 0.000
461, 70.714, 418.776, nan, 0.000
462, 6.429, 433.469, nan, 0.000
463, 19.286, 433.469, nan, 0.000
464, 32.143, 433.469, nan, 0.000
465, 45.000, 433.469, nan, 0.000
466, 57.857, 433.469, nan, 0.000
467, 70.714, 433.469, nan, 0.000
468, 6.429, 448.163, nan, 0.000
469, 19.286, 448.163, nan, 0.000
470, 32.143, 448.163, nan, 0.000
471, 45.000, 448.163, nan, 0.000
472, 57.857, 448.163, nan, 0.000
473, 70.714, 448.163, nan, 0.000
474, 6.429, 462.857, nan, 0.000
475, 19.286, 462.857, nan, 0.000
476, 32.143, 462.857, nan, 0.000
477, 45.000, 462.857, nan, 0.000
478, 57.857, 462.857, nan, 0.000
479, 70.714, 462.857, nan, 0.000
480, 6.429, 477.551, nan, 0.000
481, 19.286, 477.551, nan, 0.000
482, 32.143, 477.551, nan, 0.000
483, 45.000, 477.551, nan, 0.000
484, 57.857, 477.551, nan, 0.000
485, 70.714, 477.551, nan, 0.000
486, 6.429, 492.245, nan, 0.000
487, 19.286, 492.245, nan, 0.000
488, 32.143, 492.245, nan, 0.000
489, 45.000, 492.245, nan, 0.000
490, 57.857, 492.245, nan, 0.000
491, 70.714, 492.245, nan, 0.000
492, 6.429, 506.939, nan, 0.000
493, 19.286, 506.939, nan, 0.000
494, 32.143, 506.939, nan, 0.000
495, 45.000, 506.939, nan, 0.000
