0, 6.429, 10.312, 15.947, 4.125
1, 19.286, 10.312, 6.374, 4.125
2, 32.143, 10.312, 15.627, 4.125
3, 45.000, 10.312, 4.542, 4.125
4, 57.857, 10.312, 15.235, 4.125
5, 70.714, 10.312, 6.985, 4.125
6, 6.429, 22.041, 7.554, 4.125
7, 19.286, 22.041, 0.372, 4.125
8, 32.143, 22.041, 6.172, 4.125
9, 45.000, 22.041, 15.526, 4.125
10, 57.857, 22.041, 5.141, 4.125
11, 70.714, 22.041, 2.255, 4.125
12, 6.429, 36.735, 2.015, 4.125
13, 19.286, 36.735, 9.279, 4.125
14, 32.143, 36.735, 1.961, 4.125
15, 45.000, 36.735, 8.734, 4.125
16, 57.857, 36.735, 2.240, 4.125
17, 70.714, 36.735, 9.237, 4.125
18, 6.429, 51.429, 10.420, 4.125
19, 19.286, 51.429, 1.765, 4.125
20, 32.143, 51.429, 10.031, 4.125
21, 45.000, 51.429, 1.865, 4.125
22, 57.857, 51.429, 10.853, 4.125
23, 70.714, 51.429, 3.083, 4.125
24, 6.429, 66.122, 3.141, 4.125
25, 19.286, 66.122, 10.061, 4.125
26, 32.143, 66.122, 2.076, 4.125
27, 45.000, 66.122, 9.804, 4.125
28, 57.857, 66.122, 2.127, 4.125
29, 70.714, 66.122, 10.896, 4.125
30, 6.429, 80.816, 10.491, 4.125
31, 19.286, 80.816, 1.667, 4.125
32, 32.143, 80.816, 9.084, 4.125
33, 45.000, 80.816, 18.275, 4.125
34, 57.857, 80.816, 8.564, 4.125
35, 70.714, 80.816, 3.361, 4.125
36, 6.429, 95.510, 3.307, 4.125
37, 19.286, 95.510, 9.473, 4.125
38, 32.143, 95.510, 2.691, 4.125
39, 45.000, 95.510, 9.654, 4.125
40, 57.857, 95.510, 2.137, 4.125
41, 70.714, 95.510, 9.776, 4.125
42, 6.429, 110.204, 8.780, 4.125
43, 19.286, 110.204, 2.550, 4.125
44, 32.143, 110.204, 10.302, 4.125
45, 45.000, 110.204, 3.151, 4.125
46, 57.857, 110.204, 10.862, 4.125
47, 70.714, 110.204, 2.823, 4.125
48, 6.429, 124.898, 16.594, 4.125
49, 19.286, 124.898, 6.529, 4.125
50, 32.143, 124.898, 1.909, 4.125
51, 45.000, 124.898, 10.353, 4.125
52, 57.857, 124.898, 2.351, 4.125
53, 70.714, 124.898, 10.009, 4.125
54, 6.429, 139.592, 5.351, 4.125
55, 19.286, 139.592, 15.157, 4.125
56, 32.143, 139.592, 7.689, 4.125
57, 45.000, 139.592, 1.524, 4.125
58, 57.857, 139.592, 10.526, 4.125
59, 70.714, 139.592, 3.316, 4.125
