0, 6.429, 10.312, 21.076, 4.125
1, 19.286, 10.312, 8.213, 4.125
2, 32.143, 10.312, 19.672, 4.125
3, 45.000, 10.312, 6.353, 4.125
4, 57.857, 10.312, 20.476, 4.125
5, 70.714, 10.312, 9.881, 4.125
6, 6.429, 22.041, 10.429, 4.125
7, 19.286, 22.041, 2.530, 4.125
8, 32.143, 22.041, 7.890, 4.125
9, 45.000, 22.041, 19.592, 4.125
10, 57.857, 22.041, 8.978, 4.125
11, 70.714, 22.041, 2.690, 4.125
12, 6.429, 36.735, 4.833, 4.125
13, 19.286, 36.735, 12.908, 4.125
14, 32.143, 36.735, 4.068, 4.125
15, 45.000, 36.735, 12.836, 4.125
16, 57.857, 36.735, 3.508, 4.125
17, 70.714, 36.735, 13.711, 4.125
18, 6.429, 51.429, 13.416, 4.125
19, 19.286, 51.429, 3.607, 4.125
20, 32.143, 51.429, 14.078, 4.125
21, 45.000, 51.429, 4.638, 4.125
22, 57.857, 51.429, 13.630, 4.125
23, 70.714, 51.429, 4.778, 4.125
24, 6.429, 66.122, 4.265, 4.125
25, 19.286, 66.122, 14.526, 4.125
26, 32.143, 66.122, 4.653, 4.125
27, 45.000, 66.122, 13.915, 4.125
28, 57.857, 66.122, 4.368, 4.125
29, 70.714, 66.122, 14.239, 4.125
30, 6.429, 80.816, 13.857, 4.125
31, 19.286, 80.816, 4.188, 4.125
32, 32.143, 80.816, 12.972, 4.125
33, 45.000, 80.816, 23.857, 4.125
34, 57.857, 80.816, 13.961, 4.125
35, 70.714, 80.816, 4.688, 4.125
36, 6.429, 95.510, 4.472, 4.125
37, 19.286, 95.510, 14.413, 4.125
38, 32.143, 95.510, 4.670, 4.125
39, 45.000, 95.510, 13.506, 4.125
40, 57.857, 95.510, 4.156, 4.125
41, 70.714, 95.510, 14.925, 4.125
42, 6.429, 110.204, 13.757, 4.125
43, 19.286, 110.204, 3.795, 4.125
44, 32.143, 110.204, 13.955, 4.125
45, 45.000, 110.204, 4.596, 4.125
46, 57.857, 110.204, 14.542, 4.125
47, 70.714, 110.204, 4.989, 4.125
48, 6.429, 124.898, 22.288, 4.125
49, 19.286, 124.898, 11.666, 4.125
50, 32.143, 124.898, 3.864, 4.125
51, 45.000, 124.898, 14.184, 4.125
52, 57.857, 124.898, 4.166, 4.125
53, 70.714, 124.898, 14.098, 4.125
54, 6.429, 139.592, 8.695, 4.125
55, 19.286, 139.592, 20.833, 4.125
56, 32.143, 139.592, 12.311, 4.125
57, 45.000, 139.592, 4.199, 4.125
58, 57.857, 139.592, 14.162, 4.125
59, 70.714, 139.592, 4.693, 4.125
60, 6.429, 154.286, 19.380, 4.125
61, 19.286, 154.286, 8.977, 4.125
62, 32.143, 154.286, 2.958, 4.125
63, 45.000, 154.286, 14.144, 4.125
64, 57.857, 154.286, 4.853, 4.125
65, 70.714, 154.286, 14.937, 4.125
66, 6.429, 168.980, nan, 0.000
