0, 6.42857143, 10.31250000, 4.37985779, 4.12500000, -0.00000019
1, 19.28571429, 10.31250000, 2.90414559, 4.12500000, -0.00000020
2, 32.14285714, 10.31250000, 3.44191652, 4.12500000, -0.00000030
3, 45.00000000, 10.31250000, -3.47239018, 4.12500000, -0.00000020
4, 57.85714286, 10.31250000, 3.26529801, 4.12500000, -0.00000028
5, 70.71428571, 10.31250000, 3.94281608, 4.12500000, -0.00000019
6, 6.42857143, 14.89655172, -3.44284687, 4.12500000, -0.00000001
7, 19.28571429, 14.89655172, -4.79538002, 4.12500000, 0.00000006
8, 32.14285714, 14.89655172, -5.97420513, 4.12500000, -0.00000000
9, 45.00000000, 14.89655172, 5.15815811, 4.12500000, 0.00000004
10, 57.85714286, 14.89655172, -5.34284465, 4.12500000, 0.00000004
11, 70.71428571, 14.89655172, -4.12047021, 4.12500000, 0.00000004
12, 6.42857143, 24.82758621, 1.35521092, 4.12500000, 0.00000004
13, 19.28571429, 24.82758621, 5.88460377, 4.12500000, -0.00000001
14, 32.14285714, 24.82758621, 0.68589169, 4.12500000, 0.00000010
15, 45.00000000, 24.82758621, -2.29558429, 4.12500000, 0.00000008
16, 57.85714286, 24.82758621, 4.42863981, 4.12500000, 0.00000006
17, 70.71428571, 24.82758621, 5.33935422, 4.12500000, -0.00000003
18, 6.42857143, 34.75862069, 5.10231602, 4.12500000, 0.00000005
19, 19.28571429, 34.75862069, -2.04214196, 4.12500000, -0.00000002
20, 32.14285714, 34.75862069, 5.46394671, 4.12500000, 0.00000002
21, 45.00000000, 34.75862069, 5.56942385, 4.12500000, -0.00000001
22, 57.85714286, 34.75862069, 1.42752100, 4.12500000, -0.00000001
23, 70.71428571, 34.75862069, -2.18560991, 4.12500000, -0.00000004
24, 6.42857143, 44.68965517, -1.97165217, 4.12500000, 0.00000001
25, 19.28571429, 44.68965517, 6.00335656, 4.12500000, -0.00000000
26, 32.14285714, 44.68965517, -1.66889037, 4.12500000, 0.00000000
27, 45.00000000, 44.68965517, -2.31192440, 4.12500000, -0.00000002
28, 57.85714286, 44.68965517, 4.69248106, 4.12500000, -0.00000004
29, 70.71428571, 44.68965517, 2.11688519, 4.12500000, 0.00000007
30, 6.42857143, 54.62068966, 5.74486137, 4.12500000, -0.00000000
31, 19.28571429, 54.62068966, -2.62809733, 4.12500000, 0.00000001
32, 32.14285714, 54.62068966, 7.05499164, 4.12500000, -0.00000000
33, 45.00000000, 54.62068966, 4.00589659, 4.12500000, 0.00000001
34, 57.85714286, 54.62068966, -3.02217753, 4.12500000, -0.00000005
35, 70.71428571, 54.62068966, 7.57981192, 4.12500000, 0.00000002
36, 6.42857143, 64.55172414, 1.22250302, 4.12500000, -0.00000008
37, 19.28571429, 64.55172414, 6.41845504, 4.12500000, 0.00000001
38, 32.14285714, 64.55172414, -2.29472876, 4.12500000, -0.00000002
39, 45.00000000, 64.55172414, 4.35532803, 4.12500000, 0.00000000
40, 57.85714286, 64.55172414, 0.26564742, 4.12500000, 0.00000006
41, 70.71428571, 64.55172414, -0.30750783, 4.12500000, -0.00000006
42, 6.42857143, 74.48275862, -1.21612205, 4.12500000, 0.00000004
43, 19.28571429, 74.48275862, -1.64720422, 4.12500000, 0.00000001
44, 32.14285714, 74.48275862, 5.98395655, 4.12500000, 0.00000002
45, 45.00000000, 74.48275862, -2.82711590, 4.12500000, 0.00000002
46, 57.85714286, 74.48275862, 6.45744777, 4.12500000, 0.00000000
47, 70.71428571, 74.48275862, 3.74533604, 4.12500000, -0.00000000
48, 6.42857143, 84.41379310, 5.01273313, 4.12500000, 0.00000002
49, 19.28571429, 84.41379310, 5.89033433, 4.12500000, 0.00000000
50, 32.14285714, 84.41379310, -1.86570518, 4.12500000, -0.00000005
51, 45.00000000, 84.41379310, 5.44450337, 4.12500000, 0.00000001
52, 57.85714286, 84.41379310, -2.21490722, 4.12500000, 0.00000000
53, 70.71428571, 84.41379310, -0.43123663, 4.12500000, 0.00000004
54, 6.42857143, 94.34482759, -2.09978907, 4.12500000, 0.00000001
55, 19.28571429, 94.34482759, -1.22479385, 4.12500000, 0.00000001
56, 32.14285714, 94.34482759, 2.60437519, 4.12500000, -0.00000002
57, 45.00000000, 94.34482759, -1.57541647, 4.12500000, -0.00000001
58, 57.85714286, 94.34482759, 4.96154168, 4.12500000, -0.00000000
59, 70.71428571, 94.34482759, 5.53797244, 4.12500000, -0.00000000
60, 6.42857143, 104.27586207, 4.48900375, 4.12500000, 0.00000002
61, 19.28571429, 104.27586207, 6.10276106, 4.12500000, -0.00000003
62, 32.14285714, 104.27586207, -2.73419407, 4.12500000, 0.00000001
63, 45.00000000, 104.27586207, 5.42500481, 4.12500000, -0.00000001
64, 57.85714286, 104.27586207, -2.64426420, 4.12500000, -0.00000002
65, 70.71428571, 104.27586207, -1.20802548, 4.12500000, -0.00000001
66, 6.42857143, 114.20689655, -2.38540860, 4.12500000, -0.00000001
67, 19.28571429, 114.20689655, 3.17722039, 4.12500000, -0.00000002
68, 32.14285714, 114.20689655, 2.83954506, 4.12500000, 0.00000001
69, 45.00000000, 114.20689655, -2.38793874, 4.12500000, 0.00000002
70, 57.85714286, 114.20689655, 4.64670791, 4.12500000, -0.00000000
71, 70.71428571, 114.20689655, 5.24084401, 4.12500000, -0.00000002
72, 6.42857143, 124.13793103, 5.28891981, 4.12500000, -0.00000002
73, 19.28571429, 124.13793103, -3.93375384, 4.12500000, 0.00000001
74, 32.14285714, 124.13793103, 4.66354516, 4.12500000, 0.00000002
75, 45.00000000, 124.13793103, 5.63678450, 4.12500000, 0.00000002
76, 57.85714286, 124.13793103, -3.85850911, 4.12500000, -0.00000001
77, 70.71428571, 124.13793103, 4.42550496, 4.12500000, 0.00000003
78, 6.42857143, 134.06896552, -0.89312665, 4.12500000, -0.00000006
79, 19.28571429, 134.06896552, 5.31783153, 4.12500000, -0.00000002
80, 32.14285714, 134.06896552, -3.40624985, 4.12500000, 0.00000002
81, 45.00000000, 134.06896552, -1.22021665, 4.12500000, 0.00000000
82, 57.85714286, 134.06896552, 4.65119417, 4.12500000, 0.00000001
83, 70.71428571, 134.06896552, -0.39009204, 4.12500000, 0.00000001
84, 6.42857143, 144.00000000, 0.82584808, 4.12500000, 0.00000005
85, 19.28571429, 144.00000000, 3.46691123, 4.12500000, -0.00000002
86, 32.14285714, 144.00000000, 5.33063638, 4.12500000, -0.00000000
87, 45.00000000, 144.00000000, 6.02596965, 4.12500000, -0.00000000
88, 57.85714286, 144.00000000, -3.22977828, 4.12500000, 0.00000001
89, 70.71428571, 144.00000000, 5.30548936, 4.12500000, -0.00000001
90, 6.42857143, 153.93103448, 6.18749978, 4.12500000, 0.00000002
91, 19.28571429, 153.93103448, -2.26914248, 4.12500000, 0.00000002
92, 32.14285714, 153.93103448, -2.55118620, 4.12500000, -0.00000004
93, 45.00000000, 153.93103448, -1.94531414, 4.12500000, -0.00000001
94, 57.85714286, 153.93103448, 6.11752384, 4.12500000, -0.00000001
95, 70.71428571, 153.93103448, -0.67086746, 4.12500000, -0.00000000
96, 6.42857143, 163.86206897, -1.49718430, 4.12500000, -0.00000000
97, 19.28571429, 163.86206897, 5.96096756, 4.12500000, 0.00000002
98, 32.14285714, 163.86206897, 2.01315013, 4.12500000, -0.00000002
99, 45.00000000, 163.86206897, 5.93817874, 4.12500000, 0.00000001
100, 57.85714286, 163.86206897, -2.02824025, 4.12500000, 0.00000000
101, 70.71428571, 163.86206897, 5.53926472, 4.12500000, -0.00000002
102, 6.42857143, 173.79310345, 5.13838583, 4.12500000, -0.00000000
103, 19.28571429, 173.79310345, -2.46081456, 4.12500000, -0.00000001
104, 32.14285714, 173.79310345, 2.72844998, 4.12500000, 0.00000002
105, 45.00000000, 173.79310345, -2.16900269, 4.12500000, 0.00000001
106, 57.85714286, 173.79310345, 5.17143276, 4.12500000, -0.00000001
107, 70.71428571, 173.79310345, -1.63887993, 4.12500000, 0.00000001
108, 6.42857143, 183.72413793, -1.71879379, 4.12500000, 0.00000000
109, 19.28571429, 183.72413793, 5.62195642, 4.12500000, 0.00000002
110, 32.14285714, 183.72413793, -1.51302258, 4.12500000, 0.00000004
111, 45.00000000, 183.72413793, 6.36841205, 4.12500000, -0.00000000
112, 57.85714286, 183.72413793, -2.04859284, 4.12500000, -0.00000000
113, 70.71428571, 183.72413793, 5.68401381, 4.12500000, 0.00000000
114, 6.42857143, 193.65517241, 5.23115710, 4.12500000, -0.00000001
115, 19.28571429, 193.65517241, -1.36430589, 4.12500000, -0.00000007
116, 32.14285714, 193.65517241, 5.26789685, 4.12500000, -0.00000001
117, 45.00000000, 193.65517241, -1.52867975, 4.12500000, -0.00000009
118, 57.85714286, 193.65517241, 5.30943418, 4.12500000, -0.00000000
119, 70.71428571, 193.65517241, -1.78821988, 4.12500000, -0.00000000
120, 6.42857143, 203.58620690, -1.84541353, 4.12500000, 0.00000001
121, 19.28571429, 203.58620690, 1.99691651, 4.12500000, 0.00000000
122, 32.14285714, 203.58620690, -2.44226301, 4.12500000, -0.00000000
123, 45.00000000, 203.58620690, 2.31536230, 4.12500000, 0.00000001
124, 57.85714286, 203.58620690, -2.13652687, 4.12500000, 0.00000000
125, 70.71428571, 203.58620690, 5.75365248, 4.12500000, 0.00000001
126, 6.42857143, 213.51724138, 6.51129514, 4.12500000, 0.00000001
127, 19.28571429, 213.51724138, -1.62989605, 4.12500000, 0.00000007
128, 32.14285714, 213.51724138, 5.17241213, 4.12500000, -0.00000000
129, 45.00000000, 213.51724138, -1.92013728, 4.12500000, 0.00000008
130, 57.85714286, 213.51724138, 5.11925454, 4.12500000, 0.00000001
131, 70.71428571, 213.51724138, -1.50365165, 4.12500000, -0.00000000
132, 6.42857143, 223.44827586, -2.46763952, 4.12500000, -0.00000001
133, 19.28571429, 223.44827586, 6.18876205, 4.12500000, -0.00000002
134, 32.14285714, 223.44827586, -1.22006124, 4.12500000, 0.00000003
135, 45.00000000, 223.44827586, 6.54223152, 4.12500000, -0.00000002
136, 57.85714286, 223.44827586, -2.55278362, 4.12500000, 0.00000000
137, 70.71428571, 223.44827586, 5.31016373, 4.12500000, -0.00000001
138, 6.42857143, 233.37931034, 5.84823636, 4.12500000, -0.00000001
139, 19.28571429, 233.37931034, -1.23475001, 4.12500000, -0.00000008
140, 32.14285714, 233.37931034, 7.16290288, 4.12500000, -0.00000001
141, 45.00000000, 233.37931034, -0.67515823, 4.12500000, -0.00000008
142, 57.85714286, 233.37931034, 5.29605607, 4.12500000, 0.00000001
143, 70.71428571, 233.37931034, -1.45274279, 4.12500000, 0.00000001
144, 6.42857143, 243.31034483, -1.63833421, 4.12500000, 0.00000000
145, 19.28571429, 243.31034483, 0.46747123, 4.12500000, 0.00000004
146, 32.14285714, 243.31034483, 2.39590035, 4.12500000, -0.00000004
147, 45.00000000, 243.31034483, 0.07514915, 4.12500000, 0.00000006
148, 57.85714286, 243.31034483, -1.88907830, 4.12500000, 0.00000002
149, 70.71428571, 243.31034483, 5.90324259, 4.12500000, -0.00000001
150, 6.42857143, 253.24137931, 5.67434345, 4.12500000, -0.00000000
151, 19.28571429, 253.24137931, 6.02804524, 4.12500000, 0.00000006
152, 32.14285714, 253.24137931, -3.12547577, 4.12500000, 0.00000005
153, 45.00000000, 253.24137931, 6.70812906, 4.12500000, 0.00000002
154, 57.85714286, 253.24137931, 4.77390567, 4.12500000, -0.00000001
