0, 630
5, 631
10, 631
15, 633
20, 632
25, 632
30, 633
35, 634
40, 630
45, 636
50, 633
55, 631
60, 629
65, 635
70, 629
75, 631
80, 633
85, 628
90, 635
95, 634
100, 631
105, 629
110, 627
115, 634
120, 637
125, 629
130, 629
135, 633
140, 633
145, 630
150, 630
155, 635
160, 632
165, 631
170, 633
175, 630
180, 626
185, 629
190, 634
195, 632
200, 638
205, 637
210, 632
215, 634
220, 630
225, 635
230, 635
235, 631
240, 631
245, 635
250, 633
255, 627
260, 636
265, 630
270, 637
275, 635
280, 624
285, 631
290, 632
295, 636
300, 635
305, 637
310, 636
315, 637
320, 636
325, 634
330, 633
335, 631
340, 632
345, 630
350, 631
355, 634
360, 631
365, 634
370, 634
375, 638
380, 638
385, 636
390, 636
395, 633
400, 636
405, 638
410, 634
415, 638
420, 630
425, 634
430, 636
435, 633
440, 634
445, 635
450, 636
455, 636
460, 632
465, 632
470, 636
475, 635
480, 635
485, 634
490, 634
495, 633
500, 640
505, 528
510, 529
515, 529
520, 527
525, 527
530, 525
535, 526
540, 527
545, 528
550, 523
555, 523
560, 527
565, 526
570, 523
575, 526
580, 519
585, 523
590, 528
595, 526
600, 527
605, 525
610, 522
615, 529
620, 520
625, 523
630, 525
635, 522
640, 522
645, 521
650, 520
655, 525
660, 520
665, 527
670, 517
675, 521
680, 524
685, 523
690, 523
695, 526
700, 524
705, 521
710, 522
715, 524
720, 524
725, 524
730, 523
735, 522
740, 520
745, 525
750, 525
755, 524
760, 525
765, 526
770, 520
775, 524
780, 526
785, 522
790, 520
795, 524
800, 523
805, 524
810, 525
815, 526
820, 525
825, 519
830, 523
835, 521
840, 521
845, 525
850, 521
855, 519
860, 521
865, 518
870, 522
875, 521
880, 521
885, 522
890, 522
895, 524
900, 519
905, 525
910, 523
915, 522
920, 523
925, 520
930, 521
935, 518
940, 522
945, 516
950, 521
955, 521
960, 518
965, 525
970, 517
975, 520
980, 519
985, 520
990, 520
995, 523
1000, 518
1005, 522
1010, 525
1015, 523
1020, 519
1025, 518
1030, 519
1035, 525
1040, 520
1045, 522
1050, 525
1055, 522
1060, 525
1065, 517
1070, 520
1075, 517
1080, 521
1085, 520
1090, 521
1095, 515
1100, 523
1105, 521
1110, 523
1115, 517
1120, 521
1125, 519
1130, 520
1135, 522
1140, 523
1145, 522
1150, 519
1155, 523
1160, 522
1165, 517
1170, 522
1175, 518
1180, 522
1185, 520
1190, 522
1195, 524
1200, 522
1205, 521
1210, 521
1215, 526
1220, 521
1225, 521
1230, 520
1235, 517
1240, 514
1245, 522
1250, 523
1255, 520
1260, 521
1265, 518
1270, 518
1275, 525
1280, 515
1285, 523
1290, 516
1295, 518
1300, 517
1305, 517
1310, 515
1315, 525
1320, 520
1325, 525
1330, 522
1335, 518
1340, 521
1345, 521
1350, 516
1355, 522
1360, 521
1365, 524
1370, 517
1375, 523
1380, 514
1385, 519
1390, 516
1395, 518
1400, 520
1405, 524
1410, 517
1415, 520
1420, 520
1425, 518
1430, 514
1435, 513
1440, 521
1445, 525
1450, 518
1455, 522
1460, 520
1465, 521
1470, 514
1475, 519
1480, 522
1485, 518
1490, 516
1495, 518
1500, 521
1505, 517
1510, 518
1515, 515
1520, 512
1525, 517
1530, 522
1535, 523
1540, 521
1545, 525
1550, 515
1555, 521
1560, 520
1565, 512
1570, 515
1575, 520
1580, 513
1585, 520
1590, 521
1595, 521
1600, 512
1605, 515
1610, 510
1615, 513
1620, 520
1625, 519
1630, 519
1635, 513
1640, 513
1645, 515
1650, 521
1655, 521
1660, 520
1665, 518
1670, 514
1675, 523
1680, 518
1685, 514
1690, 516
1695, 521
1700, 515
1705, 524
1710, 520
1715, 521
1720, 521
1725, 521
1730, 514
1735, 519
1740, 520
1745, 518
1750, 522
1755, 517
1760, 514
1765, 517
1770, 517
1775, 518
1780, 513
1785, 518
1790, 512
1795, 518
1800, 525
1805, 520
1810, 516
1815, 518
1820, 518
1825, 524
1830, 521
1835, 518
1840, 526
1845, 517
1850, 517
1855, 520
1860, 520
1865, 521
1870, 520
1875, 516
1880, 517
1885, 518
1890, 520
1895, 520
1900, 519
1905, 520
1910, 515
1915, 518
1920, 520
1925, 519
1930, 513
1935, 522
1940, 521
1945, 519
1950, 522
1955, 516
1960, 515
1965, 518
1970, 520
1975, 519
1980, 511
1985, 520
1990, 517
1995, 518
2000, 521
2005, 516
2010, 518
2015, 518
2020, 522
2025, 519
2030, 517
2035, 516
2040, 516
2045, 516
2050, 517
2055, 519
2060, 517
2065, 523
2070, 519
2075, 521
2080, 517
2085, 521
2090, 514
2095, 521
2100, 518
2105, 516
2110, 515
2115, 517
2120, 515
2125, 514
2130, 516
2135, 514
2140, 519
2145, 517
2150, 520
2155, 525
2160, 526
2165, 526
2170, 516
2175, 511
2180, 512
2185, 523
2190, 522
2195, 515
2200, 514
2205, 514
2210, 519
2215, 523
2220, 524
2225, 522
2230, 516
2235, 514
2240, 518
2245, 516
2250, 519
2255, 518
2260, 515
2265, 520
2270, 525
2275, 517
2280, 518
2285, 523
2290, 511
2295, 521
2300, 521
2305, 519
2310, 521
2315, 515
2320, 518
2325, 521
2330, 515
2335, 511
2340, 516
2345, 511
2350, 514
2355, 520
2360, 516
2365, 512
2370, 520
2375, 511
2380, 518
2385, 518
2390, 523
2395, 521
2400, 522
2405, 521
2410, 518
2415, 512
2420, 515
2425, 513
2430, 517
2435, 517
2440, 515
2445, 516
2450, 513
2455, 510
2460, 518
2465, 514
2470, 522
2475, 523
2480, 522
2485, 521
2490, 519
2495, 523
2500, 521
2505, 516
2510, 515
2515, 518
2520, 516
