0, 6.429, 10.312, 4.530, 4.125
1, 19.286, 10.312, 5.729, 4.125
2, 32.143, 10.312, 4.376, 4.125
3, 45.000, 10.312, 5.775, 4.125
4, 57.857, 10.312, 5.914, 4.125
5, 70.714, 10.312, 5.523, 4.125
6, 6.429, 23.478, 5.513, 4.125
7, 19.286, 23.478, 6.243, 4.125
8, 32.143, 23.478, 5.652, 4.125
9, 45.000, 23.478, 4.238, 4.125
10, 57.857, 23.478, 6.067, 4.125
11, 70.714, 23.478, 5.270, 4.125
12, 6.429, 39.130, 5.164, 4.125
13, 19.286, 39.130, 5.456, 4.125
14, 32.143, 39.130, 5.237, 4.125
15, 45.000, 39.130, 5.989, 4.125
16, 57.857, 39.130, 5.176, 4.125
17, 70.714, 39.130, 6.176, 4.125
18, 6.429, 54.783, 6.074, 4.125
19, 19.286, 54.783, 4.165, 4.125
20, 32.143, 54.783, 6.258, 4.125
21, 45.000, 54.783, 6.175, 4.125
22, 57.857, 54.783, 4.727, 4.125
23, 70.714, 54.783, 5.239, 4.125
24, 6.429, 70.435, 5.647, 4.125
25, 19.286, 70.435, 6.250, 4.125
26, 32.143, 70.435, 3.848, 4.125
27, 45.000, 70.435, 5.510, 4.125
28, 57.857, 70.435, 6.119, 4.125
29, 70.714, 70.435, 5.202, 4.125
30, 6.429, 86.087, 5.276, 4.125
31, 19.286, 86.087, 5.033, 4.125
32, 32.143, 86.087, 4.658, 4.125
33, 45.000, 86.087, 5.937, 4.125
34, 57.857, 86.087, 5.568, 4.125
35, 70.714, 86.087, 5.116, 4.125
36, 6.429, 101.739, 5.699, 4.125
37, 19.286, 101.739, 3.731, 4.125
38, 32.143, 101.739, 5.539, 4.125
39, 45.000, 101.739, 4.994, 4.125
40, 57.857, 101.739, 5.130, 4.125
41, 70.714, 101.739, 5.786, 4.125
42, 6.429, 117.391, 4.776, 4.125
43, 19.286, 117.391, 7.346, 4.125
44, 32.143, 117.391, 3.378, 4.125
45, 45.000, 117.391, 4.985, 4.125
46, 57.857, 117.391, 5.353, 4.125
47, 70.714, 117.391, 5.044, 4.125
48, 6.429, 133.043, 4.979, 4.125
49, 19.286, 133.043, 5.578, 4.125
50, 32.143, 133.043, 5.403, 4.125
51, 45.000, 133.043, 6.862, 4.125
52, 57.857, 133.043, 4.125, 4.125
53, 70.714, 133.043, 4.407, 4.125
54, 6.429, 148.696, 5.652, 4.125
55, 19.286, 148.696, 5.660, 4.125
56, 32.143, 148.696, 5.615, 4.125
57, 45.000, 148.696, 3.940, 4.125
58, 57.857, 148.696, 5.202, 4.125
59, 70.714, 148.696, 5.431, 4.125
60, 6.429, 164.348, 5.312, 4.125
61, 19.286, 164.348, 4.104, 4.125
62, 32.143, 164.348, 5.274, 4.125
63, 45.000, 164.348, 6.202, 4.125
64, 57.857, 164.348, 4.503, 4.125
65, 70.714, 164.348, 5.148, 4.125
66, 6.429, 180.000, 5.395, 4.125
67, 19.286, 180.000, 4.996, 4.125
68, 32.143, 180.000, 4.993, 4.125
69, 45.000, 180.000, 5.115, 4.125
70, 57.857, 180.000, 4.108, 4.125
71, 70.714, 180.000, 5.756, 4.125
72, 6.429, 195.652, 4.788, 4.125
73, 19.286, 195.652, 6.057, 4.125
74, 32.143, 195.652, 4.030, 4.125
75, 45.000, 195.652, 6.748, 4.125
76, 57.857, 195.652, 5.461, 4.125
77, 70.714, 195.652, 4.682, 4.125
78, 6.429, 211.304, 5.301, 4.125
79, 19.286, 211.304, 4.331, 4.125
80, 32.143, 211.304, 5.538, 4.125
81, 45.000, 211.304, 5.621, 4.125
82, 57.857, 211.304, 5.857, 4.125
83, 70.714, 211.304, 4.829, 4.125
84, 6.429, 226.957, 4.752, 4.125
85, 19.286, 226.957, 5.806, 4.125
86, 32.143, 226.957, 4.612, 4.125
87, 45.000, 226.957, 6.679, 4.125
88, 57.857, 226.957, 4.794, 4.125
89, 70.714, 226.957, 5.518, 4.125
90, 6.429, 242.609, 5.828, 4.125
91, 19.286, 242.609, 4.352, 4.125
92, 32.143, 242.609, 7.582, 4.125
93, 45.000, 242.609, 3.269, 4.125
94, 57.857, 242.609, 4.807, 4.125
95, 70.714, 242.609, 5.942, 4.125
96, 6.429, 258.261, 6.758, 4.125
97, 19.286, 258.261, 4.742, 4.125
98, 32.143, 258.261, 6.104, 4.125
99, 45.000, 258.261, 4.607, 4.125
100, 57.857, 258.261, 6.573, 4.125
101, 70.714, 258.261, 4.560, 4.125
102, 6.429, 273.913, 5.232, 4.125
103, 19.286, 273.913, 4.745, 4.125
104, 32.143, 273.913, 4.877, 4.125
105, 45.000, 273.913, 5.609, 4.125
106, 57.857, 273.913, 4.386, 4.125
107, 70.714, 273.913, 5.631, 4.125
108, 6.429, 289.565, 5.579, 4.125
109, 19.286, 289.565, 6.464, 4.125
110, 32.143, 289.565, 4.539, 4.125
111, 45.000, 289.565, 4.620, 4.125
112, 57.857, 289.565, 4.707, 4.125
113, 70.714, 289.565, 5.862, 4.125
114, 6.429, 305.217, 5.615, 4.125
115, 19.286, 305.217, 4.539, 4.125
116, 32.143, 305.217, 5.224, 4.125
117, 45.000, 305.217, 5.173, 4.125
118, 57.857, 305.217, 5.775, 4.125
119, 70.714, 305.217, 5.494, 4.125
120, 6.429, 320.870, 4.865, 4.125
121, 19.286, 320.870, 5.227, 4.125
122, 32.143, 320.870, 6.273, 4.125
123, 45.000, 320.870, 4.477, 4.125
124, 57.857, 320.870, 6.853, 4.125
125, 70.714, 320.870, 5.698, 4.125
126, 6.429, 336.522, 5.361, 4.125
127, 19.286, 336.522, 5.293, 4.125
128, 32.143, 336.522, 3.843, 4.125
129, 45.000, 336.522, 6.457, 4.125
130, 57.857, 336.522, 4.965, 4.125
131, 70.714, 336.522, 5.473, 4.125
132, 6.429, 352.174, 5.347, 4.125
133, 19.286, 352.174, 4.422, 4.125
134, 32.143, 352.174, 6.317, 4.125
135, 45.000, 352.174, 5.693, 4.125
136, 57.857, 352.174, 5.151, 4.125
137, 70.714, 352.174, 4.620, 4.125
138, 6.429, 367.826, 6.675, 4.125
139, 19.286, 367.826, 4.387, 4.125
140, 32.143, 367.826, 5.860, 4.125
141, 45.000, 367.826, 4.530, 4.125
142, 57.857, 367.826, 5.702, 4.125
143, 70.714, 367.826, 5.108, 4.125
144, 6.429, 383.478, 6.500, 4.125
145, 19.286, 383.478, 3.168, 4.125
146, 32.143, 383.478, 5.361, 4.125
147, 45.000, 383.478, 5.347, 4.125
148, 57.857, 383.478, 5.573, 4.125
149, 70.714, 383.478, 5.520, 4.125
150, 6.429, 399.130, 5.298, 4.125
151, 19.286, 399.130, 6.019, 4.125
152, 32.143, 399.130, 3.904, 4.125
153, 45.000, 399.130, 6.799, 4.125
154, 57.857, 399.130, 3.083, 4.125
155, 70.714, 399.130, 4.970, 4.125
156, 6.429, 414.783, 4.770, 4.125
157, 19.286, 414.783, 5.536, 4.125
158, 32.143, 414.783, 4.894, 4.125
159, 45.000, 414.783, 4.561, 4.125
160, 57.857, 414.783, 5.888, 4.125
161, 70.714, 414.783, 4.403, 4.125
162, 6.429, 430.435, 4.254, 4.125
163, 19.286, 430.435, 5.642, 4.125
164, 32.143, 430.435, 7.018, 4.125
165, 45.000, 430.435, 4.051, 4.125
166, 57.857, 430.435, 5.564, 4.125
167, 70.714, 430.435, 5.564, 4.125
168, 6.429, 446.087, 4.918, 4.125
169, 19.286, 446.087, 4.149, 4.125
170, 32.143, 446.087, 3.610, 4.125
171, 45.000, 446.087, 6.904, 4.125
172, 57.857, 446.087, 4.613, 4.125
173, 70.714, 446.087, 5.212, 4.125
174, 6.429, 461.739, 5.219, 4.125
175, 19.286, 461.739, 6.734, 4.125
176, 32.143, 461.739, 6.299, 4.125
177, 45.000, 461.739, 3.733, 4.125
178, 57.857, 461.739, 4.155, 4.125
179, 70.714, 461.739, 5.726, 4.125
180, 6.429, 477.391, 3.738, 4.125
181, 19.286, 477.391, 6.172, 4.125
182, 32.143, 477.391, 3.996, 4.125
183, 45.000, 477.391, 7.485, 4.125
184, 57.857, 477.391, 4.779, 4.125
185, 70.714, 477.391, 6.784, 4.125
186, 6.429, 493.043, 3.868, 4.125
187, 19.286, 493.043, 4.310, 4.125
188, 32.143, 493.043, 5.536, 4.125
189, 45.000, 493.043, 6.197, 4.125
190, 57.857, 493.043, 4.806, 4.125
191, 70.714, 493.043, 6.139, 4.125
192, 6.429, 508.696, 4.571, 4.125
193, 19.286, 508.696, 5.475, 4.125
194, 32.143, 508.696, 5.288, 4.125
195, 45.000, 508.696, 5.268, 4.125
196, 57.857, 508.696, 3.983, 4.125
197, 70.714, 508.696, 5.033, 4.125
198, 6.429, 524.348, 7.444, 4.125
199, 19.286, 524.348, 4.877, 4.125
200, 32.143, 524.348, 4.339, 4.125
201, 45.000, 524.348, 6.434, 4.125
202, 57.857, 524.348, 4.522, 4.125
203, 70.714, 524.348, 6.032, 4.125
204, 6.429, 540.000, 4.571, 4.125
205, 19.286, 540.000, 6.074, 4.125
206, 32.143, 540.000, 4.521, 4.125
207, 45.000, 540.000, 7.210, 4.125
208, 57.857, 540.000, 5.063, 4.125
