0, 6.429, 10.312, 2.437, 4.125
1, 19.286, 10.312, 5.612, 4.125
2, 32.143, 10.312, 1.720, 4.125
3, 45.000, 10.312, 6.579, 4.125
4, 57.857, 10.312, 2.644, 4.125
5, 70.714, 10.312, 5.764, 4.125
6, 6.429, 23.478, 6.057, 4.125
7, 19.286, 23.478, 4.824, 4.125
8, 32.143, 23.478, 5.923, 4.125
9, 45.000, 23.478, 0.905, 4.125
10, 57.857, 23.478, 7.188, 4.125
11, 70.714, 23.478, 3.652, 4.125
12, 6.429, 39.130, 3.335, 4.125
13, 19.286, 39.130, 6.003, 4.125
14, 32.143, 39.130, 1.787, 4.125
15, 45.000, 39.130, 5.668, 4.125
16, 57.857, 39.130, 1.956, 4.125
17, 70.714, 39.130, 6.051, 4.125
18, 6.429, 54.783, 6.536, 4.125
19, 19.286, 54.783, 1.670, 4.125
20, 32.143, 54.783, 6.691, 4.125
21, 45.000, 54.783, 6.582, 4.125
22, 57.857, 54.783, 3.237, 4.125
23, 70.714, 54.783, 5.334, 4.125
24, 6.429, 70.435, 2.494, 4.125
25, 19.286, 70.435, 6.878, 4.125
26, 32.143, 70.435, 3.396, 4.125
27, 45.000, 70.435, 3.221, 4.125
28, 57.857, 70.435, 6.615, 4.125
29, 70.714, 70.435, 4.561, 4.125
30, 6.429, 86.087, 3.671, 4.125
31, 19.286, 86.087, 4.420, 4.125
32, 32.143, 86.087, 2.873, 4.125
33, 45.000, 86.087, 5.685, 4.125
34, 57.857, 86.087, 3.265, 4.125
35, 70.714, 86.087, 4.592, 4.125
36, 6.429, 101.739, 6.244, 4.125
37, 19.286, 101.739, 1.188, 4.125
38, 32.143, 101.739, 6.686, 4.125
39, 45.000, 101.739, 0.982, 4.125
40, 57.857, 101.739, 5.618, 4.125
41, 70.714, 101.739, 6.057, 4.125
42, 6.429, 117.391, 3.905, 4.125
43, 19.286, 117.391, 7.400, 4.125
44, 32.143, 117.391, 1.594, 4.125
45, 45.000, 117.391, 6.584, 4.125
46, 57.857, 117.391, 2.335, 4.125
47, 70.714, 117.391, 5.674, 4.125
48, 6.429, 133.043, 3.469, 4.125
49, 19.286, 133.043, 6.233, 4.125
50, 32.143, 133.043, 4.810, 4.125
51, 45.000, 133.043, 6.618, 4.125
52, 57.857, 133.043, 2.961, 4.125
53, 70.714, 133.043, 3.820, 4.125
54, 6.429, 148.696, 6.649, 4.125
55, 19.286, 148.696, 1.600, 4.125
56, 32.143, 148.696, 6.008, 4.125
57, 45.000, 148.696, 2.142, 4.125
58, 57.857, 148.696, 5.846, 4.125
59, 70.714, 148.696, 6.057, 4.125
60, 6.429, 164.348, 5.318, 4.125
61, 19.286, 164.348, 6.033, 4.125
62, 32.143, 164.348, 2.825, 4.125
63, 45.000, 164.348, 6.166, 4.125
64, 57.857, 164.348, 3.775, 4.125
65, 70.714, 164.348, 5.603, 4.125
66, 6.429, 180.000, 5.735, 4.125
67, 19.286, 180.000, 2.744, 4.125
68, 32.143, 180.000, 5.116, 4.125
69, 45.000, 180.000, 4.572, 4.125
70, 57.857, 180.000, 1.631, 4.125
71, 70.714, 180.000, 6.569, 4.125
72, 6.429, 195.652, 3.065, 4.125
73, 19.286, 195.652, 6.939, 4.125
74, 32.143, 195.652, 1.462, 4.125
75, 45.000, 195.652, 6.532, 4.125
76, 57.857, 195.652, 4.690, 4.125
77, 70.714, 195.652, 4.843, 4.125
78, 6.429, 211.304, 4.979, 4.125
79, 19.286, 211.304, 3.499, 4.125
80, 32.143, 211.304, 5.435, 4.125
81, 45.000, 211.304, 3.816, 4.125
82, 57.857, 211.304, 6.002, 4.125
83, 70.714, 211.304, 4.478, 4.125
84, 6.429, 226.957, 3.356, 4.125
85, 19.286, 226.957, 7.030, 4.125
86, 32.143, 226.957, 2.648, 4.125
87, 45.000, 226.957, 7.300, 4.125
88, 57.857, 226.957, 2.563, 4.125
89, 70.714, 226.957, 5.641, 4.125
90, 6.429, 242.609, 5.807, 4.125
91, 19.286, 242.609, 1.538, 4.125
92, 32.143, 242.609, 8.312, 4.125
93, 45.000, 242.609, 2.314, 4.125
94, 57.857, 242.609, 4.878, 4.125
95, 70.714, 242.609, 5.915, 4.125
96, 6.429, 258.261, 6.839, 4.125
97, 19.286, 258.261, 4.565, 4.125
98, 32.143, 258.261, 5.489, 4.125
99, 45.000, 258.261, 2.004, 4.125
100, 57.857, 258.261, 6.592, 4.125
101, 70.714, 258.261, 3.251, 4.125
102, 6.429, 273.913, 5.486, 4.125
103, 19.286, 273.913, 2.320, 4.125
104, 32.143, 273.913, 5.583, 4.125
105, 45.000, 273.913, 5.677, 4.125
106, 57.857, 273.913, 3.957, 4.125
107, 70.714, 273.913, 6.073, 4.125
108, 6.429, 289.565, 2.924, 4.125
109, 19.286, 289.565, 6.809, 4.125
110, 32.143, 289.565, 2.560, 4.125
111, 45.000, 289.565, 4.933, 4.125
112, 57.857, 289.565, 4.315, 4.125
113, 70.714, 289.565, 6.369, 4.125
114, 6.429, 305.217, 4.778, 4.125
115, 19.286, 305.217, 3.868, 4.125
116, 32.143, 305.217, 5.408, 4.125
117, 45.000, 305.217, 5.603, 4.125
118, 57.857, 305.217, 4.839, 4.125
119, 70.714, 305.217, 4.758, 4.125
120, 6.429, 320.870, 4.582, 4.125
121, 19.286, 320.870, 5.539, 4.125
122, 32.143, 320.870, 7.404, 4.125
123, 45.000, 320.870, 1.629, 4.125
124, 57.857, 320.870, 7.931, 4.125
125, 70.714, 320.870, 4.031, 4.125
126, 6.429, 336.522, 5.611, 4.125
127, 19.286, 336.522, 4.584, 4.125
128, 32.143, 336.522, 2.302, 4.125
129, 45.000, 336.522, 8.073, 4.125
130, 57.857, 336.522, 3.451, 4.125
131, 70.714, 336.522, 4.574, 4.125
132, 6.429, 352.174, 3.735, 4.125
133, 19.286, 352.174, 4.424, 4.125
134, 32.143, 352.174, 7.012, 4.125
135, 45.000, 352.174, 3.326, 4.125
136, 57.857, 352.174, 4.971, 4.125
137, 70.714, 352.174, 4.999, 4.125
138, 6.429, 367.826, 5.249, 4.125
139, 19.286, 367.826, 4.786, 4.125
140, 32.143, 367.826, 5.672, 4.125
141, 45.000, 367.826, 2.688, 4.125
142, 57.857, 367.826, 5.993, 4.125
143, 70.714, 367.826, 5.400, 4.125
144, 6.429, 383.478, 6.952, 4.125
145, 19.286, 383.478, 2.405, 4.125
146, 32.143, 383.478, 5.740, 4.125
147, 45.000, 383.478, 5.823, 4.125
148, 57.857, 383.478, 3.089, 4.125
149, 70.714, 383.478, 6.774, 4.125
150, 6.429, 399.130, 3.956, 4.125
151, 19.286, 399.130, 6.887, 4.125
152, 32.143, 399.130, 2.672, 4.125
153, 45.000, 399.130, 6.916, 4.125
154, 57.857, 399.130, 3.899, 4.125
155, 70.714, 399.130, 4.609, 4.125
156, 6.429, 414.783, 4.650, 4.125
157, 19.286, 414.783, 4.259, 4.125
158, 32.143, 414.783, 3.370, 4.125
159, 45.000, 414.783, 6.717, 4.125
160, 57.857, 414.783, 6.527, 4.125
161, 70.714, 414.783, 3.812, 4.125
162, 6.429, 430.435, 4.088, 4.125
163, 19.286, 430.435, 6.658, 4.125
164, 32.143, 430.435, 6.755, 4.125
165, 45.000, 430.435, 1.990, 4.125
166, 57.857, 430.435, 5.073, 4.125
167, 70.714, 430.435, 6.243, 4.125
168, 6.429, 446.087, 5.973, 4.125
169, 19.286, 446.087, 4.607, 4.125
170, 32.143, 446.087, 1.979, 4.125
171, 45.000, 446.087, 8.356, 4.125
172, 57.857, 446.087, 4.379, 4.125
173, 70.714, 446.087, 4.504, 4.125
174, 6.429, 461.739, 4.378, 4.125
175, 19.286, 461.739, 4.942, 4.125
176, 32.143, 461.739, 6.519, 4.125
177, 45.000, 461.739, 2.605, 4.125
178, 57.857, 461.739, 3.940, 4.125
179, 70.714, 461.739, 4.920, 4.125
180, 6.429, 477.391, 3.644, 4.125
181, 19.286, 477.391, 6.626, 4.125
182, 32.143, 477.391, 2.171, 4.125
183, 45.000, 477.391, 7.358, 4.125
184, 57.857, 477.391, 2.944, 4.125
185, 70.714, 477.391, 6.377, 4.125
186, 6.429, 493.043, 5.280, 4.125
187, 19.286, 493.043, 3.635, 4.125
188, 32.143, 493.043, 6.286, 4.125
189, 45.000, 493.043, 2.685, 4.125
190, 57.857, 493.043, 5.330, 4.125
191, 70.714, 493.043, 4.745, 4.125
192, 6.429, 508.696, 4.405, 4.125
193, 19.286, 508.696, 6.597, 4.125
194, 32.143, 508.696, 3.156, 4.125
195, 45.000, 508.696, 5.866, 4.125
196, 57.857, 508.696, 2.066, 4.125
197, 70.714, 508.696, 6.291, 4.125
198, 6.429, 524.348, 6.917, 4.125
199, 19.286, 524.348, 1.891, 4.125
200, 32.143, 524.348, 5.483, 4.125
