0, 6.42857143, 10.31250000, 4.10862938, 4.12500000, -0.00000008
1, 19.28571429, 10.31250000, 0.86668853, 4.12500000, -0.00000012
2, 32.14285714, 10.31250000, 4.01256933, 4.12500000, -0.00000011
3, 45.00000000, 10.31250000, 3.12253433, 4.12500000, -0.00000014
4, 57.85714286, 10.31250000, 11.29580776, 4.12500000, -0.00000011
5, 70.71428571, 10.31250000, 3.16564331, 4.12500000, -0.00000007
6, 6.42857143, 22.26804124, 10.00043079, 4.12500000, 0.00000007
7, 19.28571429, 22.26804124, 2.36221252, 4.12500000, 0.00000011
8, 32.14285714, 22.26804124, 9.06633281, 4.12500000, 0.00000007
9, 45.00000000, 22.26804124, 2.54984633, 4.12500000, 0.00000008
10, 57.85714286, 22.26804124, 2.95578373, 4.12500000, 0.00000005
11, 70.71428571, 22.26804124, 10.22329691, 4.12500000, 0.00000007
12, 6.42857143, 37.11340206, 2.10443340, 4.12500000, -0.00000001
13, 19.28571429, 37.11340206, 8.42524956, 4.12500000, -0.00000000
14, 32.14285714, 37.11340206, 1.80993946, 4.12500000, -0.00000002
15, 45.00000000, 37.11340206, 5.59386789, 4.12500000, 0.00000003
16, 57.85714286, 37.11340206, 11.84915043, 4.12500000, -0.00000001
17, 70.71428571, 37.11340206, 5.14644745, 4.12500000, -0.00000002
18, 6.42857143, 51.95876289, 8.81557923, 4.12500000, -0.00000000
19, 19.28571429, 51.95876289, 1.12268077, 4.12500000, -0.00000001
20, 32.14285714, 51.95876289, 6.07193088, 4.12500000, 0.00000004
21, 45.00000000, 51.95876289, 13.50698810, 4.12500000, 0.00000000
22, 57.85714286, 51.95876289, 6.58110106, 4.12500000, -0.00000001
23, 70.71428571, 51.95876289, 2.08144449, 4.12500000, 0.00000002
24, 6.42857143, 66.80412371, 2.29049694, 4.12500000, 0.00000001
25, 19.28571429, 66.80412371, 5.93224339, 4.12500000, -0.00000000
26, 32.14285714, 66.80412371, 15.36772639, 4.12500000, 0.00000000
27, 45.00000000, 66.80412371, 5.69489518, 4.12500000, -0.00000002
28, 57.85714286, 66.80412371, 1.19698832, 4.12500000, 0.00000001
