0, 6.42857143, 10.31250000, 3.48066066, 4.12500000, -0.00000008
1, 19.28571429, 10.31250000, 0.73279957, 4.12500000, -0.00000012
2, 32.14285714, 10.31250000, 3.80119872, 4.12500000, -0.00000010
3, 45.00000000, 10.31250000, 0.82632972, 4.12500000, -0.00000009
4, 57.85714286, 10.31250000, 8.27493682, 4.12500000, -0.00000012
5, 70.71428571, 10.31250000, 1.54695445, 4.12500000, -0.00000008
6, 6.42857143, 22.26804124, 9.02501150, 4.12500000, 0.00000007
7, 19.28571429, 22.26804124, 1.15156907, 4.12500000, 0.00000012
8, 32.14285714, 22.26804124, 9.52664277, 4.12500000, 0.00000007
9, 45.00000000, 22.26804124, 6.52210232, 4.12500000, 0.00000008
10, 57.85714286, 22.26804124, 1.10330177, 4.12500000, 0.00000006
11, 70.71428571, 22.26804124, 9.44061249, 4.12500000, 0.00000008
12, 6.42857143, 37.11340206, 2.12407087, 4.12500000, -0.00000001
13, 19.28571429, 37.11340206, 8.54783081, 4.12500000, -0.00000001
14, 32.14285714, 37.11340206, 2.28612861, 4.12500000, -0.00000002
15, 45.00000000, 37.11340206, 3.63792385, 4.12500000, 0.00000003
16, 57.85714286, 37.11340206, 9.40730867, 4.12500000, 0.00000000
17, 70.71428571, 37.11340206, 3.70620943, 4.12500000, -0.00000002
18, 6.42857143, 51.95876289, 8.12563667, 4.12500000, -0.00000001
19, 19.28571429, 51.95876289, 1.86637744, 4.12500000, -0.00000001
20, 32.14285714, 51.95876289, 5.73160098, 4.12500000, 0.00000003
21, 45.00000000, 51.95876289, 12.88435163, 4.12500000, 0.00000000
22, 57.85714286, 51.95876289, 4.28747533, 4.12500000, -0.00000002
23, 70.71428571, 51.95876289, 2.15642562, 4.12500000, 0.00000001
24, 6.42857143, 66.80412371, 2.29708251, 4.12500000, -0.00000000
25, 19.28571429, 66.80412371, 6.15499710, 4.12500000, 0.00000001
26, 32.14285714, 66.80412371, 13.65675796, 4.12500000, -0.00000000
27, 45.00000000, 66.80412371, 4.60136001, 4.12500000, -0.00000003
