0, 6.42857143, 10.31250000, 3.64105996, 4.12500000, -0.00000009
1, 19.28571429, 10.31250000, 0.79057079, 4.12500000, -0.00000012
2, 32.14285714, 10.31250000, 4.41684639, 4.12500000, -0.00000010
3, 45.00000000, 10.31250000, 0.89106004, 4.12500000, -0.00000009
4, 57.85714286, 10.31250000, 8.74433129, 4.12500000, -0.00000012
5, 70.71428571, 10.31250000, 2.42003666, 4.12500000, -0.00000007
6, 6.42857143, 22.26804124, 8.96187840, 4.12500000, 0.00000007
7, 19.28571429, 22.26804124, 1.97878411, 4.12500000, 0.00000012
8, 32.14285714, 22.26804124, 10.35794225, 4.12500000, 0.00000007
9, 45.00000000, 22.26804124, 6.68511100, 4.12500000, 0.00000007
10, 57.85714286, 22.26804124, 2.56860697, 4.12500000, 0.00000007
11, 70.71428571, 22.26804124, 10.02563815, 4.12500000, 0.00000008
12, 6.42857143, 37.11340206, 2.94471340, 4.12500000, 0.00000000
13, 19.28571429, 37.11340206, 8.59092677, 4.12500000, -0.00000000
14, 32.14285714, 37.11340206, 1.39002917, 4.12500000, -0.00000002
15, 45.00000000, 37.11340206, 5.25731025, 4.12500000, 0.00000003
16, 57.85714286, 37.11340206, 12.63369178, 4.12500000, 0.00000000
17, 70.71428571, 37.11340206, 4.87369888, 4.12500000, -0.00000002
18, 6.42857143, 51.95876289, 9.06966785, 4.12500000, -0.00000001
19, 19.28571429, 51.95876289, 1.14606355, 4.12500000, -0.00000001
20, 32.14285714, 51.95876289, 6.52705149, 4.12500000, 0.00000003
21, 45.00000000, 51.95876289, 13.92619863, 4.12500000, 0.00000001
22, 57.85714286, 51.95876289, 5.56092244, 4.12500000, -0.00000003
23, 70.71428571, 51.95876289, 1.90362386, 4.12500000, 0.00000001
24, 6.42857143, 66.80412371, 2.28193032, 4.12500000, -0.00000000
25, 19.28571429, 66.80412371, 6.38064415, 4.12500000, -0.00000001
26, 32.14285714, 66.80412371, 15.14417841, 4.12500000, -0.00000000
27, 45.00000000, 66.80412371, 6.37971349, 4.12500000, -0.00000002
28, 57.85714286, 66.80412371, 1.33869943, 4.12500000, 0.00000002
29, 70.71428571, 66.80412371, 7.55788989, 4.12500000, 0.00000001
30, 6.42857143, 81.64948454, 8.66998531, 4.12500000, 0.00000000
31, 19.28571429, 81.64948454, 1.73687267, 4.12500000, 0.00000001
32, 32.14285714, 81.64948454, 7.86493179, 4.12500000, -0.00000002
33, 45.00000000, 81.64948454, 1.64392243, 4.12500000, 0.00000001
34, 57.85714286, 81.64948454, 8.42043015, 4.12500000, 0.00000000
35, 70.71428571, 81.64948454, 2.38566028, 4.12500000, 0.00000000
36, 6.42857143, 96.49484536, 2.33127387, 4.12500000, -0.00000000
37, 19.28571429, 96.49484536, 7.74138737, 4.12500000, 0.00000001
38, 32.14285714, 96.49484536, 0.92787137, 4.12500000, 0.00000000
39, 45.00000000, 96.49484536, 8.30867063, 4.12500000, -0.00000000
40, 57.85714286, 96.49484536, 1.80722352, 4.12500000, 0.00000000
41, 70.71428571, 96.49484536, 8.52685115, 4.12500000, 0.00000000
42, 6.42857143, 111.34020619, 8.60268044, 4.12500000, -0.00000000
43, 19.28571429, 111.34020619, 1.87756374, 4.12500000, 0.00000001
44, 32.14285714, 111.34020619, 8.50075048, 4.12500000, 0.00000000
45, 45.00000000, 111.34020619, 2.15466644, 4.12500000, -0.00000002
46, 57.85714286, 111.34020619, 8.88209246, 4.12500000, 0.00000000
47, 70.71428571, 111.34020619, 2.51258276, 4.12500000, -0.00000000
48, 6.42857143, 126.18556701, 2.37996996, 4.12500000, 0.00000000
49, 19.28571429, 126.18556701, 9.21461691, 4.12500000, -0.00000000
50, 32.14285714, 126.18556701, 2.52650527, 4.12500000, 0.00000000
51, 45.00000000, 126.18556701, 0.95750502, 4.12500000, -0.00000000
52, 57.85714286, 126.18556701, 2.61468223, 4.12500000, 0.00000000
53, 70.71428571, 126.18556701, 9.02658816, 4.12500000, 0.00000000
54, 6.42857143, 141.03092784, 8.91196574, 4.12500000, 0.00000000
55, 19.28571429, 141.03092784, 1.69481079, 4.12500000, -0.00000001
56, 32.14285714, 141.03092784, 8.87649776, 4.12500000, 0.00000000
