0, 6.42857143, 10.31250000, 5.29373266, 4.12500000, -0.00000010
1, 19.28571429, 10.31250000, 0.18743439, 4.12500000, -0.00000011
2, 32.14285714, 10.31250000, 2.66311031, 4.12500000, -0.00000009
3, 45.00000000, 10.31250000, 7.11120476, 4.12500000, -0.00000012
4, 57.85714286, 10.31250000, 14.46562556, 4.12500000, -0.00000010
5, 70.71428571, 10.31250000, 4.42773512, 4.12500000, -0.00000005
6, 6.42857143, 22.26804124, 9.06177104, 4.12500000, 0.00000008
7, 19.28571429, 22.26804124, 2.51564147, 4.12500000, 0.00000012
8, 32.14285714, 22.26804124, 9.22728468, 4.12500000, 0.00000008
9, 45.00000000, 22.26804124, 0.97173629, 4.12500000, 0.00000004
10, 57.85714286, 22.26804124, 5.37621405, 4.12500000, 0.00000005
11, 70.71428571, 22.26804124, 14.48582359, 4.12500000, 0.00000006
12, 6.42857143, 37.11340206, 2.12403181, 4.12500000, -0.00000000
13, 19.28571429, 37.11340206, 9.55054988, 4.12500000, 0.00000000
14, 32.14285714, 37.11340206, 1.94473300, 4.12500000, -0.00000001
15, 45.00000000, 37.11340206, 6.46999792, 4.12500000, 0.00000003
16, 57.85714286, 37.11340206, 14.96829151, 4.12500000, 0.00000000
17, 70.71428571, 37.11340206, 5.44899617, 4.12500000, -0.00000004
18, 6.42857143, 51.95876289, 9.34726583, 4.12500000, 0.00000000
19, 19.28571429, 51.95876289, 1.82777327, 4.12500000, -0.00000001
20, 32.14285714, 51.95876289, 6.84526418, 4.12500000, 0.00000004
21, 45.00000000, 51.95876289, 14.46111555, 4.12500000, -0.00000000
22, 57.85714286, 51.95876289, 6.35166908, 4.12500000, -0.00000002
23, 70.71428571, 51.95876289, 2.72282326, 4.12500000, 0.00000001
24, 6.42857143, 66.80412371, 2.54482416, 4.12500000, -0.00000000
25, 19.28571429, 66.80412371, 8.06069717, 4.12500000, -0.00000000
26, 32.14285714, 66.80412371, 16.39212012, 4.12500000, -0.00000001
27, 45.00000000, 66.80412371, 6.45800847, 4.12500000, -0.00000002
28, 57.85714286, 66.80412371, 1.60859323, 4.12500000, 0.00000002
29, 70.71428571, 66.80412371, 8.26981362, 4.12500000, 0.00000001
30, 6.42857143, 81.64948454, 9.75269382, 4.12500000, -0.00000000
31, 19.28571429, 81.64948454, 2.07909009, 4.12500000, 0.00000001
32, 32.14285714, 81.64948454, 9.60019510, 4.12500000, -0.00000001
33, 45.00000000, 81.64948454, 1.95384920, 4.12500000, 0.00000002
34, 57.85714286, 81.64948454, 9.43327367, 4.12500000, -0.00000000
35, 70.71428571, 81.64948454, 3.21898180, 4.12500000, 0.00000001
36, 6.42857143, 96.49484536, 3.40766168, 4.12500000, 0.00000001
37, 19.28571429, 96.49484536, 10.44290244, 4.12500000, -0.00000000
38, 32.14285714, 96.49484536, 1.52195889, 4.12500000, 0.00000000
39, 45.00000000, 96.49484536, 10.25231978, 4.12500000, -0.00000000
40, 57.85714286, 96.49484536, 2.09209722, 4.12500000, 0.00000001
41, 70.71428571, 96.49484536, 9.77926833, 4.12500000, -0.00000000
42, 6.42857143, 111.34020619, 11.19745486, 4.12500000, 0.00000000
43, 19.28571429, 111.34020619, 2.87945647, 4.12500000, 0.00000000
44, 32.14285714, 111.34020619, 10.32444414, 4.12500000, 0.00000000
45, 45.00000000, 111.34020619, 2.52560113, 4.12500000, -0.00000003
46, 57.85714286, 111.34020619, 10.99839006, 4.12500000, 0.00000000
47, 70.71428571, 111.34020619, 3.46127013, 4.12500000, 0.00000001
48, 6.42857143, 126.18556701, 3.41781757, 4.12500000, -0.00000001
49, 19.28571429, 126.18556701, 11.18422644, 4.12500000, 0.00000000
50, 32.14285714, 126.18556701, 3.38155620, 4.12500000, 0.00000000
51, 45.00000000, 126.18556701, 0.69365160, 4.12500000, -0.00000000
52, 57.85714286, 126.18556701, 3.38680562, 4.12500000, -0.00000001
53, 70.71428571, 126.18556701, 10.61493671, 4.12500000, -0.00000000
54, 6.42857143, 141.03092784, 9.94391460, 4.12500000, 0.00000000
55, 19.28571429, 141.03092784, 2.87154244, 4.12500000, -0.00000000
56, 32.14285714, 141.03092784, 10.73079414, 4.12500000, 0.00000000
57, 45.00000000, 141.03092784, 3.08837182, 4.12500000, 0.00000003
58, 57.85714286, 141.03092784, 9.79890272, 4.12500000, 0.00000000
59, 70.71428571, 141.03092784, 3.51258024, 4.12500000, -0.00000000
60, 6.42857143, 155.87628866, 3.94548104, 4.12500000, 0.00000001
61, 19.28571429, 155.87628866, 11.02803402, 4.12500000, 0.00000000
62, 32.14285714, 155.87628866, 2.24640996, 4.12500000, -0.00000000
63, 45.00000000, 155.87628866, 10.20363033, 4.12500000, -0.00000000
64, 57.85714286, 155.87628866, 2.01035689, 4.12500000, 0.00000000
65, 70.71428571, 155.87628866, 10.64121832, 4.12500000, -0.00000000
66, 6.42857143, 170.72164948, 10.59358962, 4.12500000, 0.00000000
67, 19.28571429, 170.72164948, 2.13515869, 4.12500000, 0.00000000
68, 32.14285714, 170.72164948, 10.25232004, 4.12500000, 0.00000000
69, 45.00000000, 170.72164948, 1.97692809, 4.12500000, 0.00000000
70, 57.85714286, 170.72164948, 10.26806797, 4.12500000, -0.00000000
71, 70.71428571, 170.72164948, 3.32662443, 4.12500000, 0.00000001
72, 6.42857143, 185.56701031, 3.86880394, 4.12500000, -0.00000000
73, 19.28571429, 185.56701031, 11.43563934, 4.12500000, 0.00000000
74, 32.14285714, 185.56701031, 2.99480233, 4.12500000, -0.00000003
75, 45.00000000, 185.56701031, 10.59418110, 4.12500000, -0.00000000
76, 57.85714286, 185.56701031, 2.33783134, 4.12500000, -0.00000000
77, 70.71428571, 185.56701031, 10.67737352, 4.12500000, 0.00000001
78, 6.42857143, 200.41237113, 10.77297086, 4.12500000, -0.00000000
79, 19.28571429, 200.41237113, 3.17791128, 4.12500000, 0.00000000
80, 32.14285714, 200.41237113, 1.15334458, 4.12500000, 0.00000000
81, 45.00000000, 200.41237113, 3.55307117, 4.12500000, -0.00000000
82, 57.85714286, 200.41237113, 10.11126877, 4.12500000, -0.00000000
83, 70.71428571, 200.41237113, 2.98436990, 4.12500000, -0.00000000
84, 6.42857143, 215.25773196, 3.26170336, 4.12500000, 0.00000000
85, 19.28571429, 215.25773196, 11.61335486, 4.12500000, -0.00000000
86, 32.14285714, 215.25773196, 2.94015691, 4.12500000, 0.00000003
87, 45.00000000, 215.25773196, 10.53707989, 4.12500000, 0.00000001
88, 57.85714286, 215.25773196, 2.75685727, 4.12500000, 0.00000000
89, 70.71428571, 215.25773196, 10.56516192, 4.12500000, -0.00000000
90, 6.42857143, 230.10309278, 11.39017631, 4.12500000, -0.00000000
91, 19.28571429, 230.10309278, 2.98347778, 4.12500000, -0.00000001
92, 32.14285714, 230.10309278, 10.56269985, 4.12500000, -0.00000000
93, 45.00000000, 230.10309278, 2.80713641, 4.12500000, 0.00000000
94, 57.85714286, 230.10309278, 10.88345195, 4.12500000, 0.00000000
95, 70.71428571, 230.10309278, 3.68013077, 4.12500000, 0.00000000
96, 6.42857143, 244.94845361, 3.59600211, 4.12500000, -0.00000000
97, 19.28571429, 244.94845361, 10.70654573, 4.12500000, -0.00000000
98, 32.14285714, 244.94845361, 2.56893011, 4.12500000, 0.00000001
99, 45.00000000, 244.94845361, 10.91806136, 4.12500000, -0.00000000
100, 57.85714286, 244.94845361, 2.47932036, 4.12500000, 0.00000000
101, 70.71428571, 244.94845361, 10.83267106, 4.12500000, 0.00000000
102, 6.42857143, 259.79381443, 11.53349646, 4.12500000, 0.00000001
103, 19.28571429, 259.79381443, 2.69416633, 4.12500000, 0.00000001
104, 32.14285714, 259.79381443, 11.18406296, 4.12500000, -0.00000000
105, 45.00000000, 259.79381443, 2.98388348, 4.12500000, -0.00000003
106, 57.85714286, 259.79381443, 10.60935038, 4.12500000, 0.00000000
107, 70.71428571, 259.79381443, 3.81156146, 4.12500000, -0.00000000
108, 6.42857143, 274.63917526, 3.15546251, 4.12500000, 0.00000001
109, 19.28571429, 274.63917526, 12.18201230, 4.12500000, 0.00000000
110, 32.14285714, 274.63917526, 4.66263739, 4.12500000, -0.00000002
111, 45.00000000, 274.63917526, 0.62792546, 4.12500000, 0.00000001
112, 57.85714286, 274.63917526, 3.85559376, 4.12500000, 0.00000001
113, 70.71428571, 274.63917526, 10.95374318, 4.12500000, 0.00000001
114, 6.42857143, 289.48453608, 13.22761919, 4.12500000, -0.00000001
115, 19.28571429, 289.48453608, 4.81841393, 4.12500000, -0.00000003
116, 32.14285714, 289.48453608, 0.56628949, 4.12500000, 0.00000001
117, 45.00000000, 289.48453608, 5.96646044, 4.12500000, 0.00000000
118, 57.85714286, 289.48453608, 11.57611347, 4.12500000, -0.00000000
119, 70.71428571, 289.48453608, 3.94770425, 4.12500000, 0.00000001
120, 6.42857143, 304.32989691, 7.10708723, 4.12500000, -0.00000002
121, 19.28571429, 304.32989691, 1.04911830, 4.12500000, 0.00000000
122, 32.14285714, 304.32989691, 6.40153504, 4.12500000, 0.00000003
123, 45.00000000, 304.32989691, 0.70929761, 4.12500000, -0.00000001
124, 57.85714286, 304.32989691, 4.46089509, 4.12500000, 0.00000000
125, 70.71428571, 304.32989691, 11.60146907, 4.12500000, -0.00000000
126, 6.42857143, 319.17525773, 1.45356721, 4.12500000, 0.00000001
127, 19.28571429, 319.17525773, 4.94248293, 4.12500000, 0.00000004
128, 32.14285714, 319.17525773, 13.04518245, 4.12500000, 0.00000001
129, 45.00000000, 319.17525773, 4.40596299, 4.12500000, 0.00000004
130, 57.85714286, 319.17525773, 12.85526948, 4.12500000, 0.00000002
131, 70.71428571, 319.17525773, 4.69357240, 4.12500000, 0.00000002
